TweetDate,Hashtag,HashtagFreq
"2020-04-08 02:04:05",HarvardUniversity,1
"2020-04-08 02:18:06",havingfun,1
"2020-04-08 03:05:20",haztac,1
"2020-04-08 02:22:51",HCW,1
"2020-04-08 20:38:51",HDMH,1
"2020-04-08 01:26:02",healhealthcare,1
"2020-04-08 01:26:02",Healing,1
"2020-04-08 02:04:05",healinghand,1
"2020-04-08 03:14:20",health,3
"2020-04-08 00:14:39",Healthcare,3
"2020-04-08 03:50:14",HealthcareHero,2
"2020-04-08 00:14:52",HealthcareHeroes,12
"2020-04-08 22:18:58",HealthcareHeros,1
"2020-04-08 22:37:54",HealthcareHotties,1
"2020-04-08 20:33:39",healthcareworkers,2
"2020-04-08 21:00:26",healthequity,1
"2020-04-08 02:31:55",HealthHeroes,1
"2020-04-08 02:27:19",heathworkers,1
"2020-04-08 23:54:10",HellNo,1
"2020-04-08 20:56:36",HellYesWeCan,1
"2020-04-08 01:24:09",HelpFromHome,1
"2020-04-08 20:35:38",hepafilters,1
"2020-04-08 02:38:27",Hero,1
"2020-04-08 20:34:05",Heroes,1
"2020-04-08 03:29:05",Heroes4Health,1
"2020-04-08 22:57:14",hiddenagenda,3
"2020-04-08 04:29:04",higherconsciousness,1
"2020-04-08 23:04:37",HighRiskCovid19,1
"2020-04-08 22:54:31",hiphop,1
"2020-04-08 22:11:29",HispanicAmericans,1
"2020-04-08 03:55:57",historyinthemaking,1
"2020-04-08 23:47:25",Hoboken,1
"2020-04-08 21:36:51",home,1
"2020-04-08 04:14:03",homegoods,1
"2020-04-08 04:03:50",homeless,1
"2020-04-08 20:31:55",HomelessCantStayHome,4
"2020-04-08 02:23:58",homemade,5
"2020-04-08 20:35:01",HomeSchool,1
"2020-04-08 21:03:31",homeschooling,1
"2020-04-08 02:04:46",homesweethome,1
"2020-04-08 00:35:04",homeworkout,2
"2020-04-08 21:50:06",Homophobia,1
"2020-04-08 00:14:39",hope,3
"2020-04-08 01:24:09",HopeFromeHome,1
"2020-04-08 23:03:19",HornsUp,1
"2020-04-08 20:40:45",hospitals,1
"2020-04-08 21:40:17",hottiesathome,12
"2020-04-08 22:28:42",howardalumni,1
"2020-04-08 21:17:24",HowLong,1
"2020-04-08 22:44:28",howtalentedareyou,1
"2020-04-08 21:46:41",hudsonheights,1
"2020-04-08 01:07:06",hugs,1
"2020-04-08 00:07:52",HumanityForward,1
"2020-04-08 00:03:26",Humor,2
"2020-04-08 20:17:42",HumpDay,1
"2020-04-08 21:04:41",HumpDayHappiness,1
"2020-04-08 22:08:10",hungerstike,1
"2020-04-08 23:29:23",huntingtonvillage,1
"2020-04-08 01:15:08",hydroxychloriquine,2
"2020-04-08 01:15:08",HydroxychloroquineAndAzithromycin,1
"2020-04-08 21:42:57",hypokalemia,3
"2020-04-08 22:36:21",I,1
"2020-04-08 20:45:40",IamIR,1
"2020-04-08 01:18:30",IAmNotAshamed,1
"2020-04-08 21:45:10",icantfindlysol,1
"2020-04-08 23:53:56",ICare,2
"2020-04-08 01:19:10",icecream,1
"2020-04-08 20:18:40",icito,1
"2020-04-08 21:26:38",icpconcerned,1
"2020-04-08 01:01:03",icu,1
"2020-04-08 00:52:40",IDidntComplain,1
"2020-04-08 22:11:35",IdiotInChief,1
"2020-04-08 22:11:35",idiotinthewhitehouse,1
"2020-04-08 23:06:07",ifb,1
"2020-04-08 21:08:40",ihavethepowerheman,1
"2020-04-08 02:02:12",iheartny,2
"2020-04-08 01:44:10",illustration,1
"2020-04-08 02:04:46",iLoVermont,1
"2020-04-08 02:14:52",iloveyou,1
"2020-04-08 22:20:47",ImAboutToGoPostal,1
"2020-04-08 02:52:35",IMissYou,1
"2020-04-08 00:16:13",Immigration,1
"2020-04-08 22:05:56",ImmunityBoosters,1
"2020-04-08 21:30:00",immunology,1
"2020-04-08 22:10:56",ImpeachTrumpAgain,1
"2020-04-08 23:29:23",improviseadaptovercome,1
"2020-04-08 20:30:41",imready,1
"2020-04-08 03:05:01",inbed,1
"2020-04-08 01:15:08",IndiaFightsCorona,3
"2020-04-08 22:34:04",indoorjungle,1
"2020-04-08 20:34:05",Infographics,1
"2020-04-08 21:59:08",inking,1
"2020-04-08 02:54:50",inlandempire,1
"2020-04-08 22:08:10",inmates,1
"2020-04-08 21:41:33",inspirationalquotes,1
"2020-04-08 02:44:30",InstagramBeHating,1
"2020-04-08 01:01:03",intensivecare,1
"2020-04-08 04:06:28",interiordesigner,1
"2020-04-08 22:45:33",internettrolling,1
"2020-04-08 01:50:36",InThisTogether,3
"2020-04-08 20:11:12",invest,1
"2020-04-08 21:41:33",iphone,2
"2020-04-08 00:41:45",ironsharpensiron,1
"2020-04-08 00:14:39",isolated,2
"2020-04-08 19:58:43",isolatenotisolated,1
"2020-04-08 00:14:39",isolation,4
"2020-04-08 02:51:55",IsolationLife,2
"2020-04-08 02:42:08",Issues,1
"2020-04-08 20:27:10",IStandWithDrTedros,1
"2020-04-08 01:19:10",istayhome,1
"2020-04-08 20:14:47",IStayHomeFor,19
"2020-04-08 00:40:21",IsThisStillLawnBoy,1
"2020-04-08 19:44:46",ItsOkToNotBeOk,1
"2020-04-08 23:47:25",IwannaThankYou,1
"2020-04-08 19:41:48",JACCCaseReports,1
"2020-04-08 00:44:30",jackdorsey,2
"2020-04-08 22:36:14",JacobiProud,1
"2020-04-08 00:03:34",JACR,1
"2020-04-08 22:39:13",jailtime,1
"2020-04-08 23:32:47",JamaicaHospital,2
"2020-04-08 00:16:39",javascript,1
"2020-04-08 00:50:14",Jaws,1
"2020-04-08 23:42:54",JerseyStrong,1
"2020-04-08 00:41:45",Jesus,1
"2020-04-08 21:09:38",JewishingInTheKitchen,1
"2020-04-08 01:11:34",jillostaysin,1
"2020-04-08 23:46:03",JillStein,1
"2020-04-08 20:07:12",joebiden,2
"2020-04-08 22:45:33",joebidenhasdementia,1
"2020-04-08 01:43:42",JohnPrine,5
"2020-04-08 23:51:15",jokes,2
"2020-04-08 04:27:38",journalism,1
"2020-04-08 19:56:44",juanjeremy,1
"2020-04-08 00:59:32",julissadesigns,1
"2020-04-08 01:50:08",juniorpartner,1
"2020-04-08 00:14:39",justreleased,2
"2020-04-08 02:08:25",justsaying,1
"2020-04-08 23:27:27",k5,1
"2020-04-08 02:10:33",KAG,3
"2020-04-08 23:57:57",kanata,1
"2020-04-08 23:47:11",kandypaint,1
"2020-04-08 02:57:42",karma,1
"2020-04-08 03:10:23",katesnowNBC,1
"2020-04-08 20:38:51",keepgoing,1
"2020-04-08 20:06:55",KeepingHumanityAlive,1
"2020-04-08 02:57:42",keeponrockin,1
"2020-04-08 01:34:47",Keypoints,1
"2020-04-08 19:47:41",kickboxing,1
"2020-04-08 22:39:13",kids,1
"2020-04-08 21:30:00",kindle,1
"2020-04-08 21:45:28",kindness,1
"2020-04-08 20:43:02",kiss,1
"2020-04-08 04:14:03",kissusa,1
"2020-04-08 23:46:19",koronafi,1
"2020-04-08 23:46:19",koronakriisi,1
"2020-04-08 00:21:35",koronawirus,1
"2020-04-08 22:05:56",KristaTaylor,1
"2020-04-08 00:21:35",ksiezyc,1
"2020-04-08 02:22:59",KTRTRS,1
"2020-04-08 21:15:36",lake_erie,1
"2020-04-08 20:02:26",LamboBALLS,1
"2020-04-08 03:19:06",latest,1
"2020-04-08 01:42:53",laughedalottoo,1
"2020-04-08 04:29:04",lawofattraction,1
"2020-04-08 01:27:08",LawrenceMA,1
"2020-04-08 01:32:38",lawrencetruckissue,1
"2020-04-08 21:33:29",leadership,1
"2020-04-08 19:43:41",learning,3
"2020-04-08 20:51:28",LEGO,1
"2020-04-08 00:23:38",lennoxhillhospital,1
"2020-04-08 03:02:42",Liberal,1
"2020-04-08 23:13:22",libra,1
"2020-04-08 23:29:23",libread,1
"2020-04-08 21:50:30",lies,1
"2020-04-08 19:41:38",LifeDuringCoronavirus,1
"2020-04-08 22:39:13",lifeinlockdown,1
"2020-04-08 23:10:31",lifeinthetimeofcorona,1
"2020-04-08 21:17:24",LifeIsATour,1
"2020-04-08 00:35:03",LifeIsEssential,1
"2020-04-08 03:14:20",lifestyle,1
"2020-04-08 21:08:03",lighter,1
"2020-04-08 02:23:58",lightroom,5
"2020-04-08 02:54:50",like,1
"2020-04-08 23:39:41",ListenUp,1
"2020-04-08 01:16:00",litbrain,1
"2020-04-08 04:25:58",littlebrowngirl,1
"2020-04-08 02:45:34",LivePDNation,1
"2020-04-08 21:08:05",lock,1
"2020-04-08 03:19:06",lockdown,2
"2020-04-08 03:19:06",lockdown21,1
"2020-04-08 04:24:48",LockDownBirthday,1
"2020-04-08 21:04:41",lockdownextension,8
"2020-04-08 23:27:27",LOL,1
"2020-04-08 00:16:07",lomejordemi,1
"2020-04-08 03:55:02",londonlockdown,1
"2020-04-08 00:23:37",longisland,1
"2020-04-08 02:31:55",longtermcare,1
"2020-04-08 02:27:19",LosAngeles,1
"2020-04-08 00:26:45",love,8
"2020-04-08 00:01:04",LoveConquers,1
"2020-04-08 21:45:28",lovemyfamily,2
"2020-04-08 02:13:43",lovemyjob,1
"2020-04-08 23:20:01",loveourbond,1
"2020-04-08 20:39:00",LowerMiddleClass,1
"2020-04-08 23:47:11",lowrider,1
"2020-04-08 19:56:44",luchalibre,2
"2020-04-08 20:29:48",lupusmatters,16
"2020-04-08 21:47:35",Lysandrou,1
"2020-04-08 02:54:50",lysol,2
"2020-04-08 22:11:55",M4A,1
"2020-04-08 19:40:55",madea,1
"2020-04-08 23:08:35",madeintheusa,1
"2020-04-08 02:10:33",MAGA,2
"2020-04-08 20:53:59",MAGA2020,1
"2020-04-08 00:25:01",magicnigth,1
"2020-04-08 04:27:07",mail,1
"2020-04-08 20:46:14",makeadifference,1
"2020-04-08 22:17:10",maketodayanevent,2
"2020-04-08 21:35:11",malaria,1
"2020-04-08 22:24:10",manhattan,2
"2020-04-08 04:29:04",manifestation,1
"2020-04-08 00:08:31",margarita,1
"2020-04-08 01:01:03",marik,1
"2020-04-08 20:54:25",Marines,1
"2020-04-08 21:31:21",MarketUpdate,1
"2020-04-08 19:45:39",marriage,1
"2020-04-08 00:11:45",mask,5
"2020-04-08 21:41:39",MaskChronicles,1
"2020-04-08 03:11:12",MaskIndia,1
"2020-04-08 19:53:57",Masks4All,2
"2020-04-08 19:53:57",MasksForThePeople,2
"2020-04-08 20:08:14",mathallday,1
"2020-04-08 21:09:38",MatzoBallSoup,1
"2020-04-08 20:02:26",mdandersonews,1
"2020-04-08 21:18:30",meanmachine,1
"2020-04-08 20:54:42",medic,1
"2020-04-08 03:19:06",medical,1
"2020-04-08 03:46:48",medicalmasks,1
"2020-04-08 01:44:10",medicalprofessionals,1
"2020-04-08 23:02:48",medicine,2
"2020-04-08 04:29:04",meditation,2
"2020-04-08 03:43:32",MeDuelesMEXICO,1
"2020-04-08 20:02:28",megabuster,1
"2020-04-08 20:02:28",megaman,1
"2020-04-08 22:28:42",melaninpoppin,1
"2020-04-08 02:41:32",meme,1
"2020-04-08 02:54:50",memes,1
"2020-04-08 01:59:26",memesdaily,1
"2020-04-08 02:19:11",mentalhealth,9
"2020-04-08 19:44:46",MentalHealthMatters,1
"2020-04-08 20:30:41",mentalist,1
"2020-04-08 22:04:06",MeQuedoEnCasa,1
"2020-04-08 23:06:07",message,1
"2020-04-08 23:47:11",metalflake,1
"2020-04-08 03:43:32",MEXICO,2
"2020-04-08 20:19:47",MexicoCity,1
"2020-04-08 20:19:47",MexicoEnCuarentena,1
"2020-04-08 20:39:00",MFBR,1
"2020-04-08 20:28:46",mgm,1
"2020-04-08 01:22:45",mildsauce,1
"2020-04-08 01:22:45",mildsauceplease,1
"2020-04-08 21:56:53",Milford,1
"2020-04-08 04:29:04",mindfulness,1
"2020-04-08 23:46:35",ministers,1
"2020-04-08 02:53:35",Mississauga,1
"2020-04-08 20:46:25",missyou,1
"2020-04-08 04:11:32",mitentaciónsexylady,1
"2020-04-08 23:55:58",ModernFamily,1
"2020-04-08 22:45:05",ModernWarfare,1
"2020-04-08 03:19:06",modi,1
"2020-04-08 23:46:35",mondayeveryday,1
"2020-04-08 00:03:26",money,1
"2020-04-08 22:34:04",monsteradeliciosa,1
"2020-04-08 02:20:01",Montana,1
"2020-04-08 00:03:38",montclaireats,1
"2020-04-08 01:33:58",MontourProud,1
"2020-04-08 02:22:28",mood,1
"2020-04-08 00:22:47",moodys,1
"2020-04-08 00:21:35",moon,1
"2020-04-08 22:04:20",morningshow,1
"2020-04-08 21:08:40",mortalcombat,1
"2020-04-08 20:46:25",motherearth,1
"2020-04-08 20:46:25",mothernature,1
"2020-04-08 01:23:38",motivation,2
"2020-04-08 02:04:46",mountainviews,1
"2020-04-08 21:36:51",moves,1
"2020-04-08 20:30:41",movie,1
"2020-04-08 02:28:28",Movies_in_the_time_of_COVID,1
"2020-04-08 23:02:42",MovingMirrors,1
"2020-04-08 23:00:46",Mrmustsee,1
"2020-04-08 00:16:07",mslspgn,1
"2020-04-08 03:58:33",muk,1
"2020-04-08 23:30:26",MurrayHill,1
"2020-04-08 00:14:39",music,5
"2020-04-08 02:01:36",musician,1
"2020-04-08 03:11:21",myface2dot0,2
"2020-04-08 03:11:47",MyHome,1
"2020-04-08 01:53:55",mylifeinpictures,3
"2020-04-08 23:57:57",myottawa,1
"2020-04-08 21:17:24",MyView,1
"2020-04-08 02:14:54",n95,2
"2020-04-08 03:50:14",N95mask,2
"2020-04-08 04:14:03",nailart,1
"2020-04-08 00:16:08",nailedit,1
"2020-04-08 20:39:34",NASCAR,1
"2020-04-08 03:32:39",nationalpoetrymonth,3
"2020-04-08 01:19:28",NaturalGas,1
"2020-04-08 04:14:03",NaturalHair,1
"2020-04-08 01:54:54",nature,3
"2020-04-08 01:54:54",natureishealing,1
"2020-04-08 22:35:39",naturelovers,1
"2020-04-08 01:54:54",NaturePhotography,2
"2020-04-08 22:34:52",naturewalk,1
"2020-04-08 20:28:46",NBA,1
"2020-04-08 01:02:37",nbc4ny,1
"2020-04-08 03:16:04",nbcct,3
"2020-04-08 00:52:42",nepa,1
"2020-04-08 01:58:40",nerdlife,1
"2020-04-08 20:28:46",netflixadamol,1
"2020-04-08 20:21:56",neurosurgeon,1
"2020-04-08 22:05:56",NeuroTechHealth,1
"2020-04-08 22:05:56",NeuroVax,1
"2020-04-08 04:15:41",neverenough,1
"2020-04-08 00:33:18",nevergiveup,1
"2020-04-08 00:03:04",NewAmsterdam,1
"2020-04-08 02:51:55",Newfoundland,2
"2020-04-08 02:51:55",newfoundlandandlabrador,2
"2020-04-08 20:52:08",newlife,1
"2020-04-08 20:52:08",newreality,1
"2020-04-08 03:19:06",news,1
"2020-04-08 20:11:17",news12,1
"2020-04-08 21:34:35",NewSederQuestions,1
"2020-04-08 22:52:50",Newsmax,1
"2020-04-08 00:14:39",newsong,2
"2020-04-08 22:54:31",newvideo,1
"2020-04-08 00:43:18",newyork,18
"2020-04-08 01:09:55",newyorkcity,7
"2020-04-08 19:51:18",NewYorkCoronavirus,2
"2020-04-08 19:51:18",newyorkers,2
"2020-04-08 23:59:29",newyorklockdown,1
"2020-04-08 22:35:39",newyorkphotographer,1
"2020-04-08 01:11:56",newyorkstrong,2
"2020-04-08 20:36:17",NewYorkTimes,1
"2020-04-08 00:08:53",NewYorkTough,17
"2020-04-08 20:28:46",nfl,1
"2020-04-08 00:25:01",nochemagica,1
"2020-04-08 00:03:26",nomoney,1
"2020-04-08 21:50:30",nomoreyears,1
"2020-04-08 03:46:48",nonmedicalmasks,1
"2020-04-08 23:13:22",noreligion,1
"2020-04-08 02:18:06",noschool,1
"2020-04-08 23:09:10",NotAllHeroesWearCapes,1
"2020-04-08 23:31:55",notifications,1
"2020-04-08 21:40:17",NotMeUs,14
"2020-04-08 21:17:24",NotMyPet,1
"2020-04-08 21:06:29",nourishu,1
"2020-04-08 01:54:57",november,1
"2020-04-08 03:14:20",Now,1
"2020-04-08 02:20:01",NowPlaying,1
"2020-04-08 00:31:14",NPHW,1
"2020-04-08 03:06:31",NSTA,1
"2020-04-08 02:56:41",NuevaYork,1
"2020-04-08 01:44:10",nurse,3
"2020-04-08 00:55:37",NurseLife,1
"2020-04-08 01:50:36",nurses,2
"2020-04-08 00:55:37",NursesCOVID19,2
"2020-04-08 00:55:37",NurseTwitter,1
"2020-04-08 21:41:42",nursinghomes,1
"2020-04-08 19:56:44",NXT,2
"2020-04-08 19:56:44",nxtonusa,2
"2020-04-08 19:56:44",NXTTakeOver,2
"2020-04-08 01:19:10",ny,8
"2020-04-08 21:46:41",NY1Pic,1
"2020-04-08 22:17:18",nyack,1
"2020-04-08 00:21:35",nyc,41
"2020-04-08 01:02:37",nyccoronavirus,3
"2020-04-08 23:12:52",nyccovid19,1
"2020-04-08 01:02:37",NYCLockdown,5
"2020-04-08 23:05:08",nycoronavirus,1
"2020-04-08 23:59:29",nycpic,1
"2020-04-08 01:09:30",nycshutdown,2
"2020-04-08 23:10:31",NYCstrong,1
"2020-04-08 20:14:47",NYCTough,1
"2020-04-08 21:46:41",nycweather,1
"2020-04-08 22:28:42",nydentist,1
"2020-04-08 00:19:48",nykickscoronavirus,2
"2020-04-08 00:08:53",NYPHeroes,2
"2020-04-08 03:31:08",NYProud,1
"2020-04-08 00:08:53",NYPstrong,2
"2020-04-08 23:36:54",NYRR,1
"2020-04-08 02:08:04",NYS,2
"2020-04-08 02:08:42",nystate,1
"2020-04-08 20:01:48",nystrong,2
"2020-04-08 00:03:38",nytcooking,1
"2020-04-08 22:36:21",NYTough,1
"2020-04-08 00:35:48",oacactiom,1
"2020-04-08 00:11:45",obesity,1
"2020-04-08 00:11:45",obsm,2
"2020-04-08 22:04:20",ocbs,1
"2020-04-08 02:59:53",OccupationalHealth,1
"2020-04-08 01:19:28",oilrig,1
"2020-04-08 22:17:18",olivettilettera32,1
"2020-04-08 20:33:34",OmahaSteaks,1
"2020-04-08 22:28:42",Onduty,1
"2020-04-08 22:56:14",onenewyork,1
"2020-04-08 22:45:05",onlyfans,1
"2020-04-08 22:45:05",onlyfansbabe,1
"2020-04-08 01:52:59",onpoli,3
"2020-04-08 02:53:35",onstorm,1
"2020-04-08 20:09:37",ontario,1
"2020-04-08 03:57:38",ontpoli,1
"2020-04-08 23:20:01",ootd,1
"2020-04-08 01:36:47",opcovid19,1
"2020-04-08 20:11:12",orchid,2
"2020-04-08 20:17:46",OreoThins,1
"2020-04-08 03:56:34",ORICU,1
"2020-04-08 23:57:57",orleans,1
"2020-04-08 00:29:56",ottawa,6
"2020-04-08 23:57:57",ottawaevents,1
"2020-04-08 23:57:57",ottawalife,1
"2020-04-08 23:57:57",ottawaphoto,1
"2020-04-08 23:57:57",ottawaskylights,1
"2020-04-08 00:04:13",OttCity,2
"2020-04-08 21:04:07",ottnews,1
"2020-04-08 04:24:49",OVERCOME,1
"2020-04-08 22:17:18",ovidnotcovid,1
"2020-04-08 20:28:46",ozark,1
"2020-04-08 23:47:11",paint,1
"2020-04-08 00:22:11",pandemic,26
"2020-04-08 00:57:26",PandemicCovid19,1
"2020-04-08 03:45:54",pandemicinfivewords,1
"2020-04-08 03:14:10",pantsoptional,1
"2020-04-08 20:36:30",PapaSmurf,1
"2020-04-08 00:03:26",papelhigienico,1
"2020-04-08 22:02:41",papiojo,1
"2020-04-08 23:57:46",parade,1
"2020-04-08 03:05:20",paramedic,1
"2020-04-08 01:50:36",PARAMEDICS,1
"2020-04-08 21:36:14",ParasiteMovie,1
"2020-04-08 03:50:58",Parents,1
"2020-04-08 21:09:38",PassOver,5
"2020-04-08 21:01:01",Passover2020,5
"2020-04-08 01:32:48",pastlife,1
"2020-04-08 02:40:23",PatrickAmersbach,1
"2020-04-08 21:48:39",PatRoberson,1
"2020-04-08 22:34:04",PAUSElifeNYC,1
"2020-04-08 01:27:04",people,1
"2020-04-08 00:22:47",PEP,1
"2020-04-08 04:11:32",peru,1
"2020-04-08 21:09:38",Pesach,1
"2020-04-08 22:54:19",pets,1
"2020-04-08 01:53:33",Pharmacist,1
"2020-04-08 21:41:42",pharmacy,1
"2020-04-08 01:53:33",PharmD,1
"2020-04-08 22:00:34",phdchat,1
"2020-04-08 21:41:33",philadelphia,1
"2020-04-08 01:01:09",philosophy,1
"2020-04-08 00:40:21",Phish,1
"2020-04-08 21:59:08",phone,1
"2020-04-08 23:31:55",phonedead,1
"2020-04-08 02:23:58",photographer,6
"2020-04-08 02:23:58",photography,5
"2020-04-08 22:35:39",photographyeveryday,1
"2020-04-08 00:50:14",Photoshoot,1
"2020-04-08 00:29:56",PhysicalDistancing,6
"2020-04-08 00:52:42",pikepa,1
"2020-04-08 20:00:20",pillows,1
"2020-04-08 19:54:03",Pink,1
"2020-04-08 00:00:27",PinkMoon,2
"2020-04-08 19:54:03",PinkShirtDay,1
"2020-04-08 01:43:25",PinkSupermoon,1
"2020-04-08 20:39:00",PinkWhitney,1
"2020-04-08 23:47:11",pinstriping,1
"2020-04-08 19:53:32",placemaking,1
"2020-04-08 02:14:54",Plainedge,2
"2020-04-08 03:15:29",PlankTheCurve,3
"2020-04-08 22:34:04",plantlady,1
"2020-04-08 01:20:48",PleaseStayHome,1
"2020-04-08 00:52:42",poconos,2
"2020-04-08 03:32:39",poem,2
"2020-04-08 02:14:44",PokemonSwordShield,1
"2020-04-08 23:46:35",polcan,1
"2020-04-08 01:50:36",police,1
"2020-04-08 22:11:55",Pollution,1
"2020-04-08 00:14:39",popmusic,2
"2020-04-08 00:14:39",popsinger,2
"2020-04-08 20:36:17",PornNetflix,1
"2020-04-08 01:29:36",portillos,1
"2020-04-08 22:44:27",pose,1
"2020-04-08 23:53:05",positivepsychology,1
"2020-04-08 02:54:50",positivevibes,2
"2020-04-08 21:41:42",postalworkers,1
"2020-04-08 01:22:45",postmates,1
"2020-04-08 00:42:28",potus,2
"2020-04-08 20:24:18",poverty,1
"2020-04-08 01:08:44",PPE,6
"2020-04-08 01:51:42",PPEnow,1
"2020-04-08 23:55:44",PracticeSocialDistancing,1
"2020-04-08 00:31:07",PRESIDENTSANDERS,1
"2020-04-08 23:22:58",priorities,1
"2020-04-08 21:41:23",ProCalcitonin,3
"2020-04-08 02:01:36",producer,1
"2020-04-08 00:16:39",productiveQuarantine,1
"2020-04-08 23:10:11",protegetonsoignant,1
"2020-04-08 21:30:00",proudmommy,1
"2020-04-08 02:17:52",proudtobeGIM,1
"2020-04-08 20:54:42",proudusafmom,1
"2020-04-08 19:56:44",prowrestling,2
"2020-04-08 00:33:40",psa,1
"2020-04-08 21:41:42",PSW,1
"2020-04-08 01:43:35",publichealth,4
"2020-04-08 23:27:27",publicschool,1
"2020-04-08 19:53:32",publicspace,1
"2020-04-08 04:11:32",puertorico,1
"2020-04-08 00:24:04",Punkd,1
"2020-04-08 00:26:45",puppy,1
"2020-04-08 23:08:35",putonyourmask,1
"2020-04-08 02:08:04",puzzles,1
"2020-04-08 19:56:44",quarantena,1
"2020-04-08 00:03:26",Quarantine,36
"2020-04-08 02:59:22",quarantine2020,2
"2020-04-08 23:55:44",QuarantineActivities,1
"2020-04-08 00:47:39",QuarantineAndChill,4
"2020-04-08 04:24:48",quarantinebirthday,1
"2020-04-08 00:29:11",QuarantineCats,1
"2020-04-08 23:20:33",QuarantineChallenge,1
"2020-04-08 21:21:45",QuarantineCooking,1
"2020-04-08 01:12:23",quarantined,3
"2020-04-08 20:17:46",QuarantineDay24,1
"2020-04-08 01:01:09",QuarantineDiaries,6
"2020-04-08 22:28:42",Quarantinedoc,1
"2020-04-08 19:52:43",QuarantineHaircuts,1
"2020-04-08 02:42:47",QuarantineHappinessGoals,1
"2020-04-08 23:46:54",QuarantineHouse,1
"2020-04-08 00:00:54",QuarantineLife,56
"2020-04-08 00:24:04",QuarantineLifeApr20,1
"2020-04-08 22:55:52",QuarantineMilesChallenge,1
"2020-04-08 21:15:39",QuarantineMix,2
"2020-04-08 22:17:18",Quarantinenyack,1
"2020-04-08 23:02:42",QuarantineProblems,1
"2020-04-08 00:40:11",quarantineradio,8
"2020-04-08 02:56:14",QuarantineReading,1
"2020-04-08 00:14:39",quarantinesong,2
"2020-04-08 22:58:29",QuarantineThings,1
"2020-04-08 01:27:32",quarantinethoughts,1
"2020-04-08 00:08:48",quarantinetings,1
"2020-04-08 02:20:01",QuarantineVibes,1
"2020-04-08 01:02:13",QuarantineWatchParty,22
"2020-04-08 02:10:32",QuarantineWatchPartyApr20,1
"2020-04-08 23:31:55",QuaratineLife,1
"2020-04-08 00:43:18",quarentine,2
"2020-04-08 00:43:18",QuarentineLife,9
"2020-04-08 20:42:14",quarentinesoca,1
"2020-04-08 00:16:07",quedateencasa,4
"2020-04-08 00:25:01",QuedateEnTuCasa,1
"2020-04-08 23:06:07",Queen,1
"2020-04-08 23:06:07",QueenElizabeth,1
"2020-04-08 21:47:31",Queens,4
"2020-04-08 00:03:26",querisa,1
"2020-04-08 00:24:04",Quibi,1
"2020-04-08 00:24:04",QuibiApr20,1
"2020-04-08 00:53:33",QuitSMOKING,1
"2020-04-08 00:07:52",racialdisparities,1
"2020-04-08 23:19:46",RacingTogether,1
"2020-04-08 01:56:49",racism,1
"2020-04-08 01:32:48",radioshow,1
"2020-04-08 02:03:38",RaiseTheRates,1
"2020-04-08 22:18:50",Ramadan,1
"2020-04-08 23:25:26",RAMily,1
"2020-04-08 21:36:41",RapidandAccessibleTesting4all,1
"2020-04-08 22:54:31",rapper,1
"2020-04-08 22:38:30",Raptors,1
"2020-04-08 00:14:34",RawAfterMania,1
"2020-04-08 00:14:39",rawvocals,2
"2020-04-08 22:56:14",readynow,1
"2020-04-08 00:24:04",RealityTVApr20,1
"2020-04-08 20:52:08",reallife,1
"2020-04-08 21:31:21",Recession2020,1
"2020-04-08 21:02:49",RedAndBlue,2
"2020-04-08 22:51:21",reemergence,1
"2020-04-08 03:39:17",REFLECTION,1
"2020-04-08 04:25:58",reflections,2
"2020-04-08 22:54:31",remdagiant,1
"2020-04-08 01:19:42",remix,1
"2020-04-08 02:27:50",Repost,4
"2020-04-08 03:02:42",Republican,1
"2020-04-08 00:29:32",RepublicansAreKillingUs,1
"2020-04-08 02:02:12",resilience,2
"2020-04-08 01:06:02",rheum,1
"2020-04-08 21:41:33",rhodeisland,1
"2020-04-08 22:18:58",RHONYPi6,1
"2020-04-08 22:44:31",Rideaulakesfiredepartment,1
"2020-04-08 01:08:44",ridiculous,1
"2020-04-08 22:58:17",ridiculousness,1
"2020-04-08 03:55:32",RIP,1
"2020-04-08 03:02:10",RiseUp,1
"2020-04-08 23:36:54",RisingNYRR,1
"2020-04-08 02:54:50",riverside,1
"2020-04-08 02:04:46",roadtrip,1
"2020-04-08 22:54:30",robertaplease,1
"2020-04-08 20:02:28",robot,1
"2020-04-08 21:46:02",ROC,1
"2020-04-08 20:27:16",Rochester,1
"2020-04-08 20:02:28",rockman,1
"2020-04-08 01:19:42",rona,2
"2020-04-08 23:33:23",ronaszn,1
"2020-04-08 02:19:40",roof,1
"2020-04-08 02:19:40",roofing,1
"2020-04-08 20:00:20",rugs,1
"2020-04-08 01:08:44",rules,1
"2020-04-08 23:02:08",running,2
"2020-04-08 23:56:55",RUNReport,1
"2020-04-08 23:37:05",Rush,1
"2020-04-08 20:07:00",RVAdventures,1
"2020-04-08 21:08:40",ryuken,1
"2020-04-08 19:45:39",SacramentofMatrimony,1
"2020-04-08 03:28:50",saddayformusic,1
"2020-04-08 00:14:39",sadsong,2
"2020-04-08 01:32:38",SafetyForAll,1
"2020-04-08 21:57:16",sandals,1
"2020-04-08 20:19:47",SantiagodeChile,1
"2020-04-08 21:03:32",saratoga,1
"2020-04-08 21:03:32",saratogacounty,1
"2020-04-08 23:51:15",sarcasticarepa,1
"2020-04-08 00:04:52",SaveLives,4
"2020-04-08 23:25:38",saxophone,1
