TweetDate,Hashtag,HashtagFreq
"2020-04-11 14:08:39",doe,1
"2020-04-11 16:51:52",doesthisvirusmakemyasslookbig,1
"2020-04-11 10:58:55",dog,3
"2020-04-11 21:37:33",dogmom,1
"2020-04-11 18:19:18",dogood,1
"2020-04-11 19:48:38",DogsDuringLockdown,1
"2020-04-11 00:54:37",DogsofQuarantine,1
"2020-04-11 00:54:37",dogsoftwitter,3
"2020-04-11 23:43:26",Dohuk,1
"2020-04-11 01:54:10",DoingGood,1
"2020-04-11 00:35:32",doingmypart,1
"2020-04-11 17:28:01",DoingMyPartRoc,1
"2020-04-11 00:29:45",DOLLARAMA,1
"2020-04-11 07:12:43",DolphinReef,1
"2020-04-11 21:43:55",domesticviolence,1
"2020-04-11 15:01:07",donaldtrump,3
"2020-04-11 00:24:36",donate,3
"2020-04-11 11:51:47",Donation,1
"2020-04-11 05:23:48",DonJuilo1942,1
"2020-04-11 04:12:48",donsconjob,2
"2020-04-11 23:48:30",DontForgetStudents,1
"2020-04-11 15:29:17",dontrush,1
"2020-04-11 14:34:21",DontRushChallenge,4
"2020-04-11 14:44:59",doodlewashapril2020,1
"2020-04-11 08:52:10",Doomedfromdayone,1
"2020-04-11 01:52:16",doordash,3
"2020-04-11 02:16:39",DorksmenPhotoADay,1
"2020-04-11 21:42:25",Dostoyevsky,1
"2020-04-11 00:18:20",DoubleSecretQuarantine,2
"2020-04-11 19:41:50",Doveviris,1
"2020-04-11 19:41:50",Doveviruschallenge,1
"2020-04-11 12:44:13",downbutnotout,1
"2020-04-11 19:58:13",DragRa,1
"2020-04-11 11:31:29",DragRace,3
"2020-04-11 02:24:38",DramaFilmsApr20,1
"2020-04-11 20:54:51",DramaTVApr20,2
"2020-04-11 14:44:59",drawing,2
"2020-04-11 14:44:59",drawingfromobservastion,1
"2020-04-11 13:16:11",DrCerfolio,1
"2020-04-11 03:17:38",DRCongo,1
"2020-04-11 15:09:14",DressForSuccess,1
"2020-04-11 21:59:34",drinkingalone,1
"2020-04-11 18:12:18",drivebyshooting,1
"2020-04-11 13:16:11",Drmakingdifference,1
"2020-04-11 18:17:50",DropTheCase,1
"2020-04-11 15:09:14",drycleaningbills,1
"2020-04-11 00:47:56",drygoods,1
"2020-04-11 18:09:50",DustinHoffman,1
"2020-04-11 01:38:58",EastElmhurst,1
"2020-04-11 00:59:23",Easter,27
"2020-04-11 10:23:02",Easter2020,8
"2020-04-11 11:21:03",EasterAtHome,1
"2020-04-11 15:48:52",EasterBunny,1
"2020-04-11 17:24:51",easterlikenoother,1
"2020-04-11 11:48:25",EasterMassacre,1
"2020-04-11 19:21:09",easterofCOVID19,1
"2020-04-11 12:09:21",eastersaturday,1
"2020-04-11 12:09:21",EasterWeekend,6
"2020-04-11 20:54:51",EasterWeekendApr20,1
"2020-04-11 17:56:53",eatchocolate,1
"2020-04-11 16:25:31",eatlocal,1
"2020-04-11 03:17:38",Ebola,4
"2020-04-11 04:10:18",Ecuador,2
"2020-04-11 15:43:28",edmarshallphotographynyc,1
"2020-04-11 14:08:39",education,1
"2020-04-11 11:17:51",EducationintheTimeofCOVID,4
"2020-04-11 11:14:17",edward_schtolz,1
"2020-04-11 23:58:27",eeeeeats,1
"2020-04-11 15:13:50",eeuu,2
"2020-04-11 12:15:50",EggcellentEaster,1
"2020-04-11 00:00:09",eggs,1
"2020-04-11 12:29:51",eggstravaganza,1
"2020-04-11 01:04:45",elblackbat,1
"2020-04-11 07:12:43",Elephants,1
"2020-04-11 21:40:39",elevatorforone,1
"2020-04-11 20:25:53",Elmhurst,1
"2020-04-11 12:44:13",emotional,1
"2020-04-11 12:04:39",empathy,1
"2020-04-11 19:12:36",empirestatebuilding,1
"2020-04-11 13:31:35",EmpireStateOfMind,1
"2020-04-11 19:10:32",empowerment,1
"2020-04-11 06:45:42",empreender,2
"2020-04-11 14:51:09",empty,1
"2020-04-11 15:22:12",emptynyc,1
"2020-04-11 15:22:12",emptystreets,2
"2020-04-11 00:31:17",EMT,2
"2020-04-11 16:20:23",endoscopy,1
"2020-04-11 16:49:45",EndTheShutdown,1
"2020-04-11 20:47:47",energy,1
"2020-04-11 11:43:10",entrepreneur,2
"2020-04-11 01:28:47",environment,1
"2020-04-11 16:29:32",epidemic,1
"2020-04-11 21:02:16",Epsilon,1
"2020-04-11 03:20:28",equinoxfdu,1
"2020-04-11 19:34:40",equitableresponse,1
"2020-04-11 18:11:06",equity,1
"2020-04-11 23:43:26",Erbil,1
"2020-04-11 03:22:49",eruption,1
"2020-04-11 19:12:36",esb,1
"2020-04-11 18:24:50",españa,1
"2020-04-11 08:26:29",essential,3
"2020-04-11 15:09:44",EssentialWorker,2
"2020-04-11 14:33:51",EssentialWorkers,7
"2020-04-11 17:31:19",EstadosUnidos,1
"2020-04-11 02:26:11",estudiandoencasa,1
"2020-04-11 21:02:16",Eta,1
"2020-04-11 00:59:23",eternallife,1
"2020-04-11 00:59:23",eternalrest,1
"2020-04-11 15:47:48",Ethiopia,3
"2020-04-11 16:07:40",etobicoke,1
"2020-04-11 19:46:59",Eugenics,1
"2020-04-11 19:31:39",Europe,1
"2020-04-11 15:06:33",evangelicas,1
"2020-04-11 20:13:19",EvdeKal,1
"2020-04-11 19:58:13",everyOneStillDoesntKnowMyNameInMyOwnHouse,1
"2020-04-11 12:41:49",exercise,3
"2020-04-11 00:02:04",exercisematters,1
"2020-04-11 20:05:40",existing,1
"2020-04-11 20:38:12",extrovert,1
"2020-04-11 01:23:18",eyewitnessnews,1
"2020-04-11 16:56:48",EZ,1
"2020-04-11 15:55:14",fabolous,1
"2020-04-11 21:23:37",fabricmasksforhealthcareworkers,1
"2020-04-11 21:23:37",fabricmaskwithpocket,1
"2020-04-11 11:14:17",facemask,11
"2020-04-11 17:34:24",facemaskcatalog,1
"2020-04-11 03:42:44",facemasks,2
"2020-04-11 19:09:35",facemaskselfie,1
"2020-04-11 13:39:13",FacesFightingCOVID,1
"2020-04-11 21:22:48",faceshields,1
"2020-04-11 19:29:33",factoryfarming,1
"2020-04-11 15:55:14",factsandbars,1
"2020-04-11 14:47:44",FactsMatter,1
"2020-04-11 03:29:00",fail,2
"2020-04-11 03:20:28",fairleighdickinson,1
"2020-04-11 12:11:52",faith,1
"2020-04-11 13:46:27",fakepandemic,6
"2020-04-11 15:19:51",fakevirus,5
"2020-04-11 21:13:40",FallonAtHome,1
"2020-04-11 15:19:51",FalseFlag,1
"2020-04-11 00:22:04",family,11
"2020-04-11 00:39:36",FamilyMovieNight,1
"2020-04-11 00:00:09",familytime,2
"2020-04-11 15:47:25",farmersmarket,1
"2020-04-11 04:16:02",fashion,4
"2020-04-11 04:16:02",fashionaddict,1
"2020-04-11 04:16:02",fashionblogger,1
"2020-04-11 04:16:02",fashionpost,1
"2020-04-11 04:16:02",fashionstylist,1
"2020-04-11 00:00:09",fastfood,1
"2020-04-11 04:22:05",Fauci,1
"2020-04-11 20:07:46",fcoronavirus,1
"2020-04-11 18:12:18",fdr,1
"2020-04-11 03:20:28",fdu,1
"2020-04-11 19:40:11",fearless,1
"2020-04-11 08:26:29",feastorfamine,1
"2020-04-11 14:33:51",FEDEX,1
"2020-04-11 22:02:45",feedthebeast,1
"2020-04-11 15:27:43",feelingoodashell,1
"2020-04-11 20:30:53",feelingthelove,1
"2020-04-11 07:13:30",femmes,1
"2020-04-11 04:59:51",FentySocialClub,2
"2020-04-11 18:19:09",Festival,1
"2020-04-11 16:29:32",FeverData,1
"2020-04-11 14:15:04",ff,3
"2020-04-11 00:21:15",FFD,1
"2020-04-11 12:27:50",fgc,1
"2020-04-11 18:49:02",FightAgainstCoronavirus,2
"2020-04-11 18:02:07",fightcabinfever,1
"2020-04-11 14:33:31",fightclub,1
"2020-04-11 17:36:07",fightfor15,1
"2020-04-11 16:18:50",Filterlife,1
"2020-04-11 17:34:24",filtermasks,1
"2020-04-11 19:24:39",fire,2
"2020-04-11 01:50:33",FirstResponders,5
"2020-04-11 22:07:33",FirstWorldProblems,1
"2020-04-11 15:05:26",fish,1
"2020-04-11 14:47:21",fishing,1
"2020-04-11 02:13:48",fitness,1
"2020-04-11 12:44:17",fitnessvideos,1
"2020-04-11 17:44:34",fitspiration,1
"2020-04-11 03:10:52",FL,1
"2020-04-11 00:30:02",flamenca,1
"2020-04-11 02:13:14",FlashbackFriday,1
"2020-04-11 15:37:57",flashbacksaturday,1
"2020-04-11 13:46:27",flatearth,2
"2020-04-11 17:06:57",flatearther,1
"2020-04-11 20:25:53",flatenthecurve,1
"2020-04-11 14:51:09",flatiron,1
"2020-04-11 19:17:46",flatteningthecurve,2
"2020-04-11 02:47:21",FlattenTheCurve,14
"2020-04-11 20:43:40",flight,1
"2020-04-11 14:08:13",flora,1
"2020-04-11 05:47:20",Florida,1
"2020-04-11 14:51:09",flowers,2
"2020-04-11 18:17:48",FlowersAgainstCovid,1
"2020-04-11 13:56:53",fluevog,1
"2020-04-11 23:18:20",flute,1
"2020-04-11 23:18:20",flutelesson,1
"2020-04-11 14:47:21",flw,1
"2020-04-11 04:03:22",FL_beaches,1
"2020-04-11 06:56:51",foco,1
"2020-04-11 13:51:07",follo4folloback,2
"2020-04-11 13:51:07",FolloForFolloBack,1
"2020-04-11 05:02:38",follow,4
"2020-04-11 14:15:04",followback,3
"2020-04-11 06:37:14",followforfollowback,1
"2020-04-11 00:47:56",Food,2
"2020-04-11 19:17:44",foodie,3
"2020-04-11 19:31:07",foodporn,1
"2020-04-11 14:34:21",Football,1
"2020-04-11 06:45:42",força,2
"2020-04-11 15:27:54",Foresight,1
"2020-04-11 16:16:44",ForEveryChild,1
"2020-04-11 11:17:51",forextrading,2
"2020-04-11 08:26:29",fort74films,1
"2020-04-11 16:35:53",fortheculture,1
"2020-04-11 15:41:42",fox29goodday,1
"2020-04-11 14:57:58",FoxNews,2
"2020-04-11 21:49:41",FoxNewsLiedAsPeopleDied,1
"2020-04-11 11:38:46",France,1
"2020-04-11 02:24:27",franksinatra,1
"2020-04-11 04:13:12",freckles,1
"2020-04-11 01:21:00",FreddieHighmore,1
"2020-04-11 08:26:29",freedom,1
"2020-04-11 19:06:13",FreeHongKong,1
"2020-04-11 09:08:46",freestyle,1
"2020-04-11 15:51:50",FreeThemAll4PublicHealth,1
"2020-04-11 15:46:28",FreeThemNow,2
"2020-04-11 19:42:10",freethinker,1
"2020-04-11 00:58:07",frenchpress,1
"2020-04-11 02:35:08",Friday,1
"2020-04-11 04:05:03",FridayFeeling,1
"2020-04-11 00:01:48",FridayMotivation,1
"2020-04-11 04:13:38",FridayNight,1
"2020-04-11 00:39:36",FridayNightFun,1
"2020-04-11 00:01:48",FridayThoughts,2
"2020-04-11 00:02:29",FridayThoughtsApr20,1
"2020-04-11 00:44:41",FridayVibes,1
"2020-04-11 02:24:38",FridayVibesApr20,1
"2020-04-11 18:44:43",friends,3
"2020-04-11 18:12:18",fromthecar,1
"2020-04-11 00:35:32",FRONTLINE,3
"2020-04-11 00:47:56",FrontlineFriday,1
"2020-04-11 13:39:13",FrontLineHeroes,3
"2020-04-11 13:22:41",frontlineheros,2
"2020-04-11 23:40:32",frontliner,1
"2020-04-11 14:35:15",frontliners,1
"2020-04-11 16:31:09",frontlineworkers,2
"2020-04-11 20:25:02",frozendrinks,1
"2020-04-11 04:25:30",Fruit,1
"2020-04-11 19:17:46",FryingPanChallenge,1
"2020-04-11 19:17:46",FryingPanTennis,1
"2020-04-11 16:09:54",FuckCoronavirus,1
"2020-04-11 02:10:42",fuckcovid19,1
"2020-04-11 19:16:03",fuckquarantine,1
"2020-04-11 21:49:27",fuckthevirus,1
"2020-04-11 01:13:52",fuckthisquarantine,1
"2020-04-11 23:35:20",fuckthisvirus,1
"2020-04-11 11:39:36",fuji,1
"2020-04-11 10:58:55",Fujifilm,2
"2020-04-11 11:39:36",fujix100v,1
"2020-04-11 10:58:55",FujiXT3,1
"2020-04-11 16:18:50",fukcovid19,1
"2020-04-11 03:56:51",fulton,1
"2020-04-11 04:05:03",fun,2
"2020-04-11 02:16:39",FunaticOfTheWeek,1
"2020-04-11 02:16:39",Funko,1
"2020-04-11 02:16:39",FunkoFamily,1
"2020-04-11 02:16:39",FunkoFamilyAtHome,1
"2020-04-11 02:16:39",FunkoPhotoADay,1
"2020-04-11 02:16:39",FunkoPhotohraphy,1
"2020-04-11 01:03:24",funny,9
"2020-04-11 05:02:38",funnymemes,4
"2020-04-11 00:47:17",fusion,1
"2020-04-11 01:42:24",G20SaudiArabia,2
"2020-04-11 01:42:27",G20VirtualSummit,1
"2020-04-11 17:45:43",G7,1
"2020-04-11 00:00:09",Gabbys,1
"2020-04-11 01:04:45",gaiter,1
"2020-04-11 20:11:22",game,2
"2020-04-11 00:15:36",GameNight,1
"2020-04-11 12:27:50",gamer,1
"2020-04-11 14:24:07",games,1
"2020-04-11 01:13:52",garlic,1
"2020-04-11 18:21:53",Garyvee,1
"2020-04-11 06:37:14",gay,2
"2020-04-11 14:43:02",gayquarantine,1
"2020-04-11 14:32:23",GeekDog,1
"2020-04-11 04:05:03",GenX,1
"2020-04-11 19:31:39",German,1
"2020-04-11 16:28:39",GetCountedNYC,2
"2020-04-11 12:27:00",GetMeData,2
"2020-04-11 15:32:15",getoutside,1
"2020-04-11 13:25:52",GetRidOfPoliticians,1
"2020-04-11 14:46:03",gettingreal,1
"2020-04-11 17:24:51",Gettingthroughthis,1
"2020-04-11 18:12:18",getusedtothis,1
"2020-04-11 00:00:09",gift,1
"2020-04-11 15:04:52",giftforhim,1
"2020-04-11 19:54:16",giraffe,1
"2020-04-11 02:56:01",gitwitter,1
"2020-04-11 12:27:50",giveaway,1
"2020-04-11 00:24:36",giveback,1
"2020-04-11 15:01:46",Glebe,1
"2020-04-11 00:06:20",globalgovernance,1
"2020-04-11 00:02:29",GlobalTVApr20,1
"2020-04-11 00:45:30",gloves,2
"2020-04-11 15:45:46",glovesandmasks,1
"2020-04-11 21:36:45",goals,1
"2020-04-11 15:34:57",GoBills,1
"2020-04-11 11:56:34",GoCorona,1
"2020-04-11 00:59:23",God,4
"2020-04-11 20:07:36",GodForUsAll,1
"2020-04-11 14:54:01",Godisawesome,1
"2020-04-11 20:07:36",GodIsMyAgent,1
"2020-04-11 23:37:08",GodProtectMyFirstborn,1
"2020-04-11 13:46:27",Gods,2
"2020-04-11 13:51:07",godsgotthis,2
"2020-04-11 21:40:39",goingforarun,1
"2020-04-11 04:25:30",GoldenBerry,1
"2020-04-11 12:18:34",Golf,2
"2020-04-11 23:09:46",golfcourse,1
"2020-04-11 23:09:46",golgclub,1
"2020-04-11 00:01:48",GoodFriday,7
"2020-04-11 00:01:48",GoodFriday2020,10
"2020-04-11 00:44:41",goodfridayvibes,1
"2020-04-11 00:53:47",goodluckwereallcountingonyou,1
"2020-04-11 18:43:33",GoodTimes,1
"2020-04-11 17:24:51",Goodtostillbreathe,1
"2020-04-11 06:37:14",goodvibes,2
"2020-04-11 18:43:33",goofin,1
"2020-04-11 20:19:23",gordonramsay,1
"2020-04-11 13:11:24",gosoxs,1
"2020-04-11 04:59:51",GOT7_LULLABY100M,2
"2020-04-11 06:33:46",GothLife,1
"2020-04-11 14:39:26",governmentofcanada,1
"2020-04-11 15:44:45",GovernorAndrewCuomo,3
"2020-04-11 01:03:24",gracioso,1
"2020-04-11 21:28:05",gradysports,1
"2020-04-11 17:55:05",GrahamGreene,1
"2020-04-11 14:39:31",graphic,3
"2020-04-11 11:43:10",gratitude,2
"2020-04-11 10:58:55",GreenwichVillage,1
"2020-04-11 12:19:38",grocery,1
"2020-04-11 12:19:38",groceryhaul,1
"2020-04-11 12:19:38",groceryoutlet,1
"2020-04-11 14:02:43",groceryshopping,1
"2020-04-11 21:21:47",grocerystore,1
"2020-04-11 17:02:23",grocerystoreclerk,1
"2020-04-11 14:47:44",grtartcl,1
"2020-04-11 18:49:02",grulac,2
"2020-04-11 06:32:54",GTAOnline,1
"2020-04-11 07:53:14",Guard,1
"2020-04-11 00:47:17",guitar,1
"2020-04-11 00:47:17",guitarist,1
"2020-04-11 00:47:17",guitarplayer,1
"2020-04-11 23:38:24",gusttavolima,1
"2020-04-11 19:09:33",gym,1
"2020-04-11 12:41:49",gymclass,3
"2020-04-11 23:51:51",HadjuLiedCanadiansDied,1
"2020-04-11 16:32:11",hair,1
"2020-04-11 12:49:44",HaircutChallenge,1
"2020-04-11 04:09:46",hairday,1
"2020-04-11 04:09:46",hairdo,1
"2020-04-11 16:32:11",HairProduct,1
"2020-04-11 01:12:08",handwashing,3
"2020-04-11 19:22:37",hanginthere,1
"2020-04-11 00:00:09",happy,2
"2020-04-11 01:51:31",HappyEaster,11
"2020-04-11 00:20:03",HappyFriday,1
"2020-04-11 19:17:44",HappySaturday,1
"2020-04-11 00:34:16",HardAsHell,1
"2020-04-11 19:24:39",Harlem,2
"2020-04-11 17:23:30",harlemworldcrew,1
"2020-04-11 02:27:07",HarryJeromeAwards,1
"2020-04-11 00:06:49",HartIsland,4
"2020-04-11 01:12:08",hashtags,1
"2020-04-11 13:21:44",hatenone,1
"2020-04-11 13:22:41",hchickwick,1
"2020-04-11 11:51:47",Healing,1
"2020-04-11 02:13:48",health,3
"2020-04-11 00:24:36",Healthcare,7
"2020-04-11 00:09:12",HealthcareHero,1
"2020-04-11 00:00:53",HealthcareHeroes,9
"2020-04-11 01:12:08",HealthcareHeros,1
"2020-04-11 00:44:02",healthcareworkers,5
"2020-04-11 12:44:17",healthcoach,1
"2020-04-11 16:43:31",HealthEqiutyinCOVID19,1
"2020-04-11 01:08:14",healthworkers,1
"2020-04-11 20:51:48",HealthyAtHome,1
"2020-04-11 02:13:48",healthylifestyle,1
"2020-04-11 18:29:46",healyoursoul,1
"2020-04-11 17:23:30",heartsoulconcerts,1
"2020-04-11 00:44:02",heathcareheroes,1
"2020-04-11 00:47:17",heavymetal,1
"2020-04-11 16:05:11",HelloFrancois,1
"2020-04-11 16:45:54",helloinstagram,1
"2020-04-11 19:25:29",help,1
"2020-04-11 05:12:37",HelpAHealthCareHero,1
"2020-04-11 15:56:12",HempsteadTown,1
"2020-04-11 18:39:56",HereComesTheSun,1
"2020-04-11 00:47:56",Heroes,2
"2020-04-11 19:25:29",heros,1
"2020-04-11 13:16:11",HerosofPandemic,1
"2020-04-11 21:00:58",HerSuiteSpot,1
"2020-04-11 12:22:18",hiddenagenda,4
"2020-04-11 12:22:38",highered,1
"2020-04-11 00:59:23",highholidays,1
"2020-04-11 20:06:23",HighRiskCovid19,1
"2020-04-11 00:45:22",HILO,1
"2020-04-11 00:43:00",HILOA,1
"2020-04-11 13:01:04",hindsight,1
"2020-04-11 15:55:14",hiphop,1
"2020-04-11 04:05:03",HipHopCulture,1
"2020-04-11 12:44:17",hipopener,1
"2020-04-11 03:55:44",HiScoreGirl,1
"2020-04-11 12:53:41",HIV,1
"2020-04-11 21:21:47",hoarding,1
"2020-04-11 16:48:28",Hoboken,1
"2020-04-11 16:26:26",HoC,2
"2020-04-11 21:04:36",hockey,1
"2020-04-11 05:55:54",HolySaturday,2
"2020-04-11 07:31:01",HolyWeek,1
"2020-04-11 16:32:11",home,2
"2020-04-11 20:54:51",HomeBeforeDark,2
"2020-04-11 23:58:27",homecooking,1
"2020-04-11 02:49:30",HomelessCantStayHome,3
"2020-04-11 00:00:09",homemade,4
"2020-04-11 10:31:56",HomePullUpBar,1
"2020-04-11 14:39:31",hoodies,3
"2020-04-11 04:12:48",hoodwinked,2
"2020-04-11 13:45:54",HoopersMeetsHeroes,2
"2020-04-11 00:01:48",hope,4
"2020-04-11 16:45:54",hopealliswell,1
"2020-04-11 12:44:13",hopeful,1
"2020-04-11 20:53:33",HopeIsKing,1
"2020-04-11 13:14:08",HornsUp,1
"2020-04-11 19:54:16",horse,1
"2020-04-11 20:58:20",hospital,1
"2020-04-11 02:41:58",hospitality,1
"2020-04-11 00:47:56",hospitals,3
"2020-04-11 23:45:03",HotPockets,1
"2020-04-11 10:19:16",hotspots,1
"2020-04-11 16:18:50",Houseofboom,1
"2020-04-11 12:49:57",Houseparty,1
"2020-04-11 13:14:59",hsn,1
"2020-04-11 23:38:24",hubby,1
"2020-04-11 15:35:49",hudsonyards,1
"2020-04-11 19:40:04",humancentered,1
"2020-04-11 15:57:02",HumanityFirst,1
"2020-04-11 15:51:50",HumanRights,1
"2020-04-11 00:24:36",HUMC,2
"2020-04-11 01:03:24",Humor,2
"2020-04-11 16:45:43",hurricanes,1
"2020-04-11 13:53:37",hydrochloroquine,1
"2020-04-11 04:26:02",Hydroxychloroquine,4
"2020-04-11 16:35:23",Hydroxycloroquine,1
"2020-04-11 15:06:33",hypocrites,1
"2020-04-11 21:19:33",iamspecialized,1
"2020-04-11 16:20:23",ibd,2
"2020-04-11 14:39:31",icon,3
"2020-04-11 03:01:48",IdiotInChief,1
"2020-04-11 13:08:02",idiotinthewhitehouse,1
"2020-04-11 17:32:23",Idiots,1
"2020-04-11 17:28:05",IDoPrayer,1
"2020-04-11 13:45:01",IDU,1
"2020-04-11 14:15:04",ifb,3
"2020-04-11 16:09:54",ifeelsad,1
"2020-04-11 06:45:42",igfitness,2
"2020-04-11 05:23:20",IGLive,1
"2020-04-11 19:58:58",IGLivePodcast,1
"2020-04-11 03:10:52",IHME,1
"2020-04-11 19:46:25",illness,1
"2020-04-11 16:29:32",IllnessTrend,1
"2020-04-11 01:04:45",illustration,5
"2020-04-11 19:36:02",ilovemybed,1
"2020-04-11 02:24:27",IloveNewYork,1
"2020-04-11 02:20:48",ILoveNY,2
"2020-04-11 21:59:52",ilovewhatido,1
"2020-04-11 21:40:39",imarunner,1
"2020-04-11 14:09:54",ImBored,1
"2020-04-11 19:35:25",imhungry,1
"2020-04-11 00:27:52",Imissbaseball,2
"2020-04-11 00:27:52",imisssports,2
"2020-04-11 23:53:30",immune,1
"2020-04-11 02:18:28",immunity,2
"2020-04-11 00:29:37",impaired,1
"2020-04-11 20:19:55",ImpeachTrumpAgain,1
"2020-04-11 03:24:03",ImpoliteThingsToDoAfterSex,2
"2020-04-11 04:17:52",impressionism,1
"2020-04-11 12:55:42",improv,1
"2020-04-11 17:02:23",imsofuckingdone,1
"2020-04-11 18:44:43",imyourguy,2
"2020-04-11 21:09:30",IncompetentInChief,1
"2020-04-11 13:20:40",india,2
"2020-04-11 15:16:21",indian,1
"2020-04-11 11:56:34",IndianInCanada,1
"2020-04-11 15:37:57",indiefilms,1
"2020-04-11 13:45:53",indoorextremesports,1
"2020-04-11 16:32:11",INeedAHaircut,1
"2020-04-11 18:43:49",inequality,1
"2020-04-11 20:43:00",ingodwetrust,1
"2020-04-11 16:46:22",inking,1
"2020-04-11 15:27:54",Innovation,2
"2020-04-11 13:21:44",inspiration,1
"2020-04-11 12:19:38",instacart,1
"2020-04-11 12:19:38",instacarter,1
"2020-04-11 12:19:38",instacartlife,1
"2020-04-11 12:19:38",instacartshopper,1
"2020-04-11 14:25:38",instadal,1
"2020-04-11 14:25:38",instadallas,1
"2020-04-11 16:32:11",instagay,1
"2020-04-11 06:08:04",Instagham,1
"2020-04-11 05:02:38",instagood,4
"2020-04-11 05:02:38",instagram,6
"2020-04-11 19:21:39",instapic,1
"2020-04-11 00:01:48",Interest,1
"2020-04-11 07:12:43",InTheFootstepsOfElephants,1
"2020-04-11 06:53:46",InTheHouseNoTimeToBeBored,1
"2020-04-11 00:20:03",InThisTogether,9
"2020-04-11 21:28:05",introsports,1
"2020-04-11 15:38:26",introvertlife,1
"2020-04-11 23:43:26",Iraq,1
"2020-04-11 13:33:36",Ireland,1
"2020-04-11 02:43:27",irish,2
"2020-04-11 07:53:14",Isamic,1
"2020-04-11 20:03:46",ISED,1
"2020-04-11 00:37:16",isolation,9
"2020-04-11 16:45:13",ISS,1
"2020-04-11 04:19:20",IStayHomeFor,3
"2020-04-11 15:45:46",isthisthenewnorm,1
"2020-04-11 20:51:48",IStillCallItCommonwealthStadium,1
"2020-04-11 15:45:42",italia,3
"2020-04-11 08:42:31",ItalyStrong,1
"2020-04-11 11:31:29",itiswhatitis,1
"2020-04-11 16:13:51",itsyouropinion,1
"2020-04-11 04:40:48",jackass,1
"2020-04-11 01:38:58",JacksonHeights,1
"2020-04-11 21:51:07",JALEN,1
"2020-04-11 13:04:33",JamesBond,1
"2020-04-11 18:32:07",JamesGang,1
"2020-04-11 12:49:44",JasonMomoa,1
"2020-04-11 11:43:10",jaycardiello,1
"2020-04-11 12:55:42",jazzathome,1
"2020-04-11 12:55:42",jazzpiano,1
"2020-04-11 19:12:23",jerseycitynj,1
"2020-04-11 10:58:04",JerseyStrong,1
"2020-04-11 04:07:33",Jesus,2
"2020-04-11 07:31:01",JesusChrist,1
"2020-04-11 20:07:36",JesusIsMyRoadManager,1
"2020-04-11 00:46:30",Jew,1
"2020-04-11 00:46:30",Jewish,1
"2020-04-11 16:18:50",jidenna,1
"2020-04-11 15:00:43",jimmyutah,1
"2020-04-11 15:14:35",jimnantz,1
"2020-04-11 12:03:39",jjstyll,1
"2020-04-11 14:43:02",jock,1
"2020-04-11 14:43:02",jockstrap,1
"2020-04-11 14:56:44",joddybadass,1
"2020-04-11 20:51:48",JoeBolognas,1
"2020-04-11 16:56:42",JohnHopkins,1
"2020-04-11 09:45:34",johnhopkinsuniversity,3
"2020-04-11 15:00:43",JohnPrine,1
"2020-04-11 01:04:45",joker,1
"2020-04-11 17:32:23",jokes,1
"2020-04-11 18:09:50",JonVoight,1
"2020-04-11 02:57:06",journaling,1
"2020-04-11 13:10:24",journalism,1
"2020-04-11 19:21:39",journalist,3
"2020-04-11 19:21:39",journalistlife,3
"2020-04-11 16:20:23",jpouch,1
"2020-04-11 00:59:23",Judaic,1
"2020-04-11 20:02:07",judyarce,2
"2020-04-11 13:08:02",justdoyourjob,1
"2020-04-11 20:53:09",justiceforall,1
"2020-04-11 11:05:48",JusticeWarriorNHealerSelfCare,1
"2020-04-11 13:47:11",JustinTrudeau,1
"2020-04-11 00:53:47",justthegame,1
"2020-04-11 13:46:10",KAG,3
"2020-04-11 18:44:54",KAG2020,1
"2020-04-11 22:00:33",KAGA,1
"2020-04-11 15:42:36",KaminskiLab,1
"2020-04-11 20:08:21",kanebrown,1
"2020-04-11 15:37:57",katra2020,1
"2020-04-11 15:37:57",katrafilmseries,1
"2020-04-11 06:11:21",kbeauty,1
"2020-04-11 23:53:30",keepfightingmichael,1
"2020-04-11 19:54:16",KeepYourDistance,1
"2020-04-11 18:34:45",keepyuhassathome,1
"2020-04-11 20:51:48",Kentucky,1
"2020-04-11 18:39:56",kickcovidtothecurb,1
"2020-04-11 03:55:44",Kidcudi,1
"2020-04-11 12:42:58",kids,1
"2020-04-11 01:04:45",killingjoke,1
"2020-04-11 15:25:27",KilltheVirus,1
"2020-04-11 12:04:39",KindnessMatters,1
"2020-04-11 18:32:07",KingJames,1
"2020-04-11 08:26:29",kingsabroad,1
"2020-04-11 08:26:29",kingsandqueensabroad,1
"2020-04-11 23:35:20",kingsworld,1
"2020-04-11 16:29:32",KinsaThermometer,1
"2020-04-11 14:15:04",kitten,3
"2020-04-11 14:15:04",kittensoftwitter,3
"2020-04-11 00:38:00",Knicks,1
"2020-04-11 05:02:38",koronawirus,5
"2020-04-11 21:24:08",Kosovo,2
"2020-04-11 08:26:29",kqa,1
"2020-04-11 13:01:04",Krakatoa,1
"2020-04-11 14:49:10",kratom,1
"2020-04-11 19:07:46",KrisPayne,1
"2020-04-11 01:42:28",KSA,1
"2020-04-11 23:43:26",Kurdistan,1
"2020-04-11 16:18:50",kwabscouture,1
"2020-04-11 17:48:45",labradorsofinstagram,1
"2020-04-11 19:57:16",LadyLiberty,1
"2020-04-11 14:34:21",LagosFoodRelief,1
"2020-04-11 21:02:16",LambdaTauOmega,1
"2020-04-11 03:31:29",lancaster,1
