TweetDate,Hashtag,HashtagFreq
"2020-04-06 21:01:01",startups,2
"2020-04-06 21:01:01",VC,1
"2020-04-06 21:00:33",TigersHelpingTigers,1
"2020-04-06 21:00:27",convalescentplasma,1
"2020-04-06 21:00:27",livercancer,1
"2020-04-06 21:00:22",NPHW2020,1
"2020-04-06 21:00:17",NoTittyMoney,5
"2020-04-06 21:00:03",presidency,1
"2020-04-06 20:59:28",Holocaust,1
"2020-04-06 20:57:30",SundayMorning,2
"2020-04-06 20:56:14",s,3
"2020-04-06 20:56:11",publishing,1
"2020-04-06 20:55:43",PlayEnergetic,1
"2020-04-06 20:55:14",journalism,1
"2020-04-06 20:54:18",virtualvolunteering,1
"2020-04-06 20:53:56",TheMoreYouKnow,1
"2020-04-06 20:53:41",Trepp,1
"2020-04-06 20:53:26",cyberattacks,3
"2020-04-06 20:53:04",streamer,3
"2020-04-06 20:52:40",DailyMail,1
"2020-04-06 20:52:36",BeActive,9
"2020-04-06 20:52:36",HealthyAtHome,1
"2020-04-06 20:51:56",awesome,4
"2020-04-06 20:51:49",Facebook,3
"2020-04-06 20:50:45",physician,3
"2020-04-06 20:50:28",TraitorTrump,2
"2020-04-06 20:49:57",PurgePacks,1
"2020-04-06 20:49:38",Friends,3
"2020-04-06 20:48:52",AASLH,1
"2020-04-06 20:48:52",archives,1
"2020-04-06 20:48:52",History,1
"2020-04-06 20:48:52",localhistory,1
"2020-04-06 20:48:52",twitterstorians,1
"2020-04-06 20:48:48",inequality,1
"2020-04-06 20:47:44",NewYorkTough,887
"2020-04-06 20:47:10",SocialDistance,5
"2020-04-06 20:47:10",StayAtHome,26
"2020-04-06 20:46:40",Brexit,17
"2020-04-06 20:46:40",covid19UK,17
"2020-04-06 20:46:17",Syracuse,1
"2020-04-06 20:46:03",EuropeanUnion,2
"2020-04-06 20:45:59",ThoughtsAndPrayers,6
"2020-04-06 20:45:40",cornovirus,2
"2020-04-06 20:45:28",prayersforvic,1
"2020-04-06 20:44:30",Gop2012,4
"2020-04-06 20:44:30",NYCLockdown,2
"2020-04-06 20:44:30",Tcot,3
"2020-04-06 20:44:30",Tlot,3
"2020-04-06 20:44:30",viktorfrankl,1
"2020-04-06 20:43:46",Covid_19,696
"2020-04-06 20:43:23",virtualclassroom,1
"2020-04-06 20:42:28",MyCortland,4
"2020-04-06 20:41:54",Genesee,1
"2020-04-06 20:41:54",Orleans,1
"2020-04-06 20:41:35",Authors,1
"2020-04-06 20:41:35",journalists,1
"2020-04-06 20:40:56",trumpalosser,1
"2020-04-06 20:40:20",AllRise,1
"2020-04-06 20:39:56",BorisJohnson,45
"2020-04-06 20:39:08",medicalvideos,1
"2020-04-06 20:38:25",ConspiracyTheories,10
"2020-04-06 20:38:25",TiananmenSquare,10
"2020-04-06 20:38:25",twitter,11
"2020-04-06 20:37:54",JenniferNettles,1
"2020-04-06 20:34:55",metoo,1
"2020-04-06 20:34:31",facecovering,1
"2020-04-06 20:33:56",animating,1
"2020-04-06 20:33:56",DfVThinks,1
"2020-04-06 20:33:56",talking,1
"2020-04-06 20:33:41",FakePresident,2
"2020-04-06 20:33:33",morphebabe,1
"2020-04-06 20:32:25",recovery,1
"2020-04-06 20:32:25",survivalstories,1
"2020-04-06 20:31:20",BolsonaroInfectado,1
"2020-04-06 20:31:08",HRRThankYou,1
"2020-04-06 20:30:48",snapchatfilters,1
"2020-04-06 20:30:24",MyEverydaySuperPower,1
"2020-04-06 20:30:01",Passover,4
"2020-04-06 20:29:31",SOSDEMS,1
"2020-04-06 20:29:30",CheddarLive,2
"2020-04-06 20:29:26",kbnmoms,2
"2020-04-06 20:29:26",kids,4
"2020-04-06 20:27:44",killingUS,1
"2020-04-06 20:25:39",BannedVideo,2
"2020-04-06 20:25:27",BPatroitProud,2
"2020-04-06 20:25:27",iwantmyclassback,2
"2020-04-06 20:25:27",missingmystudents,2
"2020-04-06 20:25:27",spreadkindness,2
"2020-04-06 20:25:27",virtualhugs,2
"2020-04-06 20:25:27",WeAreBenFranklin,2
"2020-04-06 20:25:26",Yields,1
"2020-04-06 20:25:04",telehealthmarketing,1
"2020-04-06 20:24:52",edtech,2
"2020-04-06 20:24:52",Schools,1
"2020-04-06 20:24:06",marijuana,1
"2020-04-06 20:23:56",FamilyLaw,1
"2020-04-06 20:22:52",housingcrisis,1
"2020-04-06 20:22:07",geofeeds,4
"2020-04-06 20:21:32",Ant1news,47
"2020-04-06 20:21:13",giveaway,1
"2020-04-06 20:21:11",KellyClarksonShow,1
"2020-04-06 20:21:11",WhatImLiking,1
"2020-04-06 20:20:08",Cashappblessing,3
"2020-04-06 20:19:53",GoodbyeGates,11
"2020-04-06 20:19:30",Chicago,1
"2020-04-06 20:19:30",FallOutBoy,1
"2020-04-06 20:19:18",UnitedFaithsofAmerica,1
"2020-04-06 20:19:06",wewillsurvive,1
"2020-04-06 20:18:29",realestatetips,4
"2020-04-06 20:18:18",foodbank,1
"2020-04-06 20:17:35",browns,1
"2020-04-06 20:17:24",pophealth,1
"2020-04-06 20:17:06",MonroeCountyUpdate,1
"2020-04-06 20:17:05",COVID19hv,3
"2020-04-06 20:15:02",SafeVotingForWI,3
"2020-04-06 20:13:28",lupus,4
"2020-04-06 20:13:01",ScienceSundays,1
"2020-04-06 20:12:27",nyccoronavirus,2
"2020-04-06 20:11:30",financial,2
"2020-04-06 20:11:21",ZeroHedge,1
"2020-04-06 20:11:01",WhenThisIsAllOver,1
"2020-04-06 20:11:00",BreitbartNews,1
"2020-04-06 20:10:55",Constitution,1
"2020-04-06 20:10:55",EqualAccess,1
"2020-04-06 20:10:55",SocalDistancing,1
"2020-04-06 20:10:47",Bills,10
"2020-04-06 20:10:46",MasterChefGR,2
"2020-04-06 20:10:25",Barcelona,1
"2020-04-06 20:10:25",Besiktas,1
"2020-04-06 20:10:25",Fenerbahce,1
"2020-04-06 20:10:25",programming,4
"2020-04-06 20:10:25",RustuRecber,1
"2020-04-06 20:10:25",winner,1
"2020-04-06 20:10:23",WallStreet,5
"2020-04-06 20:10:10",allthethings,1
"2020-04-06 20:10:10",hometown,1
"2020-04-06 20:10:10",memories,1
"2020-04-06 20:10:10",outdoors,4
"2020-04-06 20:09:35",UK,10
"2020-04-06 20:09:28",OED,2
"2020-04-06 20:09:25",parentinginapandemic,3
"2020-04-06 20:08:38",sunnyc45,1
"2020-04-06 20:08:37",IndieBio,1
"2020-04-06 20:08:37",SOSV,1
"2020-04-06 20:07:44",AskAllTimeLow,1
"2020-04-06 20:07:36",hamilton,1
"2020-04-06 20:07:27",BottomTenState,1
"2020-04-06 20:07:27",TakeResponsibility,1
"2020-04-06 20:06:56",SayThankYou,2
"2020-04-06 20:06:46",JenniferLoveHewitt,1
"2020-04-06 20:05:07",ProudToBeRoma,1
"2020-04-06 20:05:07",Roma,1
"2020-04-06 20:05:07",Romani,1
"2020-04-06 20:03:30",charrisat,1
"2020-04-06 20:03:30",myminime,1
"2020-04-06 20:03:30",myniece,1
"2020-04-06 20:03:30",taylormade,1
"2020-04-06 20:02:09",EndTimes,9
"2020-04-06 20:02:09",Jews,9
"2020-04-06 20:02:09",religion,9
"2020-04-06 20:02:09",Zionism,9
"2020-04-06 20:01:40",Chloroquine,2
"2020-04-06 20:00:45",episcopal,1
"2020-04-06 20:00:45",episcopalbaby,1
"2020-04-06 20:00:45",episcopalchurch,1
"2020-04-06 20:00:45",episcopalian,1
"2020-04-06 20:00:45",GoodFriday,1
"2020-04-06 20:00:45",holyweek,2
"2020-04-06 20:00:45",lent,1
"2020-04-06 20:00:45",onlineworship,1
"2020-04-06 20:00:44",Investigadores,1
"2020-04-06 20:00:22",Japan,1
"2020-04-06 20:00:11",prisonerslivesmatter,1
"2020-04-06 20:00:09",twithaca,15
"2020-04-06 20:00:01",grateful,1
"2020-04-06 20:00:00",Justhanks,1
"2020-04-06 20:00:00",THANKSBLOCK,1
"2020-04-06 20:00:00",UnitedWeStand,2
"2020-04-06 19:59:19",finance,2
"2020-04-06 19:59:04",stars,1
"2020-04-06 19:57:53",idrossiclorochina,1
"2020-04-06 19:57:32",StopBeingStupid,1
"2020-04-06 19:57:21",κορωνοιος,6
"2020-04-06 19:57:05",AutismAcceptance,2
"2020-04-06 19:57:05",AutismAwareness,3
"2020-04-06 19:56:58",Vaccine,6
"2020-04-06 19:56:54",AllForOneandOneForAll,1
"2020-04-06 19:56:54",LoveThyNeighbor,1
"2020-04-06 19:56:38",Greece,65
"2020-04-06 19:56:38",Kos,1
"2020-04-06 19:56:18",ÚltimoMinuto,2
"2020-04-06 19:55:04",Memes,2
"2020-04-06 19:55:04",QuarantineMemes,2
"2020-04-06 19:55:04",Qurantine,1
"2020-04-06 19:54:58",IBelieveTara,1
"2020-04-06 19:54:58",JusticeForTara,1
"2020-04-06 19:54:30",COVID19USA,2
"2020-04-06 19:54:04",Car_Industry,1
"2020-04-06 19:53:45",cybersecurity,12
"2020-04-06 19:53:42",Podcast,6
"2020-04-06 19:53:16",Optimism,1
"2020-04-06 19:53:16",stocks,3
"2020-04-06 19:52:04",extradition,3
"2020-04-06 19:51:53",coding,1
"2020-04-06 19:51:53",digital,1
"2020-04-06 19:51:53",wellbeing,5
"2020-04-06 19:51:18",MedicareForAll,1
"2020-04-06 19:51:18",PassNYHealth,2
"2020-04-06 19:51:07",NewYorkCity,4
"2020-04-06 19:50:33",HenryKissinger,1
"2020-04-06 19:49:22",H2,1
"2020-04-06 19:49:22",Inmigracion,1
"2020-04-06 19:48:52",live,3
"2020-04-06 19:48:39",ConsumerDemand,1
"2020-04-06 19:48:29",InItTogether,3
"2020-04-06 19:48:01",onlineteaching,1
"2020-04-06 19:48:01",parent,1
"2020-04-06 19:46:21",Facts,2
"2020-04-06 19:46:20",Maryland,5
"2020-04-06 19:46:20",MDGA20,3
"2020-04-06 19:46:20",MDGA2020,3
"2020-04-06 19:46:20",MDPolitics,3
"2020-04-06 19:45:04",FBI,1
"2020-04-06 19:44:38",WyomingCounty,1
"2020-04-06 19:44:14",closures,3
"2020-04-06 19:44:14",DEC,4
"2020-04-06 19:44:14",fishing,3
"2020-04-06 19:44:14",hatchery,3
"2020-04-06 19:43:52",WritingCommnunity,1
"2020-04-06 19:43:14",RochesterNY,4
"2020-04-06 19:42:57",backboris,1
"2020-04-06 19:42:48",notmyvirus,1
"2020-04-06 19:42:43",introvert,2
"2020-04-06 19:42:23",ListenToTheExperts,1
"2020-04-06 19:42:23",trumplies,1
"2020-04-06 19:42:23",TrumpOwnsEveryDeath,2
"2020-04-06 19:41:00",Ethiopia,3
"2020-04-06 19:40:41",BRUH,1
"2020-04-06 19:39:50",BreakingNews,3
"2020-04-06 19:39:23",Cat,3
"2020-04-06 19:39:20",Covid_2019,1
"2020-04-06 19:39:18",Trumpdemic,2
"2020-04-06 19:39:00",healthcareworkers,6
"2020-04-06 19:37:54",Didier_Raoult,1
"2020-04-06 19:37:22",peace,8
"2020-04-06 19:37:14",WWIII,1
"2020-04-06 19:35:33",COVIDー19,37
"2020-04-06 19:35:24",ellenathome,1
"2020-04-06 19:35:24",weloveELLEN,1
"2020-04-06 19:35:02",CovidCon,5
"2020-04-06 19:34:24",petlandflorida,1
"2020-04-06 19:34:24",puppy,1
"2020-04-06 19:33:52",telehealth,5
"2020-04-06 19:33:44",CaregiversCount,1
"2020-04-06 19:33:44",ProtectAllWorkers,1
"2020-04-06 19:33:30",fliptheswitch,1
"2020-04-06 19:33:30",fuckcoronavirus,1
"2020-04-06 19:33:30",TotalRecall,3
"2020-04-06 19:33:02",coronoavirusoutbreak,2
"2020-04-06 19:33:02",Johnson,3
"2020-04-06 19:32:46",BoozAllen,3
"2020-04-06 19:32:19",playing,1
"2020-04-06 19:31:15",bdayinquarantine,1
"2020-04-06 19:31:15",dirtythirty,1
"2020-04-06 19:31:15",MyYouthDiedinQuarantine,1
"2020-04-06 19:31:15",WNY,4
"2020-04-06 19:31:11",Humor,3
"2020-04-06 19:30:55",StationID,1
"2020-04-06 19:30:54",dietculture,1
"2020-04-06 19:30:54",PleasurePrincipal,1
"2020-04-06 19:30:54",ramadan2020,1
"2020-04-06 19:30:54",vulnerability,1
"2020-04-06 19:30:00",harrypotter,1
"2020-04-06 19:30:00",trivia,1
"2020-04-06 19:30:00",WJSWhatsNow,1
"2020-04-06 19:28:55",CARESact,8
"2020-04-06 19:28:22",QueensSpeech,1
"2020-04-06 19:26:45",SALUTE,1
"2020-04-06 19:25:36",WendyWilliams,1
"2020-04-06 19:25:29",Clutch,1
"2020-04-06 19:25:19",prayersforBoris,1
"2020-04-06 19:24:35",OddCensusQuestions,3
"2020-04-06 19:24:25",WorksInMice,1
"2020-04-06 19:24:04",ASM,3
"2020-04-06 19:23:25",lies,3
"2020-04-06 19:23:08",Noto,1
"2020-04-06 19:22:17",COMM225,1
"2020-04-06 19:21:17",happyafternoon,1
"2020-04-06 19:21:17",loveyourself,1
"2020-04-06 19:20:57",loading,1
"2020-04-06 19:20:49",research,1
"2020-04-06 19:20:49",Science,1
"2020-04-06 19:20:07",confinement,1
"2020-04-06 19:20:07",CoronaMaison,1
"2020-04-06 19:19:56",BrightonNY,1
"2020-04-06 19:19:49",ClimateEmergency,5
"2020-04-06 19:17:44",immunocompromised,1
"2020-04-06 19:17:44",SaveLives,9
"2020-04-06 19:17:44",sclerodermaawarenes,1
"2020-04-06 19:17:01",NYSpurs,1
"2020-04-06 19:15:59",facemasks,3
"2020-04-06 19:15:27",CareerandLifeVision,2
"2020-04-06 19:13:39",6aprile,1
"2020-04-06 19:13:39",ottoemezzo,1
"2020-04-06 19:13:39",vaccino,1
"2020-04-06 19:13:39",virologi,1
"2020-04-06 19:13:28",BendTheCurve,1
"2020-04-06 19:12:42",farmworkers,1
"2020-04-06 19:12:38",AirPollution,5
"2020-04-06 19:12:38",AOD,5
"2020-04-06 19:12:38",India,15
"2020-04-06 19:12:38",lockdown,16
"2020-04-06 19:12:38",MODIS,5
"2020-04-06 19:11:48",GigaGen,1
"2020-04-06 19:11:34",Biotechnology,5
"2020-04-06 19:11:33",preservewildlands,1
"2020-04-06 19:11:33",preservewildlife,1
"2020-04-06 19:11:33",weneednature,1
"2020-04-06 19:10:28",gop,12
"2020-04-06 19:10:24",StargateAtlantis,1
"2020-04-06 19:09:58",CovidNYC,2
"2020-04-06 19:09:37",LockDownNigeria,2
"2020-04-06 19:09:37",nbc4ny,2
"2020-04-06 19:09:37",PressPlay,2
"2020-04-06 19:09:05",Preppers,1
"2020-04-06 19:07:50",Siracusa,2
"2020-04-06 19:06:48",BankofEngland,1
"2020-04-06 19:05:41",Tekashi69,1
"2020-04-06 19:05:02",communication,1
"2020-04-06 19:04:53",SixFeetSaves,4
"2020-04-06 19:04:26",Labor,1
"2020-04-06 19:04:25",boycottstaples,1
"2020-04-06 19:04:02",QuarantineCribs,1
"2020-04-06 19:03:49",StupidLove,1
"2020-04-06 19:03:35",Germany,4
"2020-04-06 19:02:43",COVID19,1974
"2020-04-06 19:02:38",nakedchallenge,1
"2020-04-06 19:02:27",Arab,1
"2020-04-06 19:02:27",uprisings,1
"2020-04-06 19:01:37",infectiousdiseases,1
"2020-04-06 19:01:37",NO,1
"2020-04-06 19:01:30",PaidMedia,1
"2020-04-06 19:01:29",inspirational,1
"2020-04-06 19:01:29",inspirationalquotes,1
"2020-04-06 19:01:29",positivevibes,1
"2020-04-06 19:01:04",Black,1
"2020-04-06 19:01:04",brown,1
"2020-04-06 19:00:34",programmingsoftw,1
"2020-04-06 19:00:28",Texas,1
"2020-04-06 19:00:28",worker,1
"2020-04-06 19:00:12",Alzheimers,1
"2020-04-06 18:59:57",NewYorkMinute,7
"2020-04-06 18:58:57",Conflict,1
"2020-04-06 18:58:26",PSA,4
"2020-04-06 18:58:26",Wuhan,5
"2020-04-06 18:58:26",WuhanCoronaVirus,2
"2020-04-06 18:58:13",mondayfeeling,1
"2020-04-06 18:56:58",SCOTUS,3
"2020-04-06 18:56:12",Panathinaikos,1
"2020-04-06 18:54:52",darwinism,1
"2020-04-06 18:54:43",media,1
"2020-04-06 18:53:18",autismspeaks,1
"2020-04-06 18:53:00",corpgov,1
"2020-04-06 18:53:00",shareholderactivism,1
"2020-04-06 18:51:53",FEDUP,1
"2020-04-06 18:51:33",MichaelTyson,5
"2020-04-06 18:50:16",ChinaPneumonia,94
"2020-04-06 18:50:16",WuhanPneumonia,45
"2020-04-06 18:50:16",健康蘋道,54
"2020-04-06 18:49:59",OustDuterte2020,6
"2020-04-06 18:49:51",buffalony,1
"2020-04-06 18:49:51",igdaily,1
"2020-04-06 18:49:51",picoftheday,2
"2020-04-06 18:48:53",homemademasks,4
"2020-04-06 18:46:40",FoxBusiness,9
"2020-04-06 18:46:01",ThomasModly,1
"2020-04-06 18:45:04",bigcat,2
"2020-04-06 18:45:04",tigers,2
"2020-04-06 18:45:01",Coronakrise,1
"2020-04-06 18:43:24",ClapBecauseWeCare,1
"2020-04-06 18:42:34",AOC,1
"2020-04-06 18:42:34",Fear,1
"2020-04-06 18:39:03",TigerPride,2
"2020-04-06 18:39:00",Hahaha,2
"2020-04-06 18:39:00",LockdownGainesville,2
"2020-04-06 18:38:23",menoumespiti,3
"2020-04-06 18:38:00",SBA,2
"2020-04-06 18:37:38",NFLDraft,4
"2020-04-06 18:37:38",realtalkcoronahere,1
"2020-04-06 18:37:38",StayConnected,6
"2020-04-06 18:37:28",DeadMilkmen,1
"2020-04-06 18:37:26",NewJersey,2
"2020-04-06 18:37:25",IMVU,1
"2020-04-06 18:35:39",birth,1
"2020-04-06 18:35:29",italystaystrong,1
"2020-04-06 18:34:53",Louisianapastor,1
"2020-04-06 18:34:53",Murderer,1
"2020-04-06 18:33:38",Crozier,10
"2020-04-06 18:33:28",lawenforcement,3
"2020-04-06 18:33:28",response,1
"2020-04-06 18:33:28",services,1
"2020-04-06 18:32:59",circulareconomy,1
"2020-04-06 18:32:59",wastemanagement,1
"2020-04-06 18:32:34",gh,1
"2020-04-06 18:32:27",MiLB,1
"2020-04-06 18:32:27",Yankees,2
"2020-04-06 18:31:34",funnyshit,1
"2020-04-06 18:31:34",joke,1
"2020-04-06 18:31:34",sillygirl,1
"2020-04-06 18:31:34",standup,1
"2020-04-06 18:31:11",DearMrPresident,10
"2020-04-06 18:30:15",coronacation,1
"2020-04-06 18:30:11",chile,3
"2020-04-06 18:30:11",Santiago,2
"2020-04-06 18:29:54",SantiagodeChile,1
"2020-04-06 18:28:54",insurancefraud,1
"2020-04-06 18:28:38",peakweek,1
"2020-04-06 18:28:21",DAYS,2
"2020-04-06 18:27:30",Poland,1
"2020-04-06 18:27:16",Erie,1
"2020-04-06 18:26:37",FoxNews,42
"2020-04-06 18:25:36",hugZz,2
"2020-04-06 18:25:02",Brooklyn,1
"2020-04-06 18:25:02",photo,1
"2020-04-06 18:25:02",photography,1
"2020-04-06 18:25:02",PhotoOfTheDay,1
"2020-04-06 18:25:02",pic,1
"2020-04-06 18:24:13",ArtificialIntelligence,1
"2020-04-06 18:24:13",fintech,1
"2020-04-06 18:24:08",Moria,2
"2020-04-06 18:24:02",animals,3
"2020-04-06 18:24:02",coronapocolypse,3
"2020-04-06 18:24:02",holistichealth,1
"2020-04-06 18:24:02",naturalhealth,1
"2020-04-06 18:24:01",LivingRoomConversations,1
"2020-04-06 18:20:26",IransAngels,2
"2020-04-06 18:19:37",masksforall,1
"2020-04-06 18:19:22",coronarvirus,1
"2020-04-06 18:19:22",coronaviruschina,1
"2020-04-06 18:18:13",HangInThereFriends,1
"2020-04-06 18:17:47",Arts,2
"2020-04-06 18:17:47",ArtsEd,2
"2020-04-06 18:17:47",medicine,2
"2020-04-06 18:17:47",MusEd,2
"2020-04-06 18:17:47",pandemics,3
"2020-04-06 18:17:35",ccp,17
"2020-04-06 18:17:35",WHO,4
"2020-04-06 18:17:02",Horror,1
"2020-04-06 18:16:55",rhodeisland,4
"2020-04-06 18:16:46",GunCrazy,1
"2020-04-06 18:16:33",freethemall4publichealth,1
"2020-04-06 18:15:54",NuevaYork,1
"2020-04-06 18:13:58",OpenForTakeout,5
"2020-04-06 18:13:32",thisis2020,1
"2020-04-06 18:12:16",Tobago,1
"2020-04-06 18:12:16",Trinidad,1
"2020-04-06 18:11:35",thankyoudoctors,1
"2020-04-06 18:11:25",TodaysMood,1
"2020-04-06 18:11:25",απαγορευση_κυκλοφοριας,4
"2020-04-06 18:11:18",cuomo2020,1
"2020-04-06 18:11:18",statistics101,1
"2020-04-06 18:10:57",Zinc,1
"2020-04-06 18:10:39",NYKicksCoronavirus,2
"2020-04-06 18:10:15",investment,1
"2020-04-06 18:09:53",highrisk,1
"2020-04-06 18:08:47",Medicaid,1
"2020-04-06 18:07:47",Hoboken,6
"2020-04-06 18:07:47",jerseycity,2
"2020-04-06 18:07:33",instructionaldesignlady,1
"2020-04-06 18:06:55",ScamAlert,1
"2020-04-06 18:06:55",YonkersPD,1
"2020-04-06 18:06:19",1511WeCanRobot,4
"2020-04-06 18:06:00",fitness,1
"2020-04-06 18:04:47",AAGVirtual,1
"2020-04-06 18:04:23",MentalHealthResources,2
"2020-04-06 18:03:33",WSJWhatsNow,1
"2020-04-06 18:03:08",nyk,1
"2020-04-06 18:02:20",SindhGovt,1
"2020-04-06 18:02:06",Xijinping,1
"2020-04-06 18:01:41",inclusion,1
"2020-04-06 18:01:41",Sport,1
"2020-04-06 18:01:28",fightCOVID,1
"2020-04-06 18:01:28",internationalmedicalcorps,1
"2020-04-06 18:01:28",jnj,1
"2020-04-06 18:00:56",syracuseu,2
"2020-04-06 18:00:23",Medical,3
"2020-04-06 18:00:01",Arabic,1
"2020-04-06 18:00:01",ArtJameel,1
"2020-04-06 18:00:01",Children,1
"2020-04-06 18:00:01",English,1
"2020-04-06 18:00:01",kidlit,1
"2020-04-06 18:00:01",kidlitquarantine,1
"2020-04-06 18:00:00",Lecturas,1
"2020-04-06 17:59:30",TakeoutTuesday,1
"2020-04-06 17:59:30",TakeYourselfHome,1
"2020-04-06 17:59:01",comedy,4
"2020-04-06 17:59:01",jokes,1
"2020-04-06 17:59:01",whiteclaw,1
"2020-04-06 17:57:59",SaveCDPA,1
"2020-04-06 17:57:55",VoteByMail,6
"2020-04-06 17:56:04",Covid_19Quacks,1
"2020-04-06 17:56:04",TrumpIsNotADoctor,1
"2020-04-06 17:55:21",EmolumentsClause,1
"2020-04-06 17:55:07",hatersgonnahate,4
"2020-04-06 17:55:07",wearmasks,1
"2020-04-06 17:54:45",njc,1
"2020-04-06 17:54:18",Economic,4
"2020-04-06 17:52:29",AmericanIdol,1
"2020-04-06 17:52:20",PCMag,1
"2020-04-06 17:51:42",coachelladoc,1
"2020-04-06 17:51:34",ChinaSucks,1
"2020-04-06 17:50:02",Niagara,2
"2020-04-06 17:50:00",HealthInsurance,1
"2020-04-06 17:48:54",motivation,3
"2020-04-06 17:47:07",BeSmart,1
"2020-04-06 17:47:07",BeWell,1
"2020-04-06 17:46:15",domesticviolence,3
"2020-04-06 17:46:15",stoptheviolence,1
"2020-04-06 17:46:03",AmericaStrong,2
"2020-04-06 17:46:03",Brave,2
"2020-04-06 17:46:03",donate,2
"2020-04-06 17:46:03",FuckCovid19,2
"2020-04-06 17:45:00",italia,1
"2020-04-06 17:43:58",larrykudlow,1
"2020-04-06 17:43:35",hiphop,2
"2020-04-06 17:43:35",Streetwear,1
"2020-04-06 17:43:10",makingadifference,1
"2020-04-06 17:43:10",mentalhealth,10
"2020-04-06 17:43:10",teens,1
"2020-04-06 17:42:38",CHAM,1
"2020-04-06 17:42:38",huddle,1
"2020-04-06 17:42:38",Teamwork,1
"2020-04-06 17:42:28",painting,3
"2020-04-06 17:42:28",watercolor,1
"2020-04-06 17:42:25",MezaYaBusara,1
"2020-04-06 17:42:06",Democrats,3
"2020-04-06 17:42:06",Trump2020,7
"2020-04-06 17:41:40",NYCstrong,2
"2020-04-06 17:41:38",chronoTrigger,1
"2020-04-06 17:41:38",Speedrun,1
"2020-04-06 17:41:16",cybercriminals,1
"2020-04-06 17:40:44",SpesaSospesa,1
"2020-04-06 17:40:40",division2,2
"2020-04-06 17:40:28",compassionate,1
"2020-04-06 17:40:28",starlink,1
"2020-04-06 17:40:15",TransDayOfVisibility,1
"2020-04-06 17:38:25",manicure,1
"2020-04-06 17:37:25",Day11ofLockdown,1
"2020-04-06 17:37:25",IsolationLife,1
"2020-04-06 17:37:25",NewYorkStrong,1
"2020-04-06 17:36:58",WarOnCovid,1
"2020-04-06 17:36:51",AloneTogether,9
"2020-04-06 17:36:51",outlawleadership,1
"2020-04-06 17:35:51",Law,3
"2020-04-06 17:35:04",healthplan,1
"2020-04-06 17:34:44",weezer,1
"2020-04-06 17:34:31",streetphotography,1
"2020-04-06 17:34:23",benedictcumberbatch,1
"2020-04-06 17:33:13",EatDrinkRI,3
"2020-04-06 17:32:43",XWA,1
"2020-04-06 17:32:36",CaptainBrettCrozier,2
"2020-04-06 17:32:36",CaptainCrozier,1
"2020-04-06 17:32:36",Modley,1
"2020-04-06 17:32:36",navy,1
"2020-04-06 17:32:20",WomensHealth,2
"2020-04-06 17:32:17",sadboikindaday,1
"2020-04-06 17:31:47",TableTennis,1
"2020-04-06 17:30:23",Aviation,1
"2020-04-06 17:30:23",Europe,2
"2020-04-06 17:30:17",entrepreneur,1
"2020-04-06 17:30:06",mom,1
"2020-04-06 17:29:40",FLASH,9
"2020-04-06 17:28:53",Cornell,1
"2020-04-06 17:28:17",Long,2
"2020-04-06 17:28:17",MSFT,2
"2020-04-06 17:27:59",MarchSadness,1
"2020-04-06 17:27:53",CreativePeople,1
"2020-04-06 17:26:46",ALPolitics,3
"2020-04-06 17:26:45",DataCenter,3
"2020-04-06 17:25:02",OOOPodcast,1
"2020-04-06 17:23:56",MasksNow,1
"2020-04-06 17:23:48",ColoringFromHome,1
"2020-04-06 17:23:10",USPS,1
"2020-04-06 17:22:49",AskMelandTodd,1
"2020-04-06 17:22:35",LastShift2020,1
"2020-04-06 17:22:09",SocialSecurityBenefits,1
"2020-04-06 17:21:14",NationalStudentAthleteDay,1
"2020-04-06 17:21:13",instakidlit,1
"2020-04-06 17:21:11",Liftedasf,3
"2020-04-06 17:21:11",Mmemberville,3
"2020-04-06 17:21:11",StonerFam,3
"2020-04-06 17:19:11",BonzHappyDays,8
"2020-04-06 17:18:26",YOUAREBADFORAMERICA,9
"2020-04-06 17:18:22",fortnite,4
"2020-04-06 17:18:22",gamer,5
"2020-04-06 17:18:22",warzone,4
"2020-04-06 17:18:22",Warzoneclips,4
"2020-04-06 17:17:51",plutoretrograde,1
"2020-04-06 17:17:06",CNNisFakeNews,1
"2020-04-06 17:16:14",Community,5
"2020-04-06 17:16:03",consumerbehavior,1
"2020-04-06 17:16:03",marketingspend,1
"2020-04-06 17:15:30",VideoConferenceSongs,2
"2020-04-06 17:15:19",hammock,1
"2020-04-06 17:15:19",naptime,1
"2020-04-06 17:14:23",PfizerFdn,1
"2020-04-06 17:14:12",CodeTheCurve,1
"2020-04-06 17:14:12",IBM,1
"2020-04-06 17:13:36",HairlinesAcrossAmerica,1
"2020-04-06 17:13:24",stimulus,4
"2020-04-06 17:13:24",voteblue,7
"2020-04-06 17:12:44",HearHim,1
"2020-04-06 17:11:37",cuomobriefing,1
"2020-04-06 17:11:36",WHWWeek,1
"2020-04-06 17:10:48",Asian,1
"2020-04-06 17:10:48",girls,1
"2020-04-06 17:10:48",HateCrime,1
"2020-04-06 17:10:48",NYPD,1
"2020-04-06 17:10:37",quaRUNtine,1
"2020-04-06 17:10:23",COVIDIDIOT,1
"2020-04-06 17:10:23",failure,1
"2020-04-06 17:10:11",zoom,4
"2020-04-06 17:08:58",BulldogPride,2
"2020-04-06 17:06:40",ACES,1
