TweetDate,Hashtag,HashtagFreq
"2020-04-03 17:52:13",TrumpianLiesKill,2
"2020-04-03 17:52:12",alienware,1
"2020-04-03 17:52:12",corsairgaming,1
"2020-04-03 17:52:12",nemisis,1
"2020-04-03 17:52:12",re3,1
"2020-04-03 17:52:12",ResidentEvil3,3
"2020-04-03 17:52:12",zummo,1
"2020-04-03 17:51:46",PhD,1
"2020-04-03 17:49:40",Turkey,4
"2020-04-03 17:49:04",NeverVoteByMailNancy,1
"2020-04-03 17:49:04",PresidentTrump,1
"2020-04-03 17:49:03",German,1
"2020-04-03 17:49:03",Hamburg,1
"2020-04-03 17:49:03",Turkish,1
"2020-04-03 17:48:56",MusicCovidRelief,2
"2020-04-03 17:48:39",Gitmo,1
"2020-04-03 17:48:23",CoronaVirusNYC,1
"2020-04-03 17:47:38",joking,1
"2020-04-03 17:47:38",wearedoomed,1
"2020-04-03 17:47:20",np,1
"2020-04-03 17:47:20",SoundCloud,1
"2020-04-03 17:45:23",covidconnected,2
"2020-04-03 17:45:23",dominionlending,1
"2020-04-03 17:45:23",mortages,1
"2020-04-03 17:45:23",mortgagenews,1
"2020-04-03 17:45:22",accounting,1
"2020-04-03 17:45:22",bookkeeping,1
"2020-04-03 17:45:22",padgett,1
"2020-04-03 17:45:22",taxes,3
"2020-04-03 17:43:22",MAGA,10
"2020-04-03 17:42:54",confinementjour18,1
"2020-04-03 17:42:12",SocialDistanacing,4
"2020-04-03 17:42:06",PrayAtHome,2
"2020-04-03 17:42:06",StayHomeSaveLives,27
"2020-04-03 17:40:10",hope,3
"2020-04-03 17:39:17",JaredKushnerIsAnIdiot,1
"2020-04-03 17:38:54",USACE,1
"2020-04-03 17:35:16",Bundesliga,1
"2020-04-03 17:35:16",Dortmund,1
"2020-04-03 17:35:16",medical_center,1
"2020-04-03 17:35:16",Ντορτμουντ,1
"2020-04-03 17:34:47",cancer,2
"2020-04-03 17:34:47",PHTS,2
"2020-04-03 17:34:47",pten,2
"2020-04-03 17:34:45",BackOffBitches,1
"2020-04-03 17:34:45",solo,1
"2020-04-03 17:34:26",Fuck3M,1
"2020-04-03 17:32:23",3Dprinting,1
"2020-04-03 17:32:23",ventilators,1
"2020-04-03 17:32:23",WPI,1
"2020-04-03 17:30:31",RENTRELIEF,1
"2020-04-03 17:30:27",programming,2
"2020-04-03 17:30:08",businessnews,2
"2020-04-03 17:30:08",GNCC,2
"2020-04-03 17:30:07",PaycheckProtectionProgram,1
"2020-04-03 17:30:07",smallbusiness,2
"2020-04-03 17:30:00",finance,1
"2020-04-03 17:29:51",CommunalVirus,6
"2020-04-03 17:28:50",distancelearning,1
"2020-04-03 17:28:50",DistanceTeaching,1
"2020-04-03 17:28:26",AskGovIvey,3
"2020-04-03 17:28:21",HearingFromOurMayor,1
"2020-04-03 17:28:21",mayors,1
"2020-04-03 17:27:24",NotEffective,1
"2020-04-03 17:27:13",FakePandemic,2
"2020-04-03 17:27:13",FREEDOM,4
"2020-04-03 17:26:12",DrAnthonyFauci,1
"2020-04-03 17:25:51",syracusebound,1
"2020-04-03 17:25:48",CommunityHealthCenters,1
"2020-04-03 17:25:43",salvadoreños,2
"2020-04-03 17:25:10",business,2
"2020-04-03 17:21:04",happy,1
"2020-04-03 17:21:04",happybirthday,1
"2020-04-03 17:21:04",workfromhome,4
"2020-04-03 17:20:59",Cyclades,1
"2020-04-03 17:20:59",Ios,1
"2020-04-03 17:20:59",islands,1
"2020-04-03 17:20:16",blackwidow,1
"2020-04-03 17:20:16",comicbooks,1
"2020-04-03 17:20:16",comics,2
"2020-04-03 17:18:04",YourGeek,1
"2020-04-03 17:17:26",2019新型冠狀病毒,11
"2020-04-03 17:17:26",ChinaPneumonia,10
"2020-04-03 17:17:26",WuhanPneumonia,10
"2020-04-03 17:17:26",新型冠狀病毒,13
"2020-04-03 17:17:26",蘋果新聞網,11
"2020-04-03 17:17:26",防疫,11
"2020-04-03 17:16:35",jimjordan,1
"2020-04-03 17:16:13",Election2020,3
"2020-04-03 17:15:19",WhatsYourOutlet,2
"2020-04-03 17:14:40",BatterUp,1
"2020-04-03 17:14:21",SmartNews,10
"2020-04-03 17:13:25",Lockdowns,1
"2020-04-03 17:13:11",mentalhealth,6
"2020-04-03 17:11:43",dsl,2
"2020-04-03 17:11:43",fcc,2
"2020-04-03 17:11:43",ruralbroadband,2
"2020-04-03 17:11:12",cartoons,1
"2020-04-03 17:11:12",comic,1
"2020-04-03 17:09:51",QuarantinePhotoChallenge,1
"2020-04-03 17:09:51",tracking,1
"2020-04-03 17:09:51",US,1
"2020-04-03 17:09:35",fire,1
"2020-04-03 17:09:35",lawenforcement,1
"2020-04-03 17:09:35",response,1
"2020-04-03 17:09:35",services,1
"2020-04-03 17:07:45",WakeUpSunshine,1
"2020-04-03 17:07:26",Gaza,1
"2020-04-03 17:06:37",whitecollarlawtweetchat,1
"2020-04-03 17:06:18",BillySunday,1
"2020-04-03 17:06:18",evangelist,1
"2020-04-03 17:06:01",WordsofChizdom,1
"2020-04-03 17:05:25",Comfort,1
"2020-04-03 17:04:34",college,2
"2020-04-03 17:00:30",CaptainCrozier,2
"2020-04-03 17:00:11",DrizzyElFrenchie,1
"2020-04-03 16:59:44",investment,1
"2020-04-03 16:58:53",India,3
"2020-04-03 16:57:43",CIA,1
"2020-04-03 16:57:20",coronavirus,1929
"2020-04-03 16:56:28",distancing,1
"2020-04-03 16:55:54",TheTruthIsOutThere,1
"2020-04-03 16:55:43",JamieDornan,3
"2020-04-03 16:55:08",401k,2
"2020-04-03 16:55:08",fiduciary,2
"2020-04-03 16:55:08",IRA,2
"2020-04-03 16:55:08",Retirement,2
"2020-04-03 16:53:28",beerpedia,1
"2020-04-03 16:53:28",coronaextra,1
"2020-04-03 16:53:18",doyousmell,1
"2020-04-03 16:52:55",Menoumebalkoni,1
"2020-04-03 16:52:55",ενημέρωση,1
"2020-04-03 16:52:55",λαικη,1
"2020-04-03 16:52:55",μετακινήσεις,1
"2020-04-03 16:52:55",μέτρα,2
"2020-04-03 16:52:55",Παγκόσμιος_Οργανισμός_Υγείας,1
"2020-04-03 16:52:27",Cargo,1
"2020-04-03 16:52:23",απαγόρευση,1
"2020-04-03 16:52:23",απαγορευση_κυκλοφοριας,1
"2020-04-03 16:52:23",απαγορευσηκυκλοφοριας,1
"2020-04-03 16:52:23",ΠΟΥ,1
"2020-04-03 16:52:23",τσιοδρα,2
"2020-04-03 16:52:23",τσιόδρας,2
"2020-04-03 16:52:23",Χαρδαλιά,1
"2020-04-03 16:52:23",χαρδαλιας,1
"2020-04-03 16:51:50",Prisons,1
"2020-04-03 16:51:49",COVID19greece,3
"2020-04-03 16:51:49",menoumespiti,3
"2020-04-03 16:51:49",μενουμεστοσπιτι,1
"2020-04-03 16:51:49",πανδημία,2
"2020-04-03 16:51:17",NBA,1
"2020-04-03 16:51:17",NHL,1
"2020-04-03 16:51:02",Hellboy,1
"2020-04-03 16:50:59",καραντινα,15
"2020-04-03 16:50:59",κοροναιος,7
"2020-04-03 16:50:59",κορονοιος,18
"2020-04-03 16:50:14",GOPHypocrisy,1
"2020-04-03 16:49:26",Masks4All,3
"2020-04-03 16:47:17",feedly,2
"2020-04-03 16:47:17",productivity,1
"2020-04-03 16:46:29",crossfit,1
"2020-04-03 16:46:29",fitness,12
"2020-04-03 16:46:29",physicaltherapy,1
"2020-04-03 16:46:29",quarantineworkout,1
"2020-04-03 16:46:29",wod,1
"2020-04-03 16:45:00",Friday,2
"2020-04-03 16:44:56",CACFP,1
"2020-04-03 16:44:28",keemstar,1
"2020-04-03 16:43:50",NowPlaying,3
"2020-04-03 16:43:36",SweetHomeStayHome,1
"2020-04-03 16:41:58",Costco,3
"2020-04-03 16:41:54",ALLive,1
"2020-04-03 16:41:54",Copyright,1
"2020-04-03 16:40:36",ΕΚΟ,1
"2020-04-03 16:40:36",Ελεύθερος_Αρθρογράφος,1
"2020-04-03 16:38:08",stoppingspread,1
"2020-04-03 16:37:57",Rome,15
"2020-04-03 16:36:23",epitaxi_twra,4
"2020-04-03 16:36:23",menoume_dynatoi,4
"2020-04-03 16:36:23",ΚΚΕ,4
"2020-04-03 16:36:23",ΚΝΕ,4
"2020-04-03 16:35:30",testkits,1
"2020-04-03 16:35:14",purinaemp,1
"2020-04-03 16:34:36",EatTheRich,4
"2020-04-03 16:33:13",Crowdfunding,2
"2020-04-03 16:30:23",GetMePPE,1
"2020-04-03 16:30:07",Accor,1
"2020-04-03 16:30:07",AccorGroup,1
"2020-04-03 16:30:07",Hotels,1
"2020-04-03 16:29:21",gentrification,1
"2020-04-03 16:29:21",smalltowns,1
"2020-04-03 16:28:30",BerniebeatsBiden,1
"2020-04-03 16:28:30",Elections2020,1
"2020-04-03 16:28:24",disney,2
"2020-04-03 16:28:24",LA,2
"2020-04-03 16:26:49",listentomusic,1
"2020-04-03 16:26:49",musicheals,1
"2020-04-03 16:26:49",Ronacansugmuh,1
"2020-04-03 16:26:49",weareallateam,1
"2020-04-03 16:26:00",BarbraStreisand,1
"2020-04-03 16:25:44",GoogleDoodle,1
"2020-04-03 16:25:41",Epicfail,2
"2020-04-03 16:25:41",stupidity,1
"2020-04-03 16:25:27",FAMILY,9
"2020-04-03 16:25:22",food,4
"2020-04-03 16:24:08",LeanOnMe,2
"2020-04-03 16:23:21",stillfarming,1
"2020-04-03 16:22:45",ignorant,1
"2020-04-03 16:22:45",unreliable,1
"2020-04-03 16:22:33",Kinsa,1
"2020-04-03 16:22:33",SmartThermometer,1
"2020-04-03 16:20:38",collectiveimmunity,1
"2020-04-03 16:20:38",IndiaFightsCorona,1
"2020-04-03 16:20:38",Weareinthistogether,1
"2020-04-03 16:20:20",BlackSuitEdition,1
"2020-04-03 16:19:43",MindfulMoments,1
"2020-04-03 16:18:18",LivCo,1
"2020-04-03 16:17:49",Belgium,1
"2020-04-03 16:17:49",cats,9
"2020-04-03 16:17:08",DeloitteGreece,1
"2020-04-03 16:17:08",ImpactThatMatters,1
"2020-04-03 16:17:08",KBVL,1
"2020-04-03 16:16:34",NationalBeerDay,1
"2020-04-03 16:15:59",nysunemployment,1
"2020-04-03 16:14:18",Vaccine,3
"2020-04-03 16:14:08",Investors,1
"2020-04-03 16:14:07",UnfitToBePresident,1
"2020-04-03 16:11:57",CatsOfTwitter,2
"2020-04-03 16:11:51",deadline,2
"2020-04-03 16:11:51",marioazzopardi,2
"2020-04-03 16:11:51",roughtrade,2
"2020-04-03 16:11:51",stephenyoung,2
"2020-04-03 16:10:02",JaredKushnerForPrison,6
"2020-04-03 16:10:02",nepotism,1
"2020-04-03 16:09:06",Jif,1
"2020-04-03 16:09:06",onlythebest,1
"2020-04-03 16:08:54",quarantine,134
"2020-04-03 16:08:48",bumsmack,1
"2020-04-03 16:06:30",currently,1
"2020-04-03 16:06:30",mood,1
"2020-04-03 16:05:31",CorporateGifts,1
"2020-04-03 16:05:31",republicans,1
"2020-04-03 16:05:29",aldotcom,27
"2020-04-03 16:03:24",Austin,1
"2020-04-03 16:03:24",Nashville,1
"2020-04-03 16:03:24",NewOrleans,1
"2020-04-03 16:02:04",coronavirusprevention,1
"2020-04-03 16:00:05",rochester,2
"2020-04-03 16:00:01",health,2
"2020-04-03 15:58:46",Cooking,2
"2020-04-03 15:58:46",quarantinekitchen,1
"2020-04-03 15:58:12",coronaCoverUp,1
"2020-04-03 15:57:10",epitwitter,3
"2020-04-03 15:55:32",BloodOnTrumpsHands,1
"2020-04-03 15:55:22",MorningReport,5
"2020-04-03 15:55:08",ShareMusicShareJoy,7
"2020-04-03 15:54:13",churchoftheunicorn,1
"2020-04-03 15:52:23",nature,4
"2020-04-03 15:52:23",natureguides,1
"2020-04-03 15:51:50",StreetWorksNiagara,2
"2020-04-03 15:51:07",trending,1
"2020-04-03 15:47:14",ThingsThePandemicTaughtMe,1
"2020-04-03 15:46:53",Chinese,3
"2020-04-03 15:46:11",IvankaTrump,1
"2020-04-03 15:46:11",KushnerIsAnIdiot,2
"2020-04-03 15:45:15",SupportLocal,1
"2020-04-03 15:45:14",datacovid19,1
"2020-04-03 15:45:14",DataScience,6
"2020-04-03 15:43:25",wereallinthistogether,2
"2020-04-03 15:43:13",CommonSense,1
"2020-04-03 15:43:13",reporters,1
"2020-04-03 15:42:00",Cardiologia,1
"2020-04-03 15:42:00",Contagi,1
"2020-04-03 15:42:00",Cronaca,1
"2020-04-03 15:42:00",Ospedale,1
"2020-04-03 15:42:00",Pronto_Soccorso,1
"2020-04-03 15:41:37",Blaber,1
"2020-04-03 15:41:08",StimulusPlan,3
"2020-04-03 15:38:47",25thAmendmentNow,1
"2020-04-03 15:38:47",TrumpVirus,1
"2020-04-03 15:38:47",WeWarnedYou,1
"2020-04-03 15:38:35",RockFest2020,1
"2020-04-03 15:38:35",WeWillGetThroughThisTOGETHER,1
"2020-04-03 15:38:23",NewJersey,1
"2020-04-03 15:37:16",socialwork,2
"2020-04-03 15:36:59",basketball,2
"2020-04-03 15:36:55",FormalFriday,1
"2020-04-03 15:33:16",FoxBusiness,2
"2020-04-03 15:33:08",timeloop,1
"2020-04-03 15:33:05",defeatObama,1
"2020-04-03 15:33:05",election2012,2
"2020-04-03 15:33:05",polls,2
"2020-04-03 15:33:05",TeaParty,2
"2020-04-03 15:32:09",AcademicChatter,5
"2020-04-03 15:32:09",PhDChat,5
"2020-04-03 15:32:09",ScienceTwitter,5
"2020-04-03 15:31:24",farmers,2
"2020-04-03 15:30:43",wineoclock,1
"2020-04-03 15:30:38",Faith,2
"2020-04-03 15:30:26",EuropeanSpaceAgency,1
"2020-04-03 15:30:26",MercuryPlanetaryOrbiter,1
"2020-04-03 15:30:26",NiCoForm,1
"2020-04-03 15:30:22",EU,2
"2020-04-03 15:30:22",EuropeanUnion,1
"2020-04-03 15:30:10",LorenaBorjas,1
"2020-04-03 15:30:01",Wegmans,1
"2020-04-03 15:30:00",MDGA20,8
"2020-04-03 15:30:00",MDGA2020,6
"2020-04-03 15:30:00",MDPolitics,12
"2020-04-03 15:29:48",KıvançTatlıtuğ,6
"2020-04-03 15:29:48",KuzeyGüney,3
"2020-04-03 15:29:48",KuzeyTekinoglu,3
"2020-04-03 15:29:23",Epluribusunum,1
"2020-04-03 15:28:59",WATCH,1
"2020-04-03 15:28:24",earnmoney,1
"2020-04-03 15:28:24",hopeless,1
"2020-04-03 15:28:24",selfemployed,1
"2020-04-03 15:26:22",SmallBiz,1
"2020-04-03 15:26:02",rhodeisland,3
"2020-04-03 15:25:51",BillMurray,1
"2020-04-03 15:25:51",DejaVu,2
"2020-04-03 15:24:49",adtech,1
"2020-04-03 15:24:21",JobsReport,2
"2020-04-03 15:24:01",syracuseabroad,2
"2020-04-03 15:23:52",BeenRuined,3
"2020-04-03 15:22:32",WillBeBack,1
"2020-04-03 15:22:15",coronavirusoutbreak,2
"2020-04-03 15:22:15",nCoV19,1
"2020-04-03 15:20:01",Bingo,1
"2020-04-03 15:19:59",nybudget,2
"2020-04-03 15:19:05",YoureGonnaNeedABiggerBoat,1
"2020-04-03 15:19:02",CNY,1
"2020-04-03 15:18:18",NY,9
"2020-04-03 15:18:18",TigerKingNetflix,9
"2020-04-03 15:16:21",coronavirusletters,1
"2020-04-03 15:16:21",covidletters,1
"2020-04-03 15:15:42",NEW,3
"2020-04-03 15:15:09",BioBuzz,1
"2020-04-03 15:15:07",capcom,2
"2020-04-03 15:15:07",gaming,1
"2020-04-03 15:15:07",residentevil,2
"2020-04-03 15:15:07",residentevil3remake,2
"2020-04-03 15:15:07",Xbox,3
"2020-04-03 15:14:49",distractiontactic,1
"2020-04-03 15:14:49",HunterBiden,1
"2020-04-03 15:14:44",TipOfTheDay,1
"2020-04-03 15:13:03",pandemicpainting,1
"2020-04-03 15:12:18",childsupport,1
"2020-04-03 15:09:57",Event201,2
"2020-04-03 15:09:57",SlowRollout,2
"2020-04-03 15:07:27",fortnite,5
"2020-04-03 15:07:27",gamer,5
"2020-04-03 15:07:27",smallstreamer,5
"2020-04-03 15:07:27",warzone,5
"2020-04-03 15:07:19",childcare,2
"2020-04-03 15:06:07",NancyChokesWhilePeopleGoBroke,1
"2020-04-03 15:06:07",NancyPelosiisaFRAUD,1
"2020-04-03 15:05:40",FDA,1
"2020-04-03 15:05:31",ChinaLiedPeopleDie,1
"2020-04-03 15:05:31",VirusChines,1
"2020-04-03 15:05:31",WuhanCoronavirusOutbreak,1
"2020-04-03 15:05:20",News10NBC,1
"2020-04-03 15:05:00",COVIED19,1
"2020-04-03 15:03:43",CrimsonTide,1
"2020-04-03 15:01:33",privacy,2
"2020-04-03 15:00:05",Zpak,1
"2020-04-03 15:00:00",Kirwan,1
"2020-04-03 14:59:49",EveryWorkoutMatters,1
"2020-04-03 14:56:56",2020election,1
"2020-04-03 14:56:44",fasterthan,1
"2020-04-03 14:56:44",HOMETEAM,1
"2020-04-03 14:54:41",Hatmakers,1
"2020-04-03 14:54:18",MD07,2
"2020-04-03 14:54:17",monroecctogether,2
"2020-04-03 14:54:17",nys,4
"2020-04-03 14:54:17",sunytogether,2
"2020-04-03 14:54:11",tiktok,1
"2020-04-03 14:54:11",zoommeeting,1
"2020-04-03 14:53:04",backyardgardening,2
"2020-04-03 14:53:04",gardening,2
"2020-04-03 14:53:04",growyourownfood,2
"2020-04-03 14:53:04",homegardening,2
"2020-04-03 14:53:04",homesteading,2
"2020-04-03 14:53:04",organic,2
"2020-04-03 14:53:04",seeds,2
"2020-04-03 14:53:04",selfreliance,1
"2020-04-03 14:48:29",Tax,1
"2020-04-03 14:48:10",Farm,2
"2020-04-03 14:47:11",painting,1
"2020-04-03 14:46:59",QuestionsThatTriggerTrump,1
"2020-04-03 14:46:39",ChildrensOncologyGroup,2
"2020-04-03 14:45:55",ruralhealth,1
"2020-04-03 14:45:04",2020BlessingsInDisguise,2
"2020-04-03 14:44:34",DisneyPlus,1
"2020-04-03 14:44:34",frozen2,1
"2020-04-03 14:43:49",MDEasyEnrollment,1
"2020-04-03 14:42:17",PokerInTheEars,2
"2020-04-03 14:41:43",BernieSanders,1
"2020-04-03 14:41:29",hero,3
"2020-04-03 14:40:00",ypen,2
"2020-04-03 14:39:39",tpshortage,1
"2020-04-03 14:38:00",fridayvibes,3
"2020-04-03 14:38:00",wecandothis,1
"2020-04-03 14:37:54",Erro,1
"2020-04-03 14:37:48",airlines,2
"2020-04-03 14:37:48",IATA,1
"2020-04-03 14:35:16",PhotoChallenge2020April,1
"2020-04-03 14:35:09",Orange,1
"2020-04-03 14:35:09",share,1
"2020-04-03 14:35:09",T,1
"2020-04-03 14:35:09",Vodafone,1
"2020-04-03 14:34:11",Vigilance,3
"2020-04-03 14:31:56",humanity,2
"2020-04-03 14:31:46",ElectionFraud,2
"2020-04-03 14:31:44",ayiti,1
"2020-04-03 14:31:16",AdamSchlesinger,1
"2020-04-03 14:31:16",ThatThingYouDo,1
"2020-04-03 14:29:59",CRE,1
"2020-04-03 14:29:59",TenantTips,1
"2020-04-03 14:29:36",deanjagger,1
"2020-04-03 14:29:36",eviltown,1
"2020-04-03 14:29:36",jameskeach,1
"2020-04-03 14:29:36",robertwalkerjr,1
"2020-04-03 14:27:58",TrumpIncompetenceKills,3
"2020-04-03 14:26:13",author,1
"2020-04-03 14:26:13",philanthropist,1
"2020-04-03 14:25:45",clinic,1
"2020-04-03 14:25:35",onlinelearning,1
"2020-04-03 14:21:09",capri,1
"2020-04-03 14:21:09",harneyandsons,1
"2020-04-03 14:21:09",teaaddict,1
"2020-04-03 14:21:09",teafordays,1
"2020-04-03 14:18:43",HarHarModi,1
"2020-04-03 14:18:25",CivilizationVI,3
"2020-04-03 14:18:25",NiNoKuni,3
"2020-04-03 14:18:25",PokemonSword,3
"2020-04-03 14:18:25",TeamSobble,3
"2020-04-03 14:18:25",Zelda,2
"2020-04-03 14:17:05",GIS,1
"2020-04-03 14:16:54",divorce,2
"2020-04-03 14:16:54",married,2
"2020-04-03 14:16:54",StayingHome,3
"2020-04-03 14:16:15",wrestlemania,2
"2020-04-03 14:15:55",publictransit,1
"2020-04-03 14:15:23",iworkforComcast,1
"2020-04-03 14:14:31",quarantine_free,7
"2020-04-03 14:14:14",Medicaid,1
"2020-04-03 14:14:14",Utah,1
"2020-04-03 14:09:53",COVIDUSA,1
"2020-04-03 14:09:53",togetherstrong,1
"2020-04-03 14:09:19",FaithNotFear,1
"2020-04-03 14:08:42",Chinatown,1
"2020-04-03 14:08:17",CoronovirusPandemic,3
"2020-04-03 14:08:17",Telegraph,3
"2020-04-03 14:06:47",ReleaseThemAll,1
"2020-04-03 14:05:05",HealthIT,1
"2020-04-03 14:05:00",ItWasAFoolsErrand,48
"2020-04-03 14:04:50",PPP,1
"2020-04-03 14:00:54",Coronavirusireland,2
"2020-04-03 14:00:54",NorthernIreland,2
"2020-04-03 14:00:54",UK,5
"2020-04-03 14:00:36",heroes,1
"2020-04-03 14:00:36",StayHomeStaySafe,1
"2020-04-03 14:00:19",memepocalypse,1
"2020-04-03 13:57:48",Spain,1
"2020-04-03 13:57:48",SpainCoronaVirus,1
"2020-04-03 13:57:33",stayconnectedtogether,1
"2020-04-03 13:55:22",zoom,1
"2020-04-03 13:53:50",DuckTales,1
"2020-04-03 13:53:50",SideWalkChalk,2
"2020-04-03 13:52:39",BetterTogether,14
"2020-04-03 13:52:39",ChalkTheWalk,14
"2020-04-03 13:50:42",skybums,1
"2020-04-03 13:50:42",thelittlefarm,1
"2020-04-03 13:50:16",carbonfiber,1
"2020-04-03 13:49:35",teamtruck,1
"2020-04-03 13:49:35",truckgordon,1
"2020-04-03 13:49:35",truckgordonmotivates,1
"2020-04-03 13:47:38",dogs,8
"2020-04-03 13:46:53",AMERICA,2
"2020-04-03 13:46:53",Birx,1
"2020-04-03 13:45:29",Mindfulness,2
"2020-04-03 13:45:29",mindpower,1
"2020-04-03 13:45:29",selfimprovement,1
"2020-04-03 13:43:30",ChineseVirus,1
"2020-04-03 13:43:18",FollowFriday,1
"2020-04-03 13:42:49",CoronaCrisisuk,1
"2020-04-03 13:41:22",WatsonSchool,2
"2020-04-03 13:40:35",Frexit,1
"2020-04-03 13:40:35",Italexit,1
"2020-04-03 13:40:35",Qanon,7
"2020-04-03 13:40:35",Swexit,1
"2020-04-03 13:40:35",TheStorm,1
"2020-04-03 13:39:55",Aleppo,1
"2020-04-03 13:39:29",ComfortShip,1
"2020-04-03 13:39:29",EmptyHospital,1
"2020-04-03 13:38:41",MysticalRaindrop,1
"2020-04-03 13:37:55",RIPJuanGiménez,7
"2020-04-03 13:37:25",DeVos,1
"2020-04-03 13:36:49",shelteringinplace,2
"2020-04-03 13:35:15",backyard,3
"2020-04-03 13:35:15",kids,3
"2020-04-03 13:35:15",soccerball,3
"2020-04-03 13:35:15",son,2
"2020-04-03 13:35:15",yesterday,3
"2020-04-03 13:35:06",Coronavirustruth,4
"2020-04-03 13:35:04",Askimemnu,2
"2020-04-03 13:35:04",berensaat,2
"2020-04-03 13:35:04",EvdeKal,2
"2020-04-03 13:35:03",Kushner,4
"2020-04-03 13:34:01",daughter,2
"2020-04-03 13:33:05",idpol,6
"2020-04-03 13:32:47",Italy,1
"2020-04-03 13:30:21",jobsearch,1
"2020-04-03 13:30:21",remotework,4
"2020-04-03 13:30:21",WFHjobs,1
"2020-04-03 13:30:05",AskGovWhitmer,1
"2020-04-03 13:20:25",BobLonsberry,1
"2020-04-03 13:16:10",BeSafe,2
"2020-04-03 13:16:10",BeSmart,3
"2020-04-03 13:16:10",BeWell,2
"2020-04-03 13:15:21",volleysquash,1
"2020-04-03 13:15:08",masksforall,3
"2020-04-03 13:14:08",ProfitsOverPeople,6
"2020-04-03 13:11:52",JonathonKraft,1
"2020-04-03 13:07:36",death,1
"2020-04-03 13:06:44",covid19memes,1
"2020-04-03 13:03:02",Aviation,1
"2020-04-03 13:02:40",InItTogether,2
"2020-04-03 13:00:01",Venom,1
"2020-04-03 12:59:22",MakeAmericaGreatDepressionAgain,10
"2020-04-03 12:58:51",VibeNews,1
"2020-04-03 12:58:51",YNWMelly,1
"2020-04-03 12:58:42",vaccines,1
"2020-04-03 12:57:59",DIMWITDONNIE,1
"2020-04-03 12:57:59",GA,1
"2020-04-03 12:57:09",geofeeds,3
"2020-04-03 12:56:59",addiction,2
"2020-04-03 12:56:59",recovery,2
"2020-04-03 12:55:58",SeaLongMedical,1
"2020-04-03 12:54:21",WakeUp,3
"2020-04-03 12:52:53",bjj,1
"2020-04-03 12:52:53",jiujitsu,1
"2020-04-03 12:50:54",MadeInAmerica,1
"2020-04-03 12:50:34",CoronaLockdown,1
"2020-04-03 12:47:26",PalumboPIG,1
"2020-04-03 12:45:31",MorningJoe,1
"2020-04-03 12:44:17",bipolarSTRONG,1
"2020-04-03 12:44:15",kicking,6
"2020-04-03 12:42:54",IRS,1
"2020-04-03 12:42:54",legit,1
"2020-04-03 12:41:19",GOODNEWSMOVEMENT,1
"2020-04-03 12:41:19",instagram,2
"2020-04-03 12:40:43",SBA,1
"2020-04-03 12:38:22",employers,1
"2020-04-03 12:38:22",payrolls,1
"2020-04-03 12:38:22",unemployment,1
"2020-04-03 12:37:44",extremepainter,1
"2020-04-03 12:36:11",brands,1
"2020-04-03 12:36:11",CHANGE,1
"2020-04-03 12:36:11",crisis,1
"2020-04-03 12:36:11",leadership,1
"2020-04-03 12:36:11",Management,1
"2020-04-03 12:36:11",Sustainability,1
"2020-04-03 12:35:50",baltimoremua,1
"2020-04-03 12:35:50",makeup,1
"2020-04-03 12:35:50",MedicalApartheid,1
"2020-04-03 12:35:50",mua,1
"2020-04-03 12:35:29",DrThomasRusso,1
"2020-04-03 12:35:29",JSMBS,1
"2020-04-03 12:32:34",OrangeManBad,2
"2020-04-03 12:32:09",gunsamerica,2
"2020-04-03 12:29:18",ACcoronavirus,1
"2020-04-03 12:29:17",construction,1
"2020-04-03 12:29:06",ChineseWuhanVirus,1
"2020-04-03 12:28:48",خليك_بالبيت,1
"2020-04-03 12:28:48",فيروس_كورونا,1
"2020-04-03 12:28:48",فيروس_كورونا_المستجدّ,1
"2020-04-03 12:28:48",كوفيد١٩,1
"2020-04-03 12:28:33",crime,1
"2020-04-03 12:28:33",crook,1
"2020-04-03 12:26:52",WatchMovies,2
"2020-04-03 12:24:54",Farmworker,1
"2020-04-03 12:24:01",Travel,2
"2020-04-03 12:18:22",oneregent,1
"2020-04-03 12:18:22",proudtobeessential,1
"2020-04-03 12:17:59",fact,1
"2020-04-03 12:17:52",quarentinehairdontcare,1
"2020-04-03 12:16:18",OnlineClassroom,1
"2020-04-03 12:16:18",Teleconferencing,1
"2020-04-03 12:15:21",FBI,4
"2020-04-03 12:14:59",FactsMatter,6
"2020-04-03 12:12:33",Chloroquine,2
"2020-04-03 12:12:33",DrHansAndersag,2
"2020-04-03 12:12:33",Infowars,2
"2020-04-03 12:12:12",CatchTheSpirit,2
"2020-04-03 12:12:12",DCU,2
"2020-04-03 12:12:12",LetsRide,2
"2020-04-03 12:11:27",LeGénieSolidaire,1
"2020-04-03 12:11:27",newsroom,1
"2020-04-03 12:11:17",Facebook,1
"2020-04-03 12:11:11",purpose,1
"2020-04-03 12:09:43",Tekashi69,2
"2020-04-03 12:09:06",facemask,1
"2020-04-03 12:06:14",mustread,1
"2020-04-03 12:04:26",deer,1
"2020-04-03 11:57:16",FührerTrump,1
"2020-04-03 11:53:48",HOME,5
"2020-04-03 11:48:47",2020goals,1
"2020-04-03 11:48:47",artsandculture,1
"2020-04-03 11:48:47",k12education,1
"2020-04-03 11:48:46",ACNH,2
"2020-04-03 11:48:46",AnimalCrossingNewHorizon,1
"2020-04-03 11:43:57",gender,1
"2020-04-03 11:43:48",Albatro,1
"2020-04-03 11:43:48",Bolzano,1
