TweetDate,Hashtag,HashtagFreq
"2020-04-14 00:56:01",crummiebeats,1
"2020-04-14 19:24:36",crypto,1
"2020-04-14 16:25:26",CTHeroes,1
"2020-04-14 15:19:14",cuarentena,1
"2020-04-14 19:00:00",CuarentenaTotal,1
"2020-04-14 17:39:14",cuarentine,1
"2020-04-14 01:22:53",Cuomo,3
"2020-04-14 11:41:49",CuomoForPresident,5
"2020-04-14 00:51:08",CuomoIsTheActingPresident,1
"2020-04-14 16:21:51",CuomoLetThemGo,1
"2020-04-14 12:33:41",CuresForBoredom,1
"2020-04-14 01:38:59",curious,1
"2020-04-14 13:19:19",custom,2
"2020-04-14 14:10:14",customerloyalty,1
"2020-04-14 18:03:32",cutshurt,1
"2020-04-14 05:05:04",cutty,1
"2020-04-14 05:51:35",CV19,1
"2020-04-14 23:43:00",cyclingcoach,1
"2020-04-14 23:43:00",cyclinglife,1
"2020-04-14 05:51:35",CytoDyn,1
"2020-04-14 20:04:35",CytokineStorm,1
"2020-04-14 13:05:53",D3Week,2
"2020-04-14 23:52:11",daffodil,1
"2020-04-14 23:07:50",daffyduck,1
"2020-04-14 02:34:54",dafuq,1
"2020-04-14 13:17:18",dailyburncruisesweepstakes,1
"2020-04-14 04:46:57",dailyquarantinequestions,1
"2020-04-14 11:21:26",dailysunshine,1
"2020-04-14 22:16:26",DamianKennedy,1
"2020-04-14 00:54:06",danbury,1
"2020-04-14 11:21:26",dancemove,1
"2020-04-14 18:58:37",dancer,1
"2020-04-14 11:21:26",dancers,1
"2020-04-14 17:39:14",daringboy,1
"2020-04-14 23:43:15",DarkClouds,1
"2020-04-14 12:06:27",DarwinAward,1
"2020-04-14 19:56:22",data,1
"2020-04-14 13:01:57",datadependant,1
"2020-04-14 20:44:53",dataviz,2
"2020-04-14 23:42:40",DavidRose,1
"2020-04-14 10:48:31",Day19ofLockdown,7
"2020-04-14 13:44:56",Day23,1
"2020-04-14 20:51:38",Day24Still,1
"2020-04-14 16:39:52",day30oflockdown,1
"2020-04-14 00:31:28",Day31,1
"2020-04-14 19:52:38",DayDrinking,1
"2020-04-14 18:26:21",DayTrading,1
"2020-04-14 13:17:18",db365,1
"2020-04-14 12:06:27",dd_Cvs,1
"2020-04-14 12:06:27",dd_CvsLunacy,1
"2020-04-14 12:06:27",dd_Darwin,1
"2020-04-14 12:06:27",dd_idiot,1
"2020-04-14 12:06:27",dd_religion,1
"2020-04-14 12:06:27",dd_tmz,1
"2020-04-14 12:06:27",dd_usVA,1
"2020-04-14 20:17:20",deadlineWH,1
"2020-04-14 01:55:30",dealwithit,1
"2020-04-14 14:37:43",deathcount,1
"2020-04-14 12:56:19",deathSentence,1
"2020-04-14 03:30:53",deathtoll,1
"2020-04-14 14:56:57",debt,1
"2020-04-14 21:53:28",Dedication,1
"2020-04-14 12:59:31",deepakchopra,1
"2020-04-14 23:16:14",DefeatCoronavirus,1
"2020-04-14 00:40:15",DefenseProductionAct,1
"2020-04-14 23:43:15",DeltaPA,1
"2020-04-14 00:18:13",demacrats,1
"2020-04-14 23:41:44",Democrats,1
"2020-04-14 17:10:03",DerechosHumanos,1
"2020-04-14 13:04:16",design,2
"2020-04-14 22:07:27",designer,1
"2020-04-14 00:54:06",designerjulissa,1
"2020-04-14 14:30:32",DesignInspiration,1
"2020-04-14 14:30:32",DesignInspo,1
"2020-04-14 03:21:07",DesignYourSoul,2
"2020-04-14 23:22:31",desserts,1
"2020-04-14 21:53:28",Determination,1
"2020-04-14 14:00:57",Detroit,1
"2020-04-14 18:32:23",dfsm,1
"2020-04-14 16:18:51",DíadelPolicía,1
"2020-04-14 10:48:09",diamondhealthandfitness,1
"2020-04-14 17:01:47",diamondprincess,1
"2020-04-14 21:49:07",dicethegod,1
"2020-04-14 02:22:56",DictatorTrump,17
"2020-04-14 16:13:36",digitalcontent,1
"2020-04-14 10:45:08",digitalmedia,1
"2020-04-14 20:28:30",digitaltransformation,2
"2020-04-14 22:50:52",digitaltwin,1
"2020-04-14 17:12:53",dill,1
"2020-04-14 21:28:34",dinner,1
"2020-04-14 22:36:54",dinnerandamovie,1
"2020-04-14 23:32:26",DippedDonuts,1
"2020-04-14 16:12:33",dirtymikeandtheboys,1
"2020-04-14 15:32:17",Disappointed,1
"2020-04-14 21:53:28",Discipline,1
"2020-04-14 04:15:43",discoverdior,1
"2020-04-14 14:18:22",Discovery,1
"2020-04-14 10:31:46",disgrace,1
"2020-04-14 01:47:20",DishWorksStudio,1
"2020-04-14 20:51:38",disney,1
"2020-04-14 12:00:27",DisneyChannel,1
"2020-04-14 03:14:49",DisneyNature,1
"2020-04-14 23:19:28",disparities,1
"2020-04-14 12:24:04",Disruptor50,1
"2020-04-14 18:51:10",distancelearning,2
"2020-04-14 20:37:28",distilleries,1
"2020-04-14 20:37:28",distillery,1
"2020-04-14 12:04:30",divorce,1
"2020-04-14 12:04:30",divorcelaw,1
"2020-04-14 12:04:30",divorcelawyer,1
"2020-04-14 11:50:24",DIY,4
"2020-04-14 13:21:20",DIYMaskChallenge,1
"2020-04-14 17:39:14",djfreddyrey,1
"2020-04-14 02:25:13",DJs,1
"2020-04-14 21:04:33",DNC,1
"2020-04-14 20:59:59",doberman,1
"2020-04-14 20:59:59",dobermanpinscher,1
"2020-04-14 20:59:59",dobermansofinstagram,1
"2020-04-14 23:47:10",dobetter,1
"2020-04-14 02:15:00",doctors,2
"2020-04-14 00:16:32",DoctorWho,1
"2020-04-14 02:20:59",Documentary,1
"2020-04-14 00:08:15",docwinebarny,1
"2020-04-14 14:30:45",doesthiscount,1
"2020-04-14 21:57:29",dog,1
"2020-04-14 20:59:59",dogandcat,1
"2020-04-14 10:05:01",dogmafree,1
"2020-04-14 02:13:54",DoGoodRecklessly,1
"2020-04-14 23:46:22",dogs,2
"2020-04-14 20:59:59",dogsandcatssleepingtogether,1
"2020-04-14 23:46:22",DogsDuringLockdown,1
"2020-04-14 00:54:00",Dogsofinstagram,2
"2020-04-14 02:42:21",DogsOfTheQuarantine,2
"2020-04-14 03:14:49",DolphinReef,1
"2020-04-14 22:48:26",DominicanRepublic,1
"2020-04-14 22:26:02",DonaldJTrump,1
"2020-04-14 16:28:49",donaldtrump,1
"2020-04-14 01:07:34",donate,2
"2020-04-14 13:19:19",Donation,2
"2020-04-14 04:05:40",dontbefooled,1
"2020-04-14 00:54:00",dontbemadatthecaption,1
"2020-04-14 00:42:13",DontCancelPostpone,1
"2020-04-14 04:23:44",dontgodown,1
"2020-04-14 16:42:10",dontpostpone,1
"2020-04-14 15:31:56",doodlewashapril2020,1
"2020-04-14 18:41:54",doom,1
"2020-04-14 02:56:54",dovercourtvillage,1
"2020-04-14 17:59:23",downtown,1
"2020-04-14 01:06:47",DowntownNastyWomen,1
"2020-04-14 07:52:49",DramaTVApr20,2
"2020-04-14 15:31:56",drawingfromobservation,1
"2020-04-14 20:03:12",drawingthenews,1
"2020-04-14 15:49:17",Drayinthecity,1
"2020-04-14 00:31:33",drcliffyy,1
"2020-04-14 13:34:50",drdoom,1
"2020-04-14 00:34:14",dream,1
"2020-04-14 09:03:20",dresses,1
"2020-04-14 01:04:11",DrFauci,6
"2020-04-14 19:41:48",drinking,1
"2020-04-14 15:03:16",DripCoffeeBag,1
"2020-04-14 13:14:41",DriversStandingBy,1
"2020-04-14 23:05:31",DriveThru,1
"2020-04-14 19:55:55",drummer,1
"2020-04-14 00:23:27",drumpf,1
"2020-04-14 19:44:35",Duchess,1
"2020-04-14 00:18:13",DumpTrump,1
"2020-04-14 20:12:40",durimg,1
"2020-04-14 22:38:56",during,1
"2020-04-14 06:18:17",DVD,2
"2020-04-14 11:16:40",earlymorning,1
"2020-04-14 12:47:04",earlyworkout,1
"2020-04-14 03:14:49",EarthDay,1
"2020-04-14 03:14:49",EarthDay2020,1
"2020-04-14 23:55:03",EastElmhurst,1
"2020-04-14 00:59:59",Easter,3
"2020-04-14 00:04:15",Easter2020,3
"2020-04-14 00:54:00",EasterBunny,1
"2020-04-14 00:04:15",EasterMonday2020,2
"2020-04-14 23:42:40",EasterSunday,1
"2020-04-14 01:09:42",EasterWeekend2020,1
"2020-04-14 21:30:19",EastFlatbush,1
"2020-04-14 00:08:15",eathealthy,1
"2020-04-14 19:41:48",Eating,1
"2020-04-14 15:39:25",eatinghouseandhome,1
"2020-04-14 23:22:31",eatingthecaribbean,1
"2020-04-14 00:08:15",eatlocal,1
"2020-04-14 15:38:09",Eatonville,2
"2020-04-14 10:59:50",EbrointheMorning,1
"2020-04-14 15:28:34",ebt,1
"2020-04-14 16:53:51",Ecommerce,1
"2020-04-14 17:39:14",Ecuador,1
"2020-04-14 19:35:28",edit,1
"2020-04-14 19:35:28",edits,1
"2020-04-14 02:42:00",education,2
"2020-04-14 18:22:29",EducationForAll,1
"2020-04-14 02:42:00",EducationintheTimeofCOVID,1
"2020-04-14 01:15:46",eeuu,1
"2020-04-14 16:14:04",effyostereotypes,1
"2020-04-14 04:36:44",eid,1
"2020-04-14 15:29:15",eihsCares,1
"2020-04-14 10:28:26",eleanorlowden,1
"2020-04-14 09:00:01",elmont,1
"2020-04-14 19:33:42",embracethespace,1
"2020-04-14 12:06:04",EmergencyMedicine,1
"2020-04-14 13:54:14",EmgeeEvents,1
"2020-04-14 08:55:57",EmilyHampshire,1
"2020-04-14 17:09:27",emotionsaregifts,2
"2020-04-14 23:41:51",empirestatebuilding,1
"2020-04-14 18:41:26",empowerment,1
"2020-04-14 13:00:04",empty,1
"2020-04-14 16:23:01",emptynyc,2
"2020-04-14 16:23:01",emptystreets,2
"2020-04-14 20:11:37",EmptyThePews,1
"2020-04-14 01:29:50",ems,2
"2020-04-14 19:06:55",EMT,1
"2020-04-14 21:53:05",endoftheworld,1
"2020-04-14 02:06:30",endthelockdown,1
"2020-04-14 00:16:56",endthelockdownnow,4
"2020-04-14 01:05:39",EndViolence,1
"2020-04-14 16:29:18",engineering,1
"2020-04-14 03:58:45",English,2
"2020-04-14 21:51:38",EnjoyACigar,2
"2020-04-14 13:02:06",enmptystreets,1
"2020-04-14 16:06:52",Entomology,1
"2020-04-14 17:59:23",entrepreneur,1
"2020-04-14 12:25:30",entrepreneurs,3
"2020-04-14 00:54:06",entrepreneurship,1
"2020-04-14 03:16:45",environment,1
"2020-04-14 01:21:34",EOYUS,1
"2020-04-14 15:25:35",EpicFail,2
"2020-04-14 22:38:56",epidemic,1
"2020-04-14 01:49:38",epidemics,1
"2020-04-14 02:56:53",epidemiology,1
"2020-04-14 13:01:57",equities,1
"2020-04-14 11:37:05",ER,1
"2020-04-14 23:41:51",esb,1
"2020-04-14 03:58:45",ESL,1
"2020-04-14 15:51:12",eSports,1
"2020-04-14 20:12:40",essential,1
"2020-04-14 18:10:46",EssentialConstruction,1
"2020-04-14 01:06:43",EssentialWorker,1
"2020-04-14 00:08:46",EssentialWorkers,7
"2020-04-14 03:09:08",eth,1
"2020-04-14 04:00:29",Ethiopian,1
"2020-04-14 03:48:33",etobicoke,1
"2020-04-14 19:51:22",etsy,1
"2020-04-14 19:39:08",EtsyFind,1
"2020-04-14 22:31:22",ETTD,1
"2020-04-14 14:59:24",EUCoronavirus,2
"2020-04-14 15:34:13",EUinNigeria,1
"2020-04-14 12:49:29",EuropeanUnion,1
"2020-04-14 00:57:30",eveningdogwalk,1
"2020-04-14 23:22:31",eventcatering,1
"2020-04-14 10:21:56",EventProfs,1
"2020-04-14 19:17:03",EventsToRemember,1
"2020-04-14 15:28:34",everyone,1
"2020-04-14 18:22:29",EverythingTrumpTouchesDies,3
"2020-04-14 01:06:47",Everyvotecounts,1
"2020-04-14 23:42:40",ewdavid,1
"2020-04-14 20:50:44",Exams2020,1
"2020-04-14 17:00:59",Excelsior,1
"2020-04-14 01:03:20",Exclusive,1
"2020-04-14 12:47:04",exercise,2
"2020-04-14 23:32:42",explorelater,1
"2020-04-14 01:03:20",explorepage,4
"2020-04-14 15:11:07",FaceCovering,1
"2020-04-14 00:04:25",facemask,9
"2020-04-14 00:54:06",facemasks,4
"2020-04-14 16:20:47",facemaskselfie,1
"2020-04-14 15:57:10",facts,1
"2020-04-14 01:23:18",FactsMatter,1
"2020-04-14 00:15:01",FakeNews,8
"2020-04-14 11:48:15",FakeNewsMedia,1
"2020-04-14 13:34:16",falcons,1
"2020-04-14 04:20:55",FallonAtHome,1
"2020-04-14 20:47:07",familiesbelongtogether,1
"2020-04-14 22:08:35",family,1
"2020-04-14 21:12:32",familyfirst,1
"2020-04-14 12:04:30",familylaw,1
"2020-04-14 22:26:21",FamilySupportFund,1
"2020-04-14 14:45:22",familytime,1
"2020-04-14 02:45:38",fanfiction,1
"2020-04-14 14:07:56",fania,1
"2020-04-14 18:37:24",farmtoflute,1
"2020-04-14 11:05:41",fashion,3
"2020-04-14 13:19:19",fashionblogger,1
"2020-04-14 21:57:29",fashiondog,1
"2020-04-14 11:08:43",fashiongram,1
"2020-04-14 11:08:43",fashionphotography,1
"2020-04-14 11:08:43",fashionportrait,1
"2020-04-14 11:05:41",fashionstylist,1
"2020-04-14 00:10:45",Fauci,7
"2020-04-14 00:15:01",FauciTheFraud,1
"2020-04-14 13:46:13",fauxnews,1
"2020-04-14 11:06:00",FDA,2
"2020-04-14 03:30:53",fdny,2
"2020-04-14 20:20:17",feedthecats,1
"2020-04-14 23:40:06",feedtheheroes,1
"2020-04-14 01:59:17",feelinggood,1
"2020-04-14 13:56:42",feetfetishnyc,1
"2020-04-14 13:56:42",feetpicsforsale,1
"2020-04-14 19:06:55",FEMA,1
"2020-04-14 23:46:13",female,1
"2020-04-14 19:46:02",fever,1
"2020-04-14 03:05:02",Fibonacci,1
"2020-04-14 03:10:53",fiendxband,1
"2020-04-14 10:48:31",FIFA20,1
"2020-04-14 01:29:50",fifthavenue,1
"2020-04-14 01:01:20",FilipinoAmericansforBiden,1
"2020-04-14 02:20:59",film,2
"2020-04-14 09:34:52",filmmaker,1
"2020-04-14 02:20:59",filmmaking,2
"2020-04-14 02:20:59",filmproduction,1
"2020-04-14 13:19:19",filters,1
"2020-04-14 19:16:51",FinancialSupports,1
"2020-04-14 02:39:02",financialwellbeing,1
"2020-04-14 13:56:42",Findom,1
"2020-04-14 09:09:21",firecuomo,1
"2020-04-14 03:05:02",FireFauci,3
"2020-04-14 02:15:00",FireTrump,6
"2020-04-14 00:18:49",FireTrumpNotFauci,7
"2020-04-14 10:58:08",FirstResponders,2
"2020-04-14 17:29:31",firsttimehomebuyer,1
"2020-04-14 01:58:04",Fitbit,2
"2020-04-14 23:43:00",FitLabPGH,1
"2020-04-14 01:58:04",fitmom,1
"2020-04-14 12:47:04",fitness,4
"2020-04-14 22:21:16",fitnessmotivation,1
"2020-04-14 22:46:35",FITs,1
"2020-04-14 23:40:06",flagwestchester,1
"2020-04-14 22:18:21",Flashback,1
"2020-04-14 21:30:19",Flatbush,1
"2020-04-14 00:45:53",flatteningthecurve,2
"2020-04-14 00:12:05",FlattenTheCurve,17
"2020-04-14 03:42:38",FlattenTheCuve,4
"2020-04-14 14:25:49",Flattenthemarks,1
"2020-04-14 00:18:54",Florida,1
"2020-04-14 15:13:10",Floridacoronavirus,1
"2020-04-14 15:23:42",FloridaMan,2
"2020-04-14 16:23:01",flower,1
"2020-04-14 18:20:27",flowerfestival,1
"2020-04-14 16:23:01",flowers,2
"2020-04-14 21:44:05",flyhighandproud,1
"2020-04-14 12:51:43",FOAMed,1
"2020-04-14 16:01:39",foldingathome,1
"2020-04-14 23:42:40",foldinthecheese,1
"2020-04-14 15:09:10",follo4follo,1
"2020-04-14 15:09:10",follobackforfolloback,2
"2020-04-14 01:42:51",follow,2
"2020-04-14 02:23:54",Food,1
"2020-04-14 20:57:32",foodfashionfun,1
"2020-04-14 01:47:20",foodie,1
"2020-04-14 19:30:40",Foodies,1
"2020-04-14 15:49:17",foodneedslove,1
"2020-04-14 19:30:40",foodnetwork,1
"2020-04-14 20:59:45",foodsecurity,1
"2020-04-14 15:28:34",foodstamps,1
"2020-04-14 13:56:42",footfetish,1
"2020-04-14 13:56:42",footvideos,1
"2020-04-14 13:05:22",forbeswomen,1
"2020-04-14 17:29:50",ForeverDragons,1
"2020-04-14 09:38:05",foreverYaya,1
"2020-04-14 00:07:01",ForEveryChild,1
"2020-04-14 12:00:39",forgoodnesssake,1
"2020-04-14 23:51:09",forkyeah,1
"2020-04-14 18:56:44",fossils,1
"2020-04-14 05:58:41",FOX,4
"2020-04-14 12:00:39",fox29heroes,1
"2020-04-14 23:45:13",Fox5News,1
"2020-04-14 04:09:25",FoxNews,4
"2020-04-14 23:54:57",FoxNewsClassActionLawsuit,1
"2020-04-14 23:54:57",FoxNewsLiedAsPeopleDied,1
"2020-04-14 16:06:57",frail,1
"2020-04-14 03:32:50",fred,1
"2020-04-14 16:13:36",free,3
"2020-04-14 02:22:58",freecourses,1
"2020-04-14 11:07:56",freedom,2
"2020-04-14 14:25:57",FreeMyFavoriteWord,1
"2020-04-14 20:26:52",freestuff,1
"2020-04-14 16:34:38",freethinker,1
"2020-04-14 17:41:38",FreeUsTillTheyFreeUs,1
"2020-04-14 14:25:49",FrenchOnionPod,1
"2020-04-14 10:32:30",friends,2
"2020-04-14 18:31:25",FriendsAndFamilyHustle,1
"2020-04-14 18:53:26",FRONTLINE,3
"2020-04-14 13:19:41",frontliners,1
"2020-04-14 00:36:14",frontlineworkers,2
"2020-04-14 16:29:08",FrustratedFather,1
"2020-04-14 18:13:09",fuchsia,1
"2020-04-14 15:21:59",FuckCoronavirus,1
"2020-04-14 03:07:36",fuckcovid19,1
"2020-04-14 23:30:51",fuckdonaldtrump,1
"2020-04-14 22:49:53",FuckTrump,1
"2020-04-14 22:01:55",fuego,1
"2020-04-14 10:32:30",Fujifilm,1
"2020-04-14 10:32:30",FujiXT3,1
"2020-04-14 22:07:27",fun,1
"2020-04-14 00:31:33",funding,1
"2020-04-14 13:09:21",funny,2
"2020-04-14 18:17:31",funpatterns,1
"2020-04-14 19:31:43",FuturesBright,1
"2020-04-14 22:38:30",FYI,1
"2020-04-14 20:29:20",GA,1
"2020-04-14 00:04:25",GaffTape,1
"2020-04-14 18:10:01",GalaxyNote10Plus,1
"2020-04-14 20:09:39",gamer,1
"2020-04-14 17:12:53",garlicchives,1
"2020-04-14 18:22:45",gasmask,1
"2020-04-14 00:38:24",gastroenterology,1
"2020-04-14 18:03:26",gay,1
"2020-04-14 11:50:24",gaymeb,2
"2020-04-14 13:50:30",gaymoviestar,2
"2020-04-14 11:50:24",gaytoronto,2
"2020-04-14 11:50:24",gayxxx,2
"2020-04-14 18:56:44",gem,1
"2020-04-14 13:15:47",GeneralStrike,1
"2020-04-14 22:10:34",GenX,1
"2020-04-14 14:45:22",geocaching,1
"2020-04-14 18:56:44",Geode,2
"2020-04-14 00:54:06",getdowntowndanbury,1
"2020-04-14 22:06:30",getmeppe,1
"2020-04-14 00:37:39",getOUTofWhiteHouse,1
"2020-04-14 13:59:33",gettingstarted,1
"2020-04-14 21:28:13",GhislaineMaxwell,1
"2020-04-14 03:14:49",GhostoftheMountains,1
"2020-04-14 14:49:50",ginger,3
"2020-04-14 14:49:50",gingerroot,2
"2020-04-14 19:43:57",ginseng,1
"2020-04-14 00:28:28",GirlDad,1
"2020-04-14 04:45:54",GITMOBound,1
"2020-04-14 14:29:40",giveaway,2
"2020-04-14 23:32:26",giveback,1
"2020-04-14 17:32:08",GivingBack,2
"2020-04-14 17:14:51",GivingYouVocalsThatChakaCantTouch,1
"2020-04-14 19:49:24",GlobalCeasefire,1
"2020-04-14 15:50:50",globalcitizen,1
"2020-04-14 12:53:32",GlobalPandemic,3
"2020-04-14 00:04:15",GlobalTVApr20,2
"2020-04-14 00:54:06",glorytoGod,1
"2020-04-14 13:35:36",glutenfree,1
"2020-04-14 16:44:01",GME,1
"2020-04-14 10:21:56",GMID20,1
"2020-04-14 00:34:14",goals,2
"2020-04-14 23:54:21",Goals4LV,1
"2020-04-14 14:43:28",goat,1
"2020-04-14 11:27:50",GoBills,1
"2020-04-14 22:38:50",GodBless,1
"2020-04-14 11:21:26",GodBlessAmerica,1
"2020-04-14 23:53:56",GodBlessNewJersey,1
"2020-04-14 21:16:30",GoddessMC,1
"2020-04-14 03:00:51",godlovesyou,1
"2020-04-14 17:16:20",gofollow,1
"2020-04-14 22:06:10",goingcrazy,1
"2020-04-14 14:17:22",GoingNutsAtHome,1
"2020-04-14 03:05:02",Gold,2
"2020-04-14 12:00:39",golden,1
"2020-04-14 15:13:10",golfathome,3
"2020-04-14 15:57:10",goodgovernance,1
"2020-04-14 19:51:26",goodlawyer,1
"2020-04-14 17:01:20",GoodTimes,1
"2020-04-14 13:20:10",GoogleClassroom,1
"2020-04-14 03:05:02",googletrends,2
"2020-04-14 03:19:12",GOP,2
"2020-04-14 01:30:53",GoPackGo,1
"2020-04-14 02:25:08",GOPBetrayedAmerica,1
"2020-04-14 02:25:08",GOPComplicitTraitors,1
"2020-04-14 15:54:15",Gotham,1
"2020-04-14 21:23:41",GottaGoToMos,1
"2020-04-14 15:56:59",governorcuomo,1
"2020-04-14 23:01:09",governors,1
"2020-04-14 23:01:09",GovernorsagainstTRUMP,1
"2020-04-14 23:01:09",GovernorsUnite,1
"2020-04-14 12:25:30",govt,2
"2020-04-14 00:17:13",gradschool,1
"2020-04-14 20:48:33",grammar,1
"2020-04-14 17:14:51",Grammy,1
"2020-04-14 20:09:58",grandcentralstation,1
"2020-04-14 20:09:58",grandcentralterminal,1
"2020-04-14 13:04:16",graphic,1
"2020-04-14 03:00:51",grateful,1
"2020-04-14 01:29:50",Grateful4you,1
"2020-04-14 23:34:46",gratitude,1
"2020-04-14 13:54:14",GravityFest,1
"2020-04-14 20:59:45",greenhouse,1
"2020-04-14 18:22:29",GreenNewDeal,1
"2020-04-14 20:59:45",greenthumb,1
"2020-04-14 10:32:30",GreenwichVillage,1
"2020-04-14 13:21:41",GregMortimor,3
"2020-04-14 03:41:41",Gremlins,1
"2020-04-14 11:39:17",groceryshopping,3
"2020-04-14 00:42:00",groundzero,1
"2020-04-14 13:05:22",growthmindset,1
"2020-04-14 20:59:45",GrowYourOwnFood,1
"2020-04-14 16:53:15",gta,1
"2020-04-14 02:23:33",gtfo,1
"2020-04-14 23:44:24",Guangzhou,1
"2020-04-14 17:39:14",guatemala,1
"2020-04-14 11:08:46",guilfordlandtrust,1
"2020-04-14 05:45:38",gunviolence,1
"2020-04-14 14:19:21",hacksterio,1
"2020-04-14 17:59:23",hair,1
"2020-04-14 21:41:41",Halloween2020,1
"2020-04-14 16:36:39",hamont,1
"2020-04-14 16:12:33",handcrafted,1
"2020-04-14 16:17:44",handembroidered,1
"2020-04-14 16:33:21",handlettering,1
"2020-04-14 18:17:31",handmade,1
"2020-04-14 16:33:21",handmadefont,1
"2020-04-14 20:37:28",HANDSANITIZER,2
"2020-04-14 15:32:15",handsonlyCPR,1
"2020-04-14 01:18:53",HandstandChallenge,1
"2020-04-14 04:23:44",hangseng,1
"2020-04-14 00:56:39",HappyBirthday,3
"2020-04-14 00:54:00",HappyEaster,1
"2020-04-14 02:04:54",HappyEnding,1
"2020-04-14 10:28:26",happytuesday,2
"2020-04-14 22:38:56",hard,1
"2020-04-14 12:47:04",hardwork,1
"2020-04-14 15:28:32",Harlem,4
"2020-04-14 17:21:12",harlemafterdark,1
"2020-04-14 16:53:15",HarlemBloke,2
"2020-04-14 17:21:12",harlemharris,1
"2020-04-14 23:04:02",harlemshake,1
"2020-04-14 23:42:40",HarlowJames,1
"2020-04-14 14:17:22",HarryPotterBooks,1
"2020-04-14 18:05:12",Hartford,1
"2020-04-14 02:22:58",Harvard,1
"2020-04-14 11:50:24",hautecouture,2
"2020-04-14 14:49:50",haveawonderfulweek,2
"2020-04-14 18:10:01",havingfun,1
"2020-04-14 15:30:19",HBD,1
"2020-04-14 11:05:41",headpiece,1
"2020-04-14 20:57:32",headscratcher,1
"2020-04-14 11:57:56",Healing,1
"2020-04-14 03:16:45",health,2
"2020-04-14 19:41:27",Healthcare,4
"2020-04-14 00:40:15",HealthcareHeroes,17
"2020-04-14 00:08:35",healthcareworkers,4
"2020-04-14 11:06:00",healthclaims,1
"2020-04-14 13:34:29",HealthDisparities,1
"2020-04-14 11:02:05",HealthHeroes,2
"2020-04-14 21:53:28",healthiswealth,1
"2020-04-14 21:54:28",HealthNotHate,3
"2020-04-14 17:38:41",healthy,2
"2020-04-14 20:57:51",healthyish,1
"2020-04-14 20:03:22",heartbreaking,1
"2020-04-14 19:06:55",heathcareheros,1
"2020-04-14 00:35:14",help,2
"2020-04-14 13:19:19",helpinghands,1
"2020-04-14 18:17:31",helpingout,1
"2020-04-14 23:40:06",helpisontheway,1
"2020-04-14 22:53:48",HenryHall,1
"2020-04-14 22:57:58",HenryHallNYC,1
"2020-04-14 17:27:27",HereToHelp,1
"2020-04-14 01:32:29",heritagecycleworks,1
"2020-04-14 13:10:53",Heroes,2
"2020-04-14 21:52:19",HeroesOfCovid19,1
"2020-04-14 03:30:53",heros,1
"2020-04-14 18:10:01",heythatsminime,1
"2020-04-14 21:28:34",hgs,1
"2020-04-14 03:05:02",HGTVHomeTown,1
"2020-04-14 17:52:17",highereducation,1
"2020-04-14 04:33:26",HighRiskCovid19,1
"2020-04-14 04:05:34",HighylyMelanated,1
"2020-04-14 23:16:58",hip,1
"2020-04-14 01:03:20",hiphop,3
"2020-04-14 23:16:58",hiphopdance,1
"2020-04-14 00:56:01",hiphophead,1
"2020-04-14 19:30:40",hireme,1
"2020-04-14 17:11:45",HireStudents,1
"2020-04-14 22:38:56",his,1
"2020-04-14 22:49:53",Hoarders,1
"2020-04-14 02:23:33",hoarding,1
"2020-04-14 22:25:53",hoax,1
"2020-04-14 19:25:09",Hoboken,2
"2020-04-14 18:23:05",hockey,1
"2020-04-14 06:31:18",holdontohope,1
"2020-04-14 04:01:34",holiday,1
"2020-04-14 15:12:53",Hollywood,1
"2020-04-14 19:58:46",homage,1
"2020-04-14 15:49:17",homebakedgoods,1
"2020-04-14 15:49:17",homecookedmeals,1
"2020-04-14 00:18:03",homecooking,1
"2020-04-14 10:28:26",homedecor,1
"2020-04-14 14:15:03",homeless,3
"2020-04-14 12:06:52",homemade,2
"2020-04-14 19:00:22",homeschooling,1
"2020-04-14 20:08:08",Homeschooling2020,1
"2020-04-14 18:31:15",homespa,1
"2020-04-14 00:18:03",Homestuck,1
"2020-04-14 21:51:38",homesweethome,2
"2020-04-14 22:21:16",homeworkout,1
"2020-04-14 16:56:38",honoredtoserve,1
"2020-04-14 13:04:16",hoodies,1
"2020-04-14 23:16:58",hop,1
"2020-04-14 03:26:56",hope,2
"2020-04-14 12:59:31",HopeFromHome,1
"2020-04-14 00:58:40",HopeIsKing,1
"2020-04-14 08:51:01",HopelessModi,1
"2020-04-14 06:31:18",hopeyouarewell,1
"2020-04-14 22:52:56",horrible,1
"2020-04-14 08:55:57",HorrorTVApr20,1
"2020-04-14 03:18:44",hospitality,2
"2020-04-14 00:57:35",hospitalitystrong,2
"2020-04-14 23:05:06",hospitalworkers,1
"2020-04-14 21:23:30",HotTubKaroke,1
"2020-04-14 17:29:31",housing,3
"2020-04-14 18:22:29",HousingForAll,1
"2020-04-14 18:53:20",How2020CouldGetWorse,3
"2020-04-14 23:02:58",howwearecoping,1
"2020-04-14 19:16:51",HR,1
"2020-04-14 17:59:23",hudsonriverpark,1
"2020-04-14 13:47:39",Hugleikurdagsson,1
"2020-04-14 03:16:45",humanhealth,1
"2020-04-14 10:16:00",HumanityForward,1
"2020-04-14 19:24:45",HumanRights,2
"2020-04-14 14:04:18",Humor,2
"2020-04-14 13:51:30",humorcoronavirus,1
"2020-04-14 15:49:53",hungry,1
"2020-04-14 21:16:30",huntinseason,1
