TweetDate,Hashtag,HashtagFreq
"2020-04-15 12:25:31",Dad,1
"2020-04-15 13:35:13",DadsBuildConfidence,1
"2020-04-15 15:20:49",DailyBreadTO,2
"2020-04-15 02:39:16",dailydrama,2
"2020-04-15 00:09:34",DalgonaCoffee,1
"2020-04-15 13:57:10",DaNangDick,1
"2020-04-15 20:58:18",danbury,1
"2020-04-15 22:58:45",danceathon,1
"2020-04-15 15:17:37",DanceParty,1
"2020-04-15 01:52:15",dandilion,1
"2020-04-15 21:36:04",dannygokey,1
"2020-04-15 21:51:50",dantevelasquezny,1
"2020-04-15 15:43:44",daringboy,1
"2020-04-15 12:33:22",DarkSideOfTheRing,1
"2020-04-15 14:52:14",databreach,1
"2020-04-15 11:47:30",dataviz,1
"2020-04-15 23:50:59",datingadvice,1
"2020-04-15 18:43:47",datingapp,1
"2020-04-15 21:44:48",davidattenborough,1
"2020-04-15 19:39:19",davidbegnaud,2
"2020-04-15 23:42:35",davidluongodpm,1
"2020-04-15 00:52:00",Day19ofLockdown,6
"2020-04-15 10:15:08",Day20ofLockdown,2
"2020-04-15 15:38:20",Day24,1
"2020-04-15 16:43:59",Day25still,1
"2020-04-15 04:16:59",DBT,1
"2020-04-15 20:47:38",dcave,1
"2020-04-15 20:47:38",dcavegaming,1
"2020-04-15 20:47:38",dcavelifestyle,1
"2020-04-15 17:27:43",DeborahBirx,2
"2020-04-15 17:15:21",decision,1
"2020-04-15 00:25:05",Decision2020,2
"2020-04-15 17:15:21",declaration,1
"2020-04-15 11:24:49",Deejays,1
"2020-04-15 22:55:49",Deepdish,1
"2020-04-15 11:37:41",DeepThoughtsFromHoarders,1
"2020-04-15 00:09:47",DefeatTrump,4
"2020-04-15 17:01:21",DefendDemocracy,1
"2020-04-15 09:19:38",Definenormal,1
"2020-04-15 23:22:14",DefundTheWHO,1
"2020-04-15 22:42:26",DefundWHO,3
"2020-04-15 18:55:46",delicious,1
"2020-04-15 23:39:09",DemBoyz,1
"2020-04-15 00:29:40",DemCast,2
"2020-04-15 20:35:38",Democrat,1
"2020-04-15 22:11:35",DemocratsAreDestroyingAmerica,1
"2020-04-15 13:24:37",DemocratsHateAmerica,2
"2020-04-15 12:52:31",Denmark,1
"2020-04-15 21:44:23",departmentofeducation,1
"2020-04-15 15:22:34",depression,1
"2020-04-15 11:54:18",design,2
"2020-04-15 02:59:08",designer,3
"2020-04-15 20:58:18",designerjulissa,1
"2020-04-15 14:09:22",despair,1
"2020-04-15 04:34:19",Detroit,3
"2020-04-15 14:39:56",DevilDog,1
"2020-04-15 00:13:06",DictatorTrump,15
"2020-04-15 22:58:45",diddy,1
"2020-04-15 10:50:29",digitalaudience,1
"2020-04-15 12:25:57",DigitalFitness,1
"2020-04-15 00:30:43",digitalhealth,1
"2020-04-15 10:18:52",digitalmedia,3
"2020-04-15 10:50:29",digitaltraffic,1
"2020-04-15 14:44:16",dildo,1
"2020-04-15 11:24:49",DimitriKriKris,1
"2020-04-15 15:02:41",DinnerOfChamps,1
"2020-04-15 03:55:11",Disappointed,1
"2020-04-15 02:19:09",discoveralbany,1
"2020-04-15 19:50:02",Discovering,1
"2020-04-15 00:13:06",Disgraceful,1
"2020-04-15 22:11:35",dismisscongress,1
"2020-04-15 12:08:33",DisneyJunior,1
"2020-04-15 02:22:29",DisneyPlusCAApr20,1
"2020-04-15 13:29:44",distancelearning,3
"2020-04-15 00:07:07",distractiontactics,1
"2020-04-15 11:34:56",Diversity,2
"2020-04-15 02:12:43",DIY,2
"2020-04-15 17:18:56",dj,1
"2020-04-15 22:58:45",djdnice,1
"2020-04-15 19:39:24",DM,1
"2020-04-15 14:41:20",dMV,1
"2020-04-15 04:59:16",dnice,3
"2020-04-15 09:39:24",DoAsISayNotAsIDo,1
"2020-04-15 18:18:56",doctor,1
"2020-04-15 12:17:02",dogmom,1
"2020-04-15 12:17:02",dogsofcanada,1
"2020-04-15 12:17:02",Dogsofinstagram,2
"2020-04-15 22:16:38",DogsofQuarantine,1
"2020-04-15 15:15:39",dogsoftwitter,2
"2020-04-15 23:10:56",doingourbit,1
"2020-04-15 21:46:39",dolloutfit,1
"2020-04-15 21:46:39",dolls,1
"2020-04-15 21:46:39",dollsclothes,1
"2020-04-15 04:22:45",DomesticAbuse,3
"2020-04-15 15:15:12",domesticviolence,1
"2020-04-15 16:07:51",domesticviolenceawareness,1
"2020-04-15 16:03:47",dominicantalents,2
"2020-04-15 02:32:42",donaldtrump,1
"2020-04-15 15:17:13",DonaldTrumpIsALoser,1
"2020-04-15 12:10:07",donate,4
"2020-04-15 13:14:46",donateplasma,2
"2020-04-15 23:56:56",DonateTO,1
"2020-04-15 14:09:55",Donation,1
"2020-04-15 04:52:42",donebeingahermit,1
"2020-04-15 18:58:40",DonTheCon,1
"2020-04-15 19:05:16",DontTouchYourFace,1
"2020-04-15 17:51:17",doodlewashapril2020,1
"2020-04-15 17:31:19",doom,1
"2020-04-15 17:31:19",doompatrol,1
"2020-04-15 12:48:25",DOPE,1
"2020-04-15 12:14:35",DoubleSecretQuarantine,1
"2020-04-15 20:08:01",download,2
"2020-04-15 20:57:36",DoYou,1
"2020-04-15 02:19:34",dr,1
"2020-04-15 15:15:36",DraBirx,1
"2020-04-15 02:59:08",drag,2
"2020-04-15 02:59:08",dragwigs,2
"2020-04-15 18:10:11",drake,1
"2020-04-15 18:30:18",DramaTVApr20,3
"2020-04-15 17:51:17",drawing,1
"2020-04-15 17:51:17",drawingfromphoto,1
"2020-04-15 21:11:28",DrBirx,1
"2020-04-15 17:31:19",drdoom,1
"2020-04-15 19:52:29",dream,1
"2020-04-15 00:13:06",DrFauci,7
"2020-04-15 12:48:25",drip,1
"2020-04-15 02:29:08",driveby,1
"2020-04-15 22:17:43",drps,1
"2020-04-15 13:59:02",DTC,1
"2020-04-15 19:53:34",DTWD,1
"2020-04-15 19:41:55",DumpTrump,1
"2020-04-15 01:06:40",DumpTrump2020,2
"2020-04-15 04:04:45",Durham,1
"2020-04-15 22:17:43",durhamregion,1
"2020-04-15 19:53:34",Duuval,1
"2020-04-15 13:23:00",DVD,1
"2020-04-15 12:13:26",dying,1
"2020-04-15 19:04:54",dykestowatchoutfor,1
"2020-04-15 13:39:43",E2020CN51818030,1
"2020-04-15 07:56:05",EarnMyVote,1
"2020-04-15 07:56:05",EarnOurVote,1
"2020-04-15 15:44:57",EarthDay,1
"2020-04-15 14:09:14",eastchester,1
"2020-04-15 02:23:41",EastEndLove,1
"2020-04-15 18:16:05",eastgreenbush,1
"2020-04-15 19:00:13",easthampton,3
"2020-04-15 20:28:22",EastLyme,1
"2020-04-15 21:22:12",EastSideMags,1
"2020-04-15 00:45:35",eastvillage,2
"2020-04-15 01:17:34",eatindicks,1
"2020-04-15 19:40:58",EatingAss,1
"2020-04-15 22:55:49",EatPizza,1
"2020-04-15 16:30:11",Ebola,2
"2020-04-15 11:03:39",ebook,1
"2020-04-15 13:59:02",Ecommerce,1
"2020-04-15 13:30:05",EconomicCrisis,1
"2020-04-15 00:01:26",economy,4
"2020-04-15 16:23:04",editor,1
"2020-04-15 02:17:08",EDMfamily,3
"2020-04-15 21:44:23",education,1
"2020-04-15 22:21:55",eeeeeats,1
"2020-04-15 19:33:25",ElDJMasChulo,1
"2020-04-15 22:21:55",eleanorelittlelovedolan,1
"2020-04-15 15:29:26",eleanorlowden,1
"2020-04-15 12:53:04",elevate,2
"2020-04-15 13:32:49",elevationmask,1
"2020-04-15 17:15:08",Elezioni2020,1
"2020-04-15 17:31:41",ElizabethHolmes,1
"2020-04-15 15:35:51",emanata,1
"2020-04-15 12:56:39",EMDR,1
"2020-04-15 16:18:05",emergency,1
"2020-04-15 14:15:24",EmergencyManagement,1
"2020-04-15 16:07:51",emergencyresources,1
"2020-04-15 03:28:19",emilyiannielli,1
"2020-04-15 20:59:32",empathy,1
"2020-04-15 12:07:40",emptynyc,1
"2020-04-15 12:07:40",emptystreets,1
"2020-04-15 12:37:15",ems,1
"2020-04-15 04:23:07",end,1
"2020-04-15 14:50:22",ENDGBV,1
"2020-04-15 23:32:02",endthelockdown,1
"2020-04-15 21:51:50",energybalance,1
"2020-04-15 21:51:50",energycleanse,1
"2020-04-15 12:25:31",Engineer,1
"2020-04-15 13:23:00",English,1
"2020-04-15 04:12:37",EnjoyingEverydayLife,1
"2020-04-15 23:57:52",enjoynature,1
"2020-04-15 01:32:55",EnoughIsEnough,1
"2020-04-15 10:12:38",entertainment,1
"2020-04-15 19:52:29",entrepreneur,1
"2020-04-15 17:36:44",entrepreneurs,1
"2020-04-15 23:46:41",entrepreneurship,1
"2020-04-15 12:25:31",Entreprenuer,1
"2020-04-15 19:33:25",EnVivo,1
"2020-04-15 21:36:04",EP,1
"2020-04-15 14:51:55",epidemic,2
"2020-04-15 18:44:19",epitwitter,1
"2020-04-15 16:22:24",equinoxious,1
"2020-04-15 02:42:27",equity,3
"2020-04-15 15:11:46",errandsarescarynow,1
"2020-04-15 02:19:34",esir,1
"2020-04-15 14:14:22",essays,1
"2020-04-15 23:38:07",essencialworker,1
"2020-04-15 21:47:24",EssentialBusiness,1
"2020-04-15 03:32:40",essentialservices,3
"2020-04-15 21:04:06",EssentialWorker,1
"2020-04-15 00:35:03",EssentialWorkers,10
"2020-04-15 17:58:04",EstamosContigo,1
"2020-04-15 22:15:02",ETTD,1
"2020-04-15 12:34:33",Europe,1
"2020-04-15 17:18:20",EUSolidarity,1
"2020-04-15 20:29:22",evangelicals,1
"2020-04-15 15:49:36",EventProfs,1
"2020-04-15 19:50:02",ever,1
"2020-04-15 20:45:13",everydaywithsunday,1
"2020-04-15 20:45:13",everythingthatglitters,1
"2020-04-15 00:26:39",EverythingTrumpTouchesDies,2
"2020-04-15 02:57:51",evidencebased,1
"2020-04-15 17:12:57",executiveorder,2
"2020-04-15 01:11:38",exercise,1
"2020-04-15 12:53:04",expand,2
"2020-04-15 02:19:09",explore,3
"2020-04-15 02:19:09",exploremore,2
"2020-04-15 02:19:09",explorepage,4
"2020-04-15 00:13:33",ExtraordinaryRNs,1
"2020-04-15 10:36:57",eyelashes,1
"2020-04-15 10:46:05",F35,1
"2020-04-15 15:50:42",fabiopariante,1
"2020-04-15 19:33:01",facecoverings,1
"2020-04-15 17:21:09",facemask,4
"2020-04-15 10:14:37",facemasks,7
"2020-04-15 02:43:34",facepalm,1
"2020-04-15 21:52:33",faceshield,1
"2020-04-15 09:25:26",facts,1
"2020-04-15 03:08:34",FactsMatter,1
"2020-04-15 23:11:14",Failed,1
"2020-04-15 12:13:26",failure,1
"2020-04-15 01:21:47",FaithOverFear,1
"2020-04-15 02:13:20",FakeNews,6
"2020-04-15 10:29:12",FakeNewsCNN,1
"2020-04-15 17:56:12",FalseFlag,1
"2020-04-15 17:56:12",falseflags,1
"2020-04-15 19:49:59",FamiliesFirst,1
"2020-04-15 21:20:30",family,1
"2020-04-15 04:16:59",FamilyTherapy,1
"2020-04-15 03:04:02",familywalks,1
"2020-04-15 00:20:06",fashion,5
"2020-04-15 15:47:53",fashionmedia,1
"2020-04-15 04:52:08",fatalframes,1
"2020-04-15 13:35:13",FatherSon,1
"2020-04-15 00:10:08",fatvirus,1
"2020-04-15 00:52:00",Fauci,2
"2020-04-15 16:39:00",Fauda,1
"2020-04-15 00:09:47",FBR,4
"2020-04-15 00:09:47",FBRParty,3
"2020-04-15 17:31:41",FDA,1
"2020-04-15 12:40:59",feedtheheroes,1
"2020-04-15 02:08:10",felineanalyst,1
"2020-04-15 03:06:01",fenderbass,1
"2020-04-15 01:29:56",fernandacalfat27,21
"2020-04-15 01:32:55",ffs,1
"2020-04-15 13:24:34",FID,1
"2020-04-15 16:26:52",fidi,1
"2020-04-15 21:19:17",fifthavene,1
"2020-04-15 02:08:00",FightBack,1
"2020-04-15 23:38:04",FightCovid19,1
"2020-04-15 14:38:21",filmisnotdead,1
"2020-04-15 17:25:27",FinancialAbuse,1
"2020-04-15 02:56:19",finish,1
"2020-04-15 14:51:56",finishednetflix,1
"2020-04-15 16:12:49",fintech,1
"2020-04-15 02:29:08",fire,1
"2020-04-15 10:29:12",FireFauci,1
"2020-04-15 02:29:08",firefighter,1
"2020-04-15 00:13:06",FireTrump,2
"2020-04-15 00:13:06",FireTrumpNotFauci,1
"2020-04-15 14:52:14",firewall,1
"2020-04-15 12:25:31",Firm,1
"2020-04-15 19:50:02",first,1
"2020-04-15 11:54:45",FirstResponders,4
"2020-04-15 21:40:28",FirstWorldProblems,1
"2020-04-15 14:39:39",fishseddy,1
"2020-04-15 20:04:00",fitness,1
"2020-04-15 03:38:08",flatteningthecurve,1
"2020-04-15 00:42:38",FlattenTheCurve,18
"2020-04-15 03:04:02",FlattenTheCuve,1
"2020-04-15 15:26:02",FlemingdonFoodBank,1
"2020-04-15 12:48:25",flex,1
"2020-04-15 20:40:11",flower,1
"2020-04-15 20:40:11",flowers,1
"2020-04-15 09:25:26",flu,1
"2020-04-15 17:18:04",FOAMed,1
"2020-04-15 00:27:07",Focus,1
"2020-04-15 16:11:48",FolloMe,1
"2020-04-15 23:08:29",follow,1
"2020-04-15 16:11:48",follower,1
"2020-04-15 09:01:00",followme,1
"2020-04-15 14:09:55",Food,3
"2020-04-15 20:46:05",foodie,3
"2020-04-15 11:55:38",foodphotography,1
"2020-04-15 23:42:35",footcare,1
"2020-04-15 23:42:35",footdoctor,1
"2020-04-15 23:28:41",FordLiedOntariansDied,1
"2020-04-15 14:44:16",foreskin,1
"2020-04-15 23:35:01",ForThePeople,1
"2020-04-15 11:37:41",fortnite,1
"2020-04-15 20:44:00",fosteryouth,1
"2020-04-15 11:55:37",FoxBusiness,1
"2020-04-15 02:49:44",FoxNews,3
"2020-04-15 01:22:26",foxspizzakennettsquare,1
"2020-04-15 15:50:42",France,1
"2020-04-15 21:29:00",FranklinGraham,3
"2020-04-15 18:10:11",FreddyTV,1
"2020-04-15 02:09:31",free,3
"2020-04-15 14:48:04",freedomfighter,1
"2020-04-15 02:09:31",freestuff,1
"2020-04-15 13:26:50",FreeThemAll,1
"2020-04-15 14:59:33",FreeWorkouts,1
"2020-04-15 01:11:38",freshair,1
"2020-04-15 14:55:54",freshdirect,1
"2020-04-15 12:48:25",freshink,1
"2020-04-15 02:24:27",friendzone,1
"2020-04-15 01:15:48",FRONTLINE,1
"2020-04-15 00:35:03",FrontLineHeroes,7
"2020-04-15 12:24:36",frontliners,1
"2020-04-15 17:14:34",frontlines,1
"2020-04-15 16:49:45",frontlineworkers,1
"2020-04-15 22:55:49",Frozen,1
"2020-04-15 05:26:51",Fruit,1
"2020-04-15 17:56:12",fuckantifa,1
"2020-04-15 13:17:29",FuckCoronavirus,1
"2020-04-15 20:04:41",fuckcovid19,1
"2020-04-15 22:41:19",fucksocialdistancing,1
"2020-04-15 16:27:48",FuckTheNewYorkTimes,1
"2020-04-15 15:32:31",fuckthevirus,2
"2020-04-15 23:56:13",fuckyoupandemic,1
"2020-04-15 10:23:57",FujiXT3,1
"2020-04-15 19:50:02",fun,1
"2020-04-15 12:11:16",fundamentals,1
"2020-04-15 23:35:01",FundChildCare,1
"2020-04-15 03:13:53",fundnycha,1
"2020-04-15 22:58:45",fundraiser,1
"2020-04-15 15:02:27",funeral,1
"2020-04-15 18:55:46",funny,1
"2020-04-15 21:40:28",Funnyanimals,1
"2020-04-15 10:30:58",furloughs,2
"2020-04-15 18:55:46",FurryChicken,1
"2020-04-15 04:11:25",furryfellaspetservice,1
"2020-04-15 03:06:01",fusion,1
"2020-04-15 13:18:33",FUtrump,1
"2020-04-15 13:00:03",FYI,1
"2020-04-15 20:23:13",G20,1
"2020-04-15 18:29:54",GaetzLiesFloridiansDie,1
"2020-04-15 20:47:38",gamergear,1
"2020-04-15 02:59:08",gay,5
"2020-04-15 14:44:16",gaybear,1
"2020-04-15 14:44:16",gaybottom,1
"2020-04-15 04:12:37",gayboy,3
"2020-04-15 14:44:16",gaycub,1
"2020-04-15 14:44:16",gayhairy,1
"2020-04-15 15:11:46",gaylatino,1
"2020-04-15 02:59:08",gaymen,2
"2020-04-15 12:39:20",gaymoviestar,2
"2020-04-15 14:44:16",gayporn,1
"2020-04-15 15:11:46",gaysoftwitter,1
"2020-04-15 22:09:59",gecerapiru,1
"2020-04-15 02:24:29",gemstar,1
"2020-04-15 02:06:58",Gender,1
"2020-04-15 17:15:21",genderequality,1
"2020-04-15 02:08:00",generalStrike2020,1
"2020-04-15 14:02:55",genomics,1
"2020-04-15 13:23:00",German,1
"2020-04-15 22:34:55",getfreshcrew,1
"2020-04-15 00:50:11",GetHeadstrong,2
"2020-04-15 12:48:25",getinked,1
"2020-04-15 13:32:49",gettingfat,1
"2020-04-15 01:29:56",gettyimages,22
"2020-04-15 15:59:52",gettyimagesnews,1
"2020-04-15 19:40:20",GH,2
"2020-04-15 22:42:22",ghana,1
"2020-04-15 22:42:22",ghanajollof,1
"2020-04-15 02:02:56",GhostAdventures,1
"2020-04-15 02:02:56",GhostHunters,1
"2020-04-15 03:06:01",ghsartist,1
"2020-04-15 20:00:17",GiantsPride,1
"2020-04-15 19:52:29",girlboss,1
"2020-04-15 21:26:38",GISD,1
"2020-04-15 12:52:34",gitwitter,1
"2020-04-15 21:44:23",giveback,2
"2020-04-15 23:35:01",GiveRealUBI,1
"2020-04-15 22:47:50",GLAM4GOOD,1
"2020-04-15 01:33:56",globalcitizen,2
"2020-04-15 02:42:27",GlobalEd,1
"2020-04-15 00:24:28",GlobalGoals,1
"2020-04-15 10:30:58",GlobalNews,1
"2020-04-15 00:25:05",GlobalPandemic,4
"2020-04-15 00:01:26",globalthreat,1
"2020-04-15 20:58:18",glorytoGod,1
"2020-04-15 19:05:16",gloves,1
"2020-04-15 17:03:11",gobigred,1
"2020-04-15 04:24:58",God,5
"2020-04-15 03:24:06",GodForUsAll,2
"2020-04-15 13:47:12",GodIsGood,1
"2020-04-15 03:24:06",GodIsMyAgent,2
"2020-04-15 17:41:58",GoFundMe,1
"2020-04-15 21:48:01",GoGoView360yoga,1
"2020-04-15 02:39:49",GoGuardians,1
"2020-04-15 16:00:49",goobersonthego,1
"2020-04-15 15:38:54",goodcounsel,1
"2020-04-15 12:39:20",goodfriends,2
"2020-04-15 18:55:24",goodlawyer,1
"2020-04-15 15:38:49",goodnews,1
"2020-04-15 03:10:37",goodnight,1
"2020-04-15 02:57:51",goodsciencestillmatters,1
"2020-04-15 12:11:16",GoodTimes,1
"2020-04-15 14:36:32",goodvibes,1
"2020-04-15 15:49:37",goodvirus,1
"2020-04-15 21:48:01",Google,1
"2020-04-15 16:30:30",GoogleClassroom,1
"2020-04-15 14:15:28",GOPBetrayedAmerica,1
"2020-04-15 14:15:28",GOPDeathPanels,1
"2020-04-15 15:39:32",gouache,1
"2020-04-15 09:04:32",Government,1
"2020-04-15 20:29:07",GovernorAndrewCuomo,1
"2020-04-15 22:33:15",governorcuomo,1
"2020-04-15 22:02:43",gracious,1
"2020-04-15 11:54:18",graphic,1
"2020-04-15 12:39:20",grateful,4
"2020-04-15 17:55:26",Grateful4you,1
"2020-04-15 03:10:37",GratefulForLife,1
"2020-04-15 10:10:04",gratitude,4
"2020-04-15 23:19:45",GratitudeInQuarantine,1
"2020-04-15 02:39:38",grayHeadedKingfisher,1
"2020-04-15 13:47:12",GraysInTheBeard,1
"2020-04-15 12:48:25",great,1
"2020-04-15 12:47:23",GreatTrumpDepression,1
"2020-04-15 04:25:08",greedy,1
"2020-04-15 11:24:49",Greek,1
"2020-04-15 16:26:52",GreekCooking,1
"2020-04-15 16:26:52",GreekFood,1
"2020-04-15 16:26:52",GreekRotisserie,1
"2020-04-15 16:58:42",greenhouse,1
"2020-04-15 11:27:07",greenthumb,2
"2020-04-15 23:57:30",GretchenWhitmer,2
"2020-04-15 15:22:34",Grief,1
"2020-04-15 18:48:35",grillinandchillinwithmillman,1
"2020-04-15 21:29:00",GrimReaper,1
"2020-04-15 04:24:58",grind,1
"2020-04-15 20:20:21",grocery,1
"2020-04-15 05:08:44",GROCERYRELIEF,1
"2020-04-15 04:31:39",groceryshopping,2
"2020-04-15 23:27:42",guacamole,1
"2020-04-15 15:43:44",guatemala,1
"2020-04-15 21:58:31",guitar,2
"2020-04-15 00:51:47",gymlife,1
"2020-04-15 20:04:00",Gyms,1
"2020-04-15 21:52:33",hackthepandemic,1
"2020-04-15 17:15:33",Haiku,1
"2020-04-15 02:59:08",hair,2
"2020-04-15 03:18:51",hairdressers,1
"2020-04-15 02:59:08",HAIRSTYLIST,3
"2020-04-15 14:44:16",hairy,1
"2020-04-15 14:44:16",hairyhole,1
"2020-04-15 01:14:30",HalfMast,1
"2020-04-15 01:14:30",HalfMastFlag,1
"2020-04-15 01:14:30",HalfStaff,1
"2020-04-15 01:14:30",HalfStaffFlag,1
"2020-04-15 17:50:13",HandCheck,1
"2020-04-15 04:24:58",handmade,1
"2020-04-15 21:46:39",handmadedollfashion,1
"2020-04-15 22:02:20",handmaidstale,1
"2020-04-15 15:53:25",HANDSANITIZER,1
"2020-04-15 17:28:54",hanginthere,1
"2020-04-15 08:52:09",HankSteinbrenner,1
"2020-04-15 02:22:29",HannahMontana,1
"2020-04-15 17:15:50",HAPPENINGNOW,2
"2020-04-15 04:12:37",happy,1
"2020-04-15 00:20:06",happycouple,1
"2020-04-15 20:56:13",HappyHour,1
"2020-04-15 19:50:02",happymoi,1
"2020-04-15 13:13:46",HappyShopping,1
"2020-04-15 22:08:40",harassment,1
"2020-04-15 20:45:27",Harlem,1
"2020-04-15 22:41:59",harlemstrong,11
"2020-04-15 22:56:03",harlemtavern,1
"2020-04-15 17:44:29",HavingFunBeJealous,1
"2020-04-15 19:05:03",HazardPay,1
"2020-04-15 23:21:46",HazardPay4EssentialWorkers,1
"2020-04-15 19:36:10",HBOGO,1
"2020-04-15 19:36:10",HBOMax,1
"2020-04-15 14:30:25",Healing,1
"2020-04-15 01:12:31",health,4
"2020-04-15 03:32:40",Healthcare,4
"2020-04-15 00:13:33",HealthcareHeroes,13
"2020-04-15 00:45:35",healthcareworkers,6
"2020-04-15 13:49:01",HealthcareWorkersIn5Words,1
"2020-04-15 03:28:19",HealTheWorld,2
"2020-04-15 21:18:37",healthier,1
"2020-04-15 17:39:01",healthieralternatives,1
"2020-04-15 21:48:33",HealthierJC,1
"2020-04-15 14:48:04",healthworkers,2
"2020-04-15 00:00:41",healthy,2
"2020-04-15 18:17:12",HealthyAtHome,1
"2020-04-15 20:46:05",HealthyEats,1
"2020-04-15 14:31:18",healthyhabits,2
"2020-04-15 00:00:41",healthylifestyle,1
"2020-04-15 15:41:03",healthyquarantine,1
"2020-04-15 19:04:57",hearingimpaired,1
"2020-04-15 17:38:45",hearsttower,1
"2020-04-15 04:52:08",HeaterCentral,1
"2020-04-15 21:19:17",heathcareworkers,1
"2020-04-15 02:24:29",hehateme,1
"2020-04-15 02:43:49",HeIsKillingUs,1
"2020-04-15 17:10:24",HellNo,1
"2020-04-15 22:41:19",Hello,1
"2020-04-15 22:41:19",HelloAfterCovid19,1
"2020-04-15 03:06:01",help,3
"2020-04-15 02:29:50",helpeachother,1
"2020-04-15 21:19:07",helpforbusiness,1
"2020-04-15 15:29:26",HelpSaveLives,2
"2020-04-15 18:54:10",HenryHallNYC,2
"2020-04-15 04:18:20",HEPAfilter,1
"2020-04-15 12:47:23",HerbertHooverTrump,1
"2020-04-15 02:47:39",Hero,1
"2020-04-15 15:02:44",Heroes,3
"2020-04-15 20:46:25",heroesmovingheroes,1
"2020-04-15 02:48:50",HeyYeah,1
"2020-04-15 03:32:40",HHA,1
"2020-04-15 13:41:27",HighRiskCovid19,1
"2020-04-15 01:49:47",hiphop,4
"2020-04-15 00:32:01",HipHopMusic,1
"2020-04-15 15:39:32",history,1
"2020-04-15 15:48:55",historyrepeatsitself,1
"2020-04-15 15:44:57",HMGivz,4
"2020-04-15 00:01:26",hoax,3
"2020-04-15 15:10:21",Hoboken,2
"2020-04-15 15:10:21",Hobokenstrong,2
"2020-04-15 14:50:55",HollywoodElite,1
"2020-04-15 04:12:37",home,2
"2020-04-15 22:21:55",homecooking,1
"2020-04-15 17:50:13",HomeCourtAdvantage,1
"2020-04-15 15:29:26",homedecor,1
"2020-04-15 21:51:50",homedesign,1
"2020-04-15 03:32:40",HomeHealthAide,1
"2020-04-15 17:53:17",homeless,1
"2020-04-15 13:40:51",HomelessCantStayHome,2
"2020-04-15 12:24:56",homemade,2
"2020-04-15 04:35:25",homeschooling,2
"2020-04-15 11:05:06",hometownheroes,1
"2020-04-15 11:37:41",HoneyBoo,1
"2020-04-15 11:54:18",hoodies,1
"2020-04-15 16:41:31",HoopersMeetHeroes,4
"2020-04-15 14:36:32",hope,1
"2020-04-15 00:10:35",hospitalforspecialsurgery,1
"2020-04-15 18:21:07",hospitality,1
"2020-04-15 14:11:36",hotels,1
"2020-04-15 13:17:03",househunting,1
"2020-04-15 17:18:56",housemusic,1
"2020-04-15 02:52:41",housemusicallnightlong,1
"2020-04-15 22:42:04",HousingEquityCOVID,1
"2020-04-15 23:10:36",HowLong,1
"2020-04-15 08:02:33",HowMuchLonger,1
"2020-04-15 14:52:14",hscking,1
"2020-04-15 00:10:35",hss,1
"2020-04-15 17:59:05",HubHumanitario,1
"2020-04-15 12:29:24",human,1
"2020-04-15 02:59:08",humanhair,2
"2020-04-15 04:24:58",humble,1
"2020-04-15 23:21:09",humorcoronavirus,1
"2020-04-15 13:04:20",HumpDay,4
"2020-04-15 14:36:32",HumpDayMotivation,1
"2020-04-15 18:55:46",hungry,1
"2020-04-15 02:47:54",husbandandwife,1
"2020-04-15 13:44:46",husky,1
"2020-04-15 04:24:58",hustle,1
"2020-04-15 22:22:09",HWSTogether,1
"2020-04-15 02:12:43",hyde,1
"2020-04-15 03:32:40",Hydrate,1
"2020-04-15 20:46:16",hydrojellymasks,1
"2020-04-15 17:14:18",Hydroxychloroquine,2
"2020-04-15 11:35:05",Hydroxycloroquine,1
"2020-04-15 11:12:31",hype,1
"2020-04-15 14:59:33",Hyperlapse,1
"2020-04-15 21:59:03",Hypocrite,2
"2020-04-15 20:29:22",hypocrites,2
"2020-04-15 04:52:08",I,1
"2020-04-15 22:56:31",IAmGrateful,1
"2020-04-15 21:36:04",ianjamesmusic,1
"2020-04-15 04:52:08",icapture_nyc,1
"2020-04-15 11:54:18",icon,1
"2020-04-15 18:10:11",iconicfreddy,1
"2020-04-15 12:24:36",icu,1
"2020-04-15 01:11:45",icunurse,1
"2020-04-15 06:44:33",IDEAnoWaiver,3
"2020-04-15 19:01:15",IDemandAFairTaxSystem,1
"2020-04-15 20:05:16",idiot,1
"2020-04-15 00:28:20",ifwtwa,1
"2020-04-15 00:32:38",igersbuffalo,1
"2020-04-15 23:17:58",ignoraceisfree,1
"2020-04-15 12:17:02",ignoramous,1
"2020-04-15 04:52:08",ig_color,1
"2020-04-15 17:49:09",ihatecoronavirus,2
"2020-04-15 16:32:02",IKEA,1
"2020-04-15 17:51:17",illustration,1
"2020-04-15 14:44:16",ilovemyforeskin,1
"2020-04-15 22:34:46",ilovenyc,2
"2020-04-15 21:51:50",imagedesign,1
"2020-04-15 09:09:21",imisssummer,1
"2020-04-15 15:48:55",imjustsaying,1
"2020-04-15 14:52:32",ImmigrantHeritageWeek,1
"2020-04-15 05:26:51",ImmuneSystem,1
"2020-04-15 22:32:33",impact,1
"2020-04-15 00:06:17",ImpactThatMatters,1
"2020-04-15 15:17:13",ImpeachedForever,1
"2020-04-15 22:38:12",ImpeachTrumpAgain,1
"2020-04-15 23:17:56",ImpeachWhitmer,1
"2020-04-15 03:08:42",ImPrepared,1
"2020-04-15 18:18:02",inclusion,1
"2020-04-15 18:18:02",inclusionmatters,1
"2020-04-15 13:04:47",IncompetentInChief,2
