TweetDate,Hashtag,HashtagFreq
"2020-04-12 18:38:58",db365,1
"2020-04-12 14:24:36",dc,1
"2020-04-12 06:16:45",deadnature,1
"2020-04-12 12:40:29",deBlasio,1
"2020-04-12 18:37:28",December,1
"2020-04-12 01:17:25",DeepState,1
"2020-04-12 18:49:24",Deezer,1
"2020-04-12 16:18:50",DefeatCOVID19,1
"2020-04-12 13:13:31",dementia,1
"2020-04-12 23:10:15",Democrat,1
"2020-04-12 14:34:45",depression,1
"2020-04-12 21:33:46",deprivations,1
"2020-04-12 09:51:34",design,1
"2020-04-12 03:38:31",DESIGNAGAINSTTHEVIRUS,1
"2020-04-12 05:16:11",designer,1
"2020-04-12 23:21:50",Dessert,1
"2020-04-12 12:57:25",diamondhealthandfitness,1
"2020-04-12 18:34:47",didyou,1
"2020-04-12 15:54:47",Different,1
"2020-04-12 04:07:49",dignity,1
"2020-04-12 00:56:35",dinnerandamovie,1
"2020-04-12 19:05:32",DinneratLaBuonaVita,1
"2020-04-12 02:02:44",Dionne,1
"2020-04-12 06:16:45",dirt,1
"2020-04-12 17:38:22",dirty30,1
"2020-04-12 18:39:41",dirtymikeandtheboys,1
"2020-04-12 15:26:20",DiscountDisco,1
"2020-04-12 03:42:28",discriminate,1
"2020-04-12 01:47:52",DisneyPlusApr20,1
"2020-04-12 01:47:52",DisneyPlusCAApr20,1
"2020-04-12 21:33:46",disparities,1
"2020-04-12 12:04:27",distanciamientosocial,1
"2020-04-12 05:36:15",DIY,2
"2020-04-12 19:49:01",dj,1
"2020-04-12 22:04:45",djeugene,1
"2020-04-12 19:49:01",djlife,1
"2020-04-12 16:41:43",djones,5
"2020-04-12 04:26:34",DJPremier,1
"2020-04-12 19:49:01",DJs,1
"2020-04-12 15:44:10",DobbsFerry,1
"2020-04-12 05:16:59",dobetter,1
"2020-04-12 19:36:44",DocsNeedGear,1
"2020-04-12 10:47:05",doctors,1
"2020-04-12 20:37:41",DoctorWho,1
"2020-04-12 18:29:52",dofiavirus,1
"2020-04-12 05:16:11",dog,2
"2020-04-12 12:16:17",dogs,1
"2020-04-12 09:50:35",dogsitting,1
"2020-04-12 17:00:58",dogsofcanada,1
"2020-04-12 03:55:51",Dogsofinstagram,1
"2020-04-12 17:46:56",DogsofQuarantine,1
"2020-04-12 12:16:17",dogsoftwitter,1
"2020-04-12 19:45:45",dogwalk,1
"2020-04-12 16:04:25",dogwood,1
"2020-04-12 04:57:48",dollarstore,1
"2020-04-12 19:29:10",DomesticAbuse,1
"2020-04-12 22:20:04",DomingoDeResurrección,1
"2020-04-12 18:16:56",DonaldJ,1
"2020-04-12 19:51:56",DonaldJTrump,1
"2020-04-12 11:28:15",donaldtrump,1
"2020-04-12 00:46:30",donteat,1
"2020-04-12 00:02:08",DontForgetStudents,1
"2020-04-12 21:24:27",DonTheCon,1
"2020-04-12 03:18:07",DontRushChallenge,1
"2020-04-12 19:11:16",doodlewashapril2020,1
"2020-04-12 22:50:17",Dotard,1
"2020-04-12 04:52:56",doublebagthatdublezout,1
"2020-04-12 12:36:14",downtown,1
"2020-04-12 23:15:48",doyourpart,1
"2020-04-12 17:28:58",DramaFilmsApr20,1
"2020-04-12 15:12:13",DramaTVAp20,1
"2020-04-12 00:36:59",DramaTVApr20,7
"2020-04-12 12:55:27",drawing,4
"2020-04-12 19:11:16",drawingfromobservastion,1
"2020-04-12 21:17:54",DreadHead,1
"2020-04-12 13:41:29",DreamBelieveAchieve,1
"2020-04-12 21:16:49",DrFauci,2
"2020-04-12 18:49:18",DrHenryMillerReport,1
"2020-04-12 20:15:28",drink,1
"2020-04-12 17:13:46",driveins,1
"2020-04-12 15:44:10",DriveThru,1
"2020-04-12 14:20:25",DrTam,1
"2020-04-12 23:24:44",drum,1
"2020-04-12 00:45:06",drumfill,1
"2020-04-12 00:45:06",drumlesson,1
"2020-04-12 00:45:06",drummer,1
"2020-04-12 00:45:06",drums,1
"2020-04-12 00:45:06",drumsolo,1
"2020-04-12 01:24:18",DumpTrump,1
"2020-04-12 01:41:00",dungeonsanddragons,1
"2020-04-12 16:00:29",duyguozaslan,1
"2020-04-12 11:53:19",DVD,2
"2020-04-12 04:01:53",earn,1
"2020-04-12 13:48:42",earth,1
"2020-04-12 14:15:28",earthquake,3
"2020-04-12 00:46:41",eastendtoronto,1
"2020-04-12 00:45:02",Easter,102
"2020-04-12 01:41:42",Easter2020,55
"2020-04-12 12:12:55",EasterAtHome,2
"2020-04-12 19:14:23",easterbasket,1
"2020-04-12 12:56:05",easterbaskets,1
"2020-04-12 18:34:47",easterbonnet,2
"2020-04-12 00:25:14",EasterBunny,22
"2020-04-12 13:34:09",EasterDummy,2
"2020-04-12 14:28:47",easteregg,1
"2020-04-12 16:04:25",EasterEggHunt,2
"2020-04-12 14:23:13",EasterEggs,1
"2020-04-12 15:41:07",eastereggsathome,1
"2020-04-12 18:34:47",easterhat,1
"2020-04-12 13:13:31",easterhumour,2
"2020-04-12 13:42:56",easterinquarantine,2
"2020-04-12 20:51:51",easterinquarantine2020,1
"2020-04-12 04:52:07",easterlockdown,1
"2020-04-12 16:21:57",eastermask,2
"2020-04-12 13:13:31",eastermemes,2
"2020-04-12 19:14:23",eastermemories,1
"2020-04-12 17:10:04",EasterMiracles,1
"2020-04-12 13:53:24",EasterMood,1
"2020-04-12 12:56:05",eastermorning,1
"2020-04-12 16:21:57",easteronfifth,2
"2020-04-12 16:21:57",easterparade2020,1
"2020-04-12 00:25:57",EasterPicasso,1
"2020-04-12 16:54:59",EasterRecipes,1
"2020-04-12 04:52:07",EasterSunday,82
"2020-04-12 15:12:13",EasterSunday2020,9
"2020-04-12 22:12:09",eastersundayfunday,1
"2020-04-12 20:17:38",EasterSundayMemes,1
"2020-04-12 13:13:31",EasterWeekend,1
"2020-04-12 00:36:59",EasterWeekend2020,7
"2020-04-12 21:35:18",eastside,2
"2020-04-12 02:05:35",ebook,1
"2020-04-12 19:59:26",Ecommerce,2
"2020-04-12 18:39:29",economy,1
"2020-04-12 14:40:03",Ecuador,4
"2020-04-12 14:58:13",ecuatorianos,1
"2020-04-12 01:01:21",edgewater,1
"2020-04-12 12:36:14",edmarshallphotographynyc,1
"2020-04-12 03:49:37",edorising,1
"2020-04-12 12:55:46",educatingsince1836andcoronaviruswontstopus,1
"2020-04-12 21:05:04",eeeeeats,1
"2020-04-12 14:22:30",eeuu,1
"2020-04-12 12:57:25",eggs,2
"2020-04-12 14:28:47",eggsweat,1
"2020-04-12 02:16:16",elblackbat,3
"2020-04-12 13:55:55",election,1
"2020-04-12 17:10:04",eliseedwards,1
"2020-04-12 21:13:19",Elmhurst,1
"2020-04-12 05:28:21",ElSalvador,1
"2020-04-12 15:48:55",emcee,1
"2020-04-12 14:32:13",EmergenciaNacional,1
"2020-04-12 15:50:23",Employees,1
"2020-04-12 11:21:58",employment,1
"2020-04-12 16:04:22",emptynyc,1
"2020-04-12 16:04:22",emptystreets,2
"2020-04-12 09:18:22",EmptyThePews,3
"2020-04-12 01:07:46",ems,3
"2020-04-12 21:09:07",emslife,1
"2020-04-12 04:16:47",endoftheroll,1
"2020-04-12 03:06:20",endtimesfun,4
"2020-04-12 00:12:51",Engineer,1
"2020-04-12 15:48:55",entertainment,1
"2020-04-12 00:12:51",Entreprenuer,1
"2020-04-12 06:05:53",EnvironmentalAwareness,1
"2020-04-12 01:27:28",EnvironmentalJustice,1
"2020-04-12 02:20:11",equalizer,1
"2020-04-12 18:57:13",escucharesapoyar,1
"2020-04-12 14:32:42",EspanyoldeBarcelona,1
"2020-04-12 19:17:44",essential,3
"2020-04-12 19:17:44",essentials,1
"2020-04-12 03:15:55",EssentialWorker,1
"2020-04-12 07:58:13",EssentialWorkers,4
"2020-04-12 12:37:17",ethics,1
"2020-04-12 14:40:03",europafashionlikeusa,1
"2020-04-12 14:01:32",evennow,1
"2020-04-12 01:54:56",Event201,1
"2020-04-12 15:48:55",events,1
"2020-04-12 13:48:42",Everyday,1
"2020-04-12 23:30:17",EveryMonday,1
"2020-04-12 03:00:09",EverythingHeSaysIsALie,1
"2020-04-12 15:50:23",executiveorder,1
"2020-04-12 23:26:23",exercise,1
"2020-04-12 14:08:35",ExerciseAtHome,1
"2020-04-12 15:48:55",experiential,1
"2020-04-12 18:58:01",explorepage,1
"2020-04-12 17:39:10",extrasides,1
"2020-04-12 16:51:17",eyeflirtbeauty,1
"2020-04-12 01:02:51",Facecover,2
"2020-04-12 01:02:51",facecovered,1
"2020-04-12 01:02:51",facemask,10
"2020-04-12 00:06:03",facemasks,4
"2020-04-12 01:02:51",facescarf,1
"2020-04-12 02:28:19",faceshields,1
"2020-04-12 02:28:19",faceshieldsforfrontliners,1
"2020-04-12 18:58:29",FaceTime,1
"2020-04-12 05:36:15",facilisimo,1
"2020-04-12 12:42:34",facts,2
"2020-04-12 00:11:54",factsnothype,1
"2020-04-12 19:24:10",faith,1
"2020-04-12 22:09:06",FaithOverFear,1
"2020-04-12 17:07:08",FakeEasterEggHuntFacts,1
"2020-04-12 01:17:25",FakeNews,2
"2020-04-12 20:16:17",FakeNewsPandemic,1
"2020-04-12 18:25:11",FakingNews,1
"2020-04-12 22:16:24",fallwinter,1
"2020-04-12 12:59:45",family,5
"2020-04-12 17:43:03",FamilyDoc,1
"2020-04-12 17:28:58",FamilyFilmsApr20,1
"2020-04-12 19:11:27",FamilyFun,1
"2020-04-12 01:03:35",FamilyGameNight,1
"2020-04-12 13:04:14",familytime,1
"2020-04-12 20:12:30",familywalk,1
"2020-04-12 05:28:20",famouslastwords,1
"2020-04-12 22:17:38",Farscape,1
"2020-04-12 05:16:11",fashion,3
"2020-04-12 00:06:03",fashiondesigners,1
"2020-04-12 19:47:41",fatcat,1
"2020-04-12 09:35:18",fate,1
"2020-04-12 13:15:06",Fauci,2
"2020-04-12 17:49:38",FCSP,1
"2020-04-12 17:49:38",fcspinternational,1
"2020-04-12 04:24:29",february2020,1
"2020-04-12 02:24:06",Fed,1
"2020-04-12 16:08:08",feelingthelove,1
"2020-04-12 12:44:51",FelicesPascuas,2
"2020-04-12 16:00:29",FelizDomingo,1
"2020-04-12 05:38:29",felizpascoa,1
"2020-04-12 13:28:05",FelizPascua,1
"2020-04-12 15:59:02",feminine,1
"2020-04-12 03:49:37",festacface,1
"2020-04-12 03:47:51",fetishroleplay,1
"2020-04-12 00:40:05",ff,2
"2020-04-12 17:10:56",FF7Remake,1
"2020-04-12 12:16:17",fidi,1
"2020-04-12 21:32:59",FightCovid19,1
"2020-04-12 15:02:28",fights,1
"2020-04-12 00:45:06",fill,1
"2020-04-12 05:47:58",film,2
"2020-04-12 05:47:58",filmphotography,1
"2020-04-12 05:06:05",FilmYourHospital,1
"2020-04-12 00:52:20",Findom,1
"2020-04-12 19:48:17",findthemasks,1
"2020-04-12 00:52:20",Finsub,1
"2020-04-12 18:18:41",fire,1
"2020-04-12 18:38:47",firered5s,1
"2020-04-12 01:55:37",FirstBike,1
"2020-04-12 22:56:15",FirstLetter,1
"2020-04-12 22:56:15",FirstName,1
"2020-04-12 01:13:19",FirstResponders,2
"2020-04-12 13:27:57",fishing,1
"2020-04-12 13:32:14",fishinglife,1
"2020-04-12 04:21:27",Fitbit,1
"2020-04-12 18:40:37",fitfam,1
"2020-04-12 18:40:37",fitfromhome,1
"2020-04-12 18:21:12",FitLabPGH,1
"2020-04-12 07:34:32",fitness,2
"2020-04-12 19:48:53",FixIt,1
"2020-04-12 15:44:10",FixStarbucksDobbsFerryDriveThru,1
"2020-04-12 20:15:28",flaminghotcheetos,1
"2020-04-12 02:21:31",Flatbush,1
"2020-04-12 00:50:46",FlattenTheCurve,13
"2020-04-12 20:04:59",FlattenTheCuve,1
"2020-04-12 16:51:17",flirt,1
"2020-04-12 21:46:26",Florida,2
"2020-04-12 15:07:28",flower,2
"2020-04-12 01:29:49",flushingmeadows,3
"2020-04-12 14:23:13",Focaccia,1
"2020-04-12 03:08:19",Food,3
"2020-04-12 19:40:22",FoodForThought,1
"2020-04-12 21:05:04",foodie,2
"2020-04-12 16:26:26",Foodies,1
"2020-04-12 19:40:22",foodismedicine,1
"2020-04-12 21:05:04",foodstagram,1
"2020-04-12 00:15:26",Foodtown,1
"2020-04-12 22:24:42",foodtruck,1
"2020-04-12 19:08:56",foolish,1
"2020-04-12 04:01:53",Forex,1
"2020-04-12 04:01:53",forextrade,1
"2020-04-12 17:12:00",FortDetrickFlu,1
"2020-04-12 19:39:21",fortnite,2
"2020-04-12 19:39:21",fortniteaccount,1
"2020-04-12 12:49:56",FoxNews,2
"2020-04-12 13:53:24",Francine,1
"2020-04-12 12:55:27",freecollege,1
"2020-04-12 16:04:22",freedomtower,1
"2020-04-12 14:01:30",FreeLoujain,1
"2020-04-12 23:58:19",FreeThemNow,1
"2020-04-12 02:35:56",freethinker,1
"2020-04-12 05:33:40",freeus,1
"2020-04-12 13:27:12",frenchbulldog,1
"2020-04-12 22:23:16",FridayVibes,1
"2020-04-12 14:23:13",friends,2
"2020-04-12 14:38:21",friendship,1
"2020-04-12 01:07:46",FrontLineHeroes,1
"2020-04-12 00:08:10",FUBAR,1
"2020-04-12 17:38:22",fuckcancer,1
"2020-04-12 21:40:03",fuckcorona,1
"2020-04-12 18:57:13",FuckCoronavirus,1
"2020-04-12 18:57:13",fuckcovid19,1
"2020-04-12 23:04:46",fuckingvirus,1
"2020-04-12 02:46:58",fuckthis,1
"2020-04-12 23:59:37",FuckYou,1
"2020-04-12 23:17:55",fuckyouasshole,1
"2020-04-12 18:19:35",fuckyoucoronavirus,2
"2020-04-12 23:59:37",FuckYourself,1
"2020-04-12 10:36:31",Fujifilm,1
"2020-04-12 10:36:31",FujiXT3,1
"2020-04-12 12:27:42",FullPPE,1
"2020-04-12 05:25:30",Funniest,1
"2020-04-12 13:42:56",funny,3
"2020-04-12 23:49:04",FXXCanada,1
"2020-04-12 21:36:57",G20,1
"2020-04-12 02:16:16",gaiter,3
"2020-04-12 01:41:00",games,1
"2020-04-12 21:25:42",GamesWithBunJovi,1
"2020-04-12 14:58:52",Gang,1
"2020-04-12 14:58:52",ganglife,1
"2020-04-12 15:07:28",garden,2
"2020-04-12 14:58:13",Garyvee,1
"2020-04-12 14:53:57",Gaslighting,1
"2020-04-12 23:17:50",GastaDineroALoPendejo,1
"2020-04-12 20:24:30",gay,2
"2020-04-12 22:04:45",gayandproud,1
"2020-04-12 03:23:17",gayboy,3
"2020-04-12 03:23:17",gaylove,2
"2020-04-12 03:23:17",gaylovestory,2
"2020-04-12 20:24:30",gaymen,2
"2020-04-12 20:24:30",gaymuscle,1
"2020-04-12 22:04:45",gaynyc,1
"2020-04-12 17:34:31",getfuzzy,1
"2020-04-12 10:46:54",getmeppe,2
"2020-04-12 15:38:37",getoutside,1
"2020-04-12 02:46:02",GetUsPPE,1
"2020-04-12 12:36:14",ghost,1
"2020-04-12 23:04:46",GIANTBUNNY,1
"2020-04-12 15:34:16",GiveawayEntry,1
"2020-04-12 15:02:28",global,1
"2020-04-12 14:39:31",GlobalNewsTOatHome,1
"2020-04-12 15:51:21",globalpattern,1
"2020-04-12 16:08:09",Global_Initiative_Debt_Relief,1
"2020-04-12 10:47:05",glr,1
"2020-04-12 13:48:42",gmasterlens,1
"2020-04-12 14:34:45",GoalOfTheDay,1
"2020-04-12 04:39:36",goawaycovid19,1
"2020-04-12 14:15:42",God,2
"2020-04-12 18:45:24",godblessusall,1
"2020-04-12 19:24:10",GodBlessYou,1
"2020-04-12 19:24:10",GodsPlan,1
"2020-04-12 03:46:54",GoharShahi,2
"2020-04-12 00:52:17",GojasQuarantinedCasita,1
"2020-04-12 03:46:54",Good,2
"2020-04-12 22:23:16",GoodFriday,1
"2020-04-12 22:23:16",goodfridayvibes,1
"2020-04-12 14:15:28",GoodMorningTwitterWorld,1
"2020-04-12 03:46:54",goodvibes,2
"2020-04-12 05:25:30",Google,3
"2020-04-12 17:18:31",GoSensGo,1
"2020-04-12 17:07:09",gospursgo,1
"2020-04-12 04:44:07",Goth,1
"2020-04-12 04:43:27",GothLife,1
"2020-04-12 11:28:15",Government,1
"2020-04-12 02:00:52",governorcuomo,1
"2020-04-12 00:46:41",graffiti,1
"2020-04-12 17:40:33",Grammy,1
"2020-04-12 09:51:34",graphic,1
"2020-04-12 13:47:16",graphicdesign,1
"2020-04-12 04:28:41",graphicmedicine,1
"2020-04-12 12:01:22",grateful,3
"2020-04-12 23:26:17",Grateful4you,1
"2020-04-12 01:08:21",GratefulDead,1
"2020-04-12 22:21:58",gratitude,2
"2020-04-12 03:41:46",GratitudeForTheFrontliners,1
"2020-04-12 02:15:27",Greece,1
"2020-04-12 09:36:35",greenacrepark,1
"2020-04-12 03:49:32",greenmomzoe,1
"2020-04-12 10:36:31",GreenwichVillage,1
"2020-04-12 02:30:24",Grenada,1
"2020-04-12 22:33:17",GreysAnatomy,1
"2020-04-12 01:26:20",grimeysupply,2
"2020-04-12 22:50:11",grimmsfairytales,1
"2020-04-12 16:59:57",Gripping,1
"2020-04-12 17:10:44",GroceryWorkers,1
"2020-04-12 00:45:06",groove,1
"2020-04-12 11:58:58",GroundhogDay,1
"2020-04-12 16:12:30",growth,1
"2020-04-12 22:50:17",GTFOH,1
"2020-04-12 15:22:07",guildstrong,1
"2020-04-12 22:57:06",guitar,1
"2020-04-12 20:36:39",guitarist,1
"2020-04-12 13:02:44",GW,1
"2020-04-12 04:07:49",GymClassHeroes,1
"2020-04-12 13:04:09",hacklearning,1
"2020-04-12 19:01:56",Haircut,1
"2020-04-12 19:01:56",hairstyles,1
"2020-04-12 14:20:25",Hajdu,1
"2020-04-12 13:35:05",HalWillner,1
"2020-04-12 22:23:39",handmademask,1
"2020-04-12 19:20:44",handmademasks,1
"2020-04-12 05:25:30",HandsDown,1
"2020-04-12 13:34:46",hannyamask,1
"2020-04-12 15:59:02",happy,3
"2020-04-12 15:37:24",HappyBirthday,1
"2020-04-12 01:55:40",HappyBirthdayAllie,1
"2020-04-12 04:52:56",happydance,1
"2020-04-12 00:18:54",HappyEaster,82
"2020-04-12 09:19:53",HappyEaster2020,23
"2020-04-12 05:10:23",HappyEasterSunday,1
"2020-04-12 20:28:44",HappyPassover,2
"2020-04-12 15:16:00",HappyQuarantinedEaster,1
"2020-04-12 13:07:47",HappySunday,1
"2020-04-12 19:25:32",harborheightsmiddleschool,1
"2020-04-12 22:12:09",harddoglegleft,1
"2020-04-12 04:30:37",HARLEMFLU,1
"2020-04-12 00:36:54",harlemshooting,1
"2020-04-12 16:21:10",harrysbar,1
"2020-04-12 04:55:32",HartIsland,1
"2020-04-12 04:55:32",hartislandmassgraves,1
"2020-04-12 20:23:48",Hasidic,1
"2020-04-12 04:15:56",hatbridgecourteatingclub,1
"2020-04-12 20:35:49",Hateisavirus,2
"2020-04-12 03:23:17",hauloverbeach,2
"2020-04-12 15:41:07",haveaniceday,1
"2020-04-12 19:24:10",havefaith,1
"2020-04-12 00:18:18",HCQ,1
"2020-04-12 00:55:13",HCQblocks,1
"2020-04-12 13:42:56",Healing,2
"2020-04-12 05:36:35",health,4
"2020-04-12 00:06:54",HealthcareHero,1
"2020-04-12 01:07:46",HealthcareHeroes,5
"2020-04-12 23:26:17",healthcareprofessionals,1
"2020-04-12 01:07:46",healthcareworkers,5
"2020-04-12 13:17:31",HealthDisparities,1
"2020-04-12 04:01:50",HealthEquiyinCOVID19,1
"2020-04-12 01:52:34",healthiswealth,1
"2020-04-12 15:59:02",healthy,1
"2020-04-12 15:59:02",HealthyAtHome,1
"2020-04-12 03:00:09",HeDoesntRead,1
"2020-04-12 14:11:02",hehasrisen,2
"2020-04-12 05:38:29",HeIsRisen,10
"2020-04-12 17:49:38",hellsbells,1
"2020-04-12 19:11:27",hellskitchen,1
"2020-04-12 21:58:28",helovesme,1
"2020-04-12 18:18:40",help,4
"2020-04-12 18:34:59",HelpFromHome,1
"2020-04-12 17:40:37",HelpingOthers,1
"2020-04-12 11:28:15",helpsHelpYou,1
"2020-04-12 00:55:13",heme,1
"2020-04-12 00:28:11",HeresJohnny,1
"2020-04-12 04:39:36",herestothekids,1
"2020-04-12 05:53:09",Hero,4
"2020-04-12 05:36:35",Heroes,2
"2020-04-12 01:31:36",HeroesOfCovid19,1
"2020-04-12 20:35:49",highereducation,2
"2020-04-12 05:04:38",HighRiskCovid19,1
"2020-04-12 23:24:29",HighWindWarning,1
"2020-04-12 15:54:48",hintonburg,1
"2020-04-12 12:23:09",hiphop,6
"2020-04-12 12:23:09",hiphopbeats,1
"2020-04-12 19:46:21",HipHopCulture,1
"2020-04-12 19:56:03",HipHopMusic,1
"2020-04-12 12:37:17",HIPPA,1
"2020-04-12 19:24:10",HisPlanIsGreater,1
"2020-04-12 17:43:03",HITS,1
"2020-04-12 18:18:40",HNW,1
"2020-04-12 18:15:14",hoax,2
"2020-04-12 02:56:47",hob,1
"2020-04-12 01:01:21",Hoboken,4
"2020-04-12 18:28:17",hobokennj,1
"2020-04-12 18:28:17",Hobokenstrong,1
"2020-04-12 06:16:45",holes,1
"2020-04-12 15:02:28",holiday,3
"2020-04-12 22:19:39",holidayQuarantined,1
"2020-04-12 05:10:23",holyfamilyschool,1
"2020-04-12 20:24:30",hombre,1
"2020-04-12 03:23:17",hombressexyvzla,2
"2020-04-12 11:21:58",home,4
"2020-04-12 00:36:59",HomeBeforeDark,3
"2020-04-12 04:15:56",homecooking,2
"2020-04-12 20:37:19",homefortheholiday,1
"2020-04-12 02:28:39",homeFUL,1
"2020-04-12 03:01:31",homehaircut,1
"2020-04-12 11:21:58",homeless,2
"2020-04-12 02:18:44",HomelessCantStayHome,5
"2020-04-12 19:32:29",homemade,1
"2020-04-12 15:26:44",homemademask,2
"2020-04-12 18:28:49",homemademasks,1
"2020-04-12 23:27:41",homeschooling,1
"2020-04-12 19:26:22",HomeWithKids,1
"2020-04-12 04:07:49",honesty,1
"2020-04-12 18:39:41",hongkongdragons,1
"2020-04-12 09:51:34",hoodies,1
"2020-04-12 15:01:39",hope,3
"2020-04-12 15:44:50",hopping,1
"2020-04-12 16:31:59",HoppyEaster,1
"2020-04-12 15:36:10",hospital,1
"2020-04-12 01:01:21",hospitality,1
"2020-04-12 01:54:56",hospitalsareempty,1
"2020-04-12 15:48:55",host,1
"2020-04-12 02:56:47",houseofballoons,1
"2020-04-12 12:29:23",HowToReopen,1
"2020-04-12 13:09:09",HowWeFeel,2
"2020-04-12 04:39:36",HPEatHome,1
"2020-04-12 15:44:10",HudsonIndy,1
"2020-04-12 22:18:05",hudsonny,1
"2020-04-12 05:16:11",hug,1
"2020-04-12 17:45:29",hulu,1
"2020-04-12 04:07:49",humanity,2
"2020-04-12 23:58:19",HumanRights,1
"2020-04-12 13:20:43",humble,2
"2020-04-12 00:52:20",Humiliation,1
"2020-04-12 17:14:12",Humor,2
"2020-04-12 17:10:04",HundoP,1
"2020-04-12 20:35:33",Hurricane,1
"2020-04-12 13:14:49",HurricaneKatrina,1
"2020-04-12 02:09:06",Hydroxychloroquine,7
"2020-04-12 19:58:28",Hygge,1
"2020-04-12 19:58:28",hyggewriter,1
"2020-04-12 03:46:54",IamAUniversalSufi,2
"2020-04-12 00:11:41",IAmLegend,1
"2020-04-12 21:17:54",IAmLocd,1
"2020-04-12 14:58:13",iAmWintressPatrice,1
"2020-04-12 22:47:13",icanandiwill,1
"2020-04-12 09:51:34",icon,1
"2020-04-12 19:46:21",Icontact,1
"2020-04-12 10:45:40",ICYMI,1
"2020-04-12 03:03:11",ideas,1
"2020-04-12 03:49:37",idiamask,1
"2020-04-12 00:40:05",ifb,2
"2020-04-12 22:59:03",ifyouknowyouknow,1
"2020-04-12 11:57:46",IHaveHopeForJune,1
"2020-04-12 17:27:31",IlDuomo,1
"2020-04-12 03:26:01",illustration,4
"2020-04-12 03:26:01",illustrator,1
"2020-04-12 02:00:52",IloveNewYork,3
"2020-04-12 02:00:52",ILoveNY,1
"2020-04-12 20:22:24",ilovenyc,1
"2020-04-12 20:22:24",iloveourfrontliners,1
"2020-04-12 16:57:46",imamofmorons,1
"2020-04-12 17:39:15",imarryu,1
"2020-04-12 03:28:40",imfine,1
"2020-04-12 21:01:01",Imissbaseball,1
"2020-04-12 23:50:54",imissmyfamily,1
"2020-04-12 21:01:01",imisssports,1
"2020-04-12 21:50:10",Immigration,1
"2020-04-12 22:53:29",ImmuneSystem,1
"2020-04-12 17:11:05",immunotherapy,1
"2020-04-12 22:50:17",Impeached,1
"2020-04-12 19:32:29",ImpressingMyself,1
"2020-04-12 19:13:32",in,1
"2020-04-12 19:21:48",IncompetentInChief,1
"2020-04-12 22:17:38",Indeed,1
"2020-04-12 22:57:06",india,1
"2020-04-12 16:38:13",IndigenousWomen,1
"2020-04-12 11:09:55",inequality,1
"2020-04-12 19:32:29",INeverCook,1
"2020-04-12 20:33:54",inking,2
"2020-04-12 23:25:12",InsecureHBO,1
"2020-04-12 19:11:27",InspirationalWords,1
"2020-04-12 16:51:17",inspo,1
"2020-04-12 17:45:29",insta360onex,1
"2020-04-12 17:14:55",instacart,1
"2020-04-12 05:47:58",instadaily,1
"2020-04-12 13:42:56",instafunny,1
"2020-04-12 16:51:17",instagram,3
"2020-04-12 05:47:58",instapic,1
"2020-04-12 19:49:01",instrumental,1
"2020-04-12 15:54:37",InterferonAlpha2B,1
"2020-04-12 15:54:37",InterferonCubano,1
"2020-04-12 10:46:54",intern,1
"2020-04-12 18:42:34",InterNaPwoWriMo,1
"2020-04-12 02:40:04",Internationalgraft,1
"2020-04-12 02:53:42",inthehouse,1
"2020-04-12 15:04:59",inthemix,1
"2020-04-12 19:13:22",inthetimeofcorona,1
"2020-04-12 00:31:16",InThisTogether,6
"2020-04-12 04:01:53",invested,1
"2020-04-12 04:01:53",investment,1
"2020-04-12 08:49:12",iphone,3
"2020-04-12 16:45:59",Iran,1
"2020-04-12 22:57:06",iranianculture,1
"2020-04-12 15:54:47",IRL,1
"2020-04-12 14:38:19",IRS,1
"2020-04-12 15:45:16",IrvingsRoost,1
"2020-04-12 13:53:24",IsItAboutTheBunny,1
"2020-04-12 00:09:17",isolation,10
"2020-04-12 19:58:33",IsolationLife,2
"2020-04-12 17:24:48",Israelimodel,1
"2020-04-12 18:34:47",istayedhome,1
"2020-04-12 14:23:13",istayhome,1
"2020-04-12 14:23:13",ItaliansDoItBetter,1
"2020-04-12 16:38:37",italy,2
"2020-04-12 00:56:35",ithaca,1
"2020-04-12 13:41:28",ithacafalls,1
"2020-04-12 11:21:58",itstimeforchange,1
"2020-04-12 22:47:13",itstimetoshine,1
"2020-04-12 08:49:12",iTunes,3
"2020-04-12 23:38:27",ivegivenup,1
"2020-04-12 13:37:43",Iwhereamasknow,1
"2020-04-12 19:49:01",ize321,1
"2020-04-12 19:49:01",izeaac,1
"2020-04-12 19:49:01",izenhower,1
"2020-04-12 19:58:50",jail,1
"2020-04-12 22:24:42",jamaican,1
"2020-04-12 22:24:42",jamaicanjerk,1
"2020-04-12 22:24:42",jamrockjerk,1
"2020-04-12 22:24:42",jamrockjerkny,1
"2020-04-12 02:09:06",Japan,2
"2020-04-12 14:02:23",jaycardiello,1
"2020-04-12 02:12:26",Jealousy,1
"2020-04-12 22:24:42",jerkchicken,1
"2020-04-12 01:08:21",JerryGarcia,1
"2020-04-12 15:41:43",JerseyCity,1
"2020-04-12 02:43:57",JerseyStrong,1
"2020-04-12 16:04:25",JessietheBorderCollie,1
"2020-04-12 14:11:02",Jesus,1
"2020-04-12 14:11:02",JesusChrist,1
"2020-04-12 15:03:02",JesusIsAlive,8
"2020-04-12 19:24:10",JesusIsRisen,1
"2020-04-12 00:09:17",jigsawpuzzle,1
"2020-04-12 12:59:54",JimmyGLives,1
"2020-04-12 18:28:17",JL,1
"2020-04-12 13:59:51",job,1
