TweetDate,Hashtag,HashtagFreq
"2020-04-10 22:32:51",FaceTime,1
"2020-04-10 22:32:51",FacetimeWithBestie,1
"2020-04-10 10:16:55",FactsMatter,1
"2020-04-10 07:47:44",FakeNews,4
"2020-04-10 01:46:38",FakeNewsAlert,1
"2020-04-10 11:24:44",FalseNegative,1
"2020-04-10 11:19:46",family,1
"2020-04-10 02:12:21",familyfirst,1
"2020-04-10 23:06:47",familyOfTwo,1
"2020-04-10 21:40:04",FamilyPhysician,1
"2020-04-10 13:03:28",FarmStockRye,1
"2020-04-10 09:59:07",fash,1
"2020-04-10 23:06:13",fashion,1
"2020-04-10 22:23:45",fashionablesocialdistancing,1
"2020-04-10 13:17:58",fashiongram,1
"2020-04-10 06:24:14",fashionista,1
"2020-04-10 13:17:58",fashionphotography,1
"2020-04-10 13:17:58",fashionportrait,1
"2020-04-10 23:06:13",fashionshow,1
"2020-04-10 13:56:57",fatcat,1
"2020-04-10 00:28:48",Fauci,5
"2020-04-10 06:16:24",fbf,3
"2020-04-10 02:33:20",FCSinaction,2
"2020-04-10 22:55:58",feelgoodfriday,1
"2020-04-10 02:39:17",FeelTheBern,1
"2020-04-10 13:51:07",FelizViernes,1
"2020-04-10 21:08:11",FentySocialClub,1
"2020-04-10 00:59:13",fieldwork,1
"2020-04-10 08:43:01",fighter,1
"2020-04-10 08:43:01",Fightwear,1
"2020-04-10 01:00:35",filemaker,1
"2020-04-10 23:02:35",fillflash,1
"2020-04-10 01:00:41",film,2
"2020-04-10 00:48:48",filmyourhospitals,1
"2020-04-10 22:22:10",FIRED,1
"2020-04-10 04:47:13",firetrap,1
"2020-04-10 23:14:44",FirstResponders,1
"2020-04-10 08:43:01",fitfam,2
"2020-04-10 22:15:07",fitness,1
"2020-04-10 23:47:57",FitnessFriday,1
"2020-04-10 23:47:57",fitnessmotivation,1
"2020-04-10 21:22:25",flash,1
"2020-04-10 04:04:33",FlashbackFriday,3
"2020-04-10 20:28:30",flashdance,1
"2020-04-10 21:22:25",flashgordonkestenbaum,1
"2020-04-10 14:22:03",Flatbush,1
"2020-04-10 01:14:30",FlattenTheCurve,20
"2020-04-10 21:24:20",Fleabag,1
"2020-04-10 23:14:29",flexibility,1
"2020-04-10 23:14:29",flight,1
"2020-04-10 14:04:08",Florida,1
"2020-04-10 01:14:40",flowarts,1
"2020-04-10 13:33:58",follo4follo,1
"2020-04-10 13:11:09",followme,1
"2020-04-10 03:09:37",Food,1
"2020-04-10 21:53:15",foodie,2
"2020-04-10 22:12:42",FoodieFriday,1
"2020-04-10 02:43:41",foodsafety,1
"2020-04-10 23:50:08",foodstagram,1
"2020-04-10 02:43:06",Football,1
"2020-04-10 07:53:41",força,1
"2020-04-10 21:57:57",ForEachOther,1
"2020-04-10 13:30:50",foreveragent,1
"2020-04-10 00:30:03",forkyeah,1
"2020-04-10 20:24:10",fortnite,1
"2020-04-10 21:01:32",fourweeks,1
"2020-04-10 13:11:09",FoxNews,2
"2020-04-10 21:09:20",Francesa,1
"2020-04-10 14:11:35",Fraud,1
"2020-04-10 11:43:46",free,1
"2020-04-10 13:53:26",freelance,1
"2020-04-10 11:43:46",freestuff,1
"2020-04-10 21:07:50",FreeThemAll,1
"2020-04-10 23:37:11",FreeThemAll4PublicHealth,1
"2020-04-10 05:33:54",freshair,1
"2020-04-10 11:51:52",Friday,2
"2020-04-10 13:17:58",FridayFeeling,5
"2020-04-10 04:37:38",FridayFeelingApr20,1
"2020-04-10 12:53:36",fridaymorning,1
"2020-04-10 06:36:27",FridayMotivation,11
"2020-04-10 11:16:16",FridayThe13,1
"2020-04-10 11:16:16",FridayThe13th,2
"2020-04-10 11:16:16",fridaythe13thpart3,1
"2020-04-10 01:28:28",FridayThoughts,8
"2020-04-10 04:37:38",FridayThoughtsApr20,1
"2020-04-10 14:07:54",FridayVibes,7
"2020-04-10 02:25:35",fridgedistancing,1
"2020-04-10 01:14:30",friends,1
"2020-04-10 01:15:12",FrontLineHeroes,3
"2020-04-10 12:03:15",frontlines,1
"2020-04-10 21:14:42",FuckCoronavirus,1
"2020-04-10 13:01:03",FuckTrump,1
"2020-04-10 11:48:43",fujifeed,1
"2020-04-10 11:48:43",Fujifilm,1
"2020-04-10 11:48:43",FujiXT3,1
"2020-04-10 22:15:10",funathomw,1
"2020-04-10 22:41:43",FunFactFriday,1
"2020-04-10 12:35:22",funn,1
"2020-04-10 03:05:17",FunniestTweets,1
"2020-04-10 02:25:35",funny,1
"2020-04-10 02:25:35",funnycouple,1
"2020-04-10 13:29:26",future,1
"2020-04-10 01:07:45",FutureRN,1
"2020-04-10 01:14:40",futuristiclights,1
"2020-04-10 12:58:52",FYI,1
"2020-04-10 11:10:37",G20,2
"2020-04-10 22:42:34",gaga,1
"2020-04-10 22:16:47",GalaxyS10Plus,1
"2020-04-10 05:25:15",game,1
"2020-04-10 02:05:24",gamechanger,1
"2020-04-10 02:58:44",GameOver,1
"2020-04-10 20:24:10",gamers,1
"2020-04-10 21:47:21",gayquarantine,1
"2020-04-10 12:48:58",GC,1
"2020-04-10 12:48:58",GCDigital,1
"2020-04-10 23:20:43",Gears5,1
"2020-04-10 02:51:26",gemsports,1
"2020-04-10 23:12:17",genenoble,1
"2020-04-10 20:49:42",Geneseo,1
"2020-04-10 21:00:40",genesisbreyerporridge,1
"2020-04-10 02:14:59",Gerber,1
"2020-04-10 07:22:32",getagrip,1
"2020-04-10 03:13:39",getmeppe,2
"2020-04-10 23:44:51",GetThemPPE,1
"2020-04-10 03:36:48",gettingthere,1
"2020-04-10 10:29:41",gettingthroughthistogether,1
"2020-04-10 03:27:12",GH,1
"2020-04-10 22:15:10",girls,1
"2020-04-10 23:33:08",givethanks,1
"2020-04-10 02:35:35",glamour,1
"2020-04-10 06:19:19",global,1
"2020-04-10 20:59:11",GlobalNews,1
"2020-04-10 23:42:53",GlobalNewsTOatHome,1
"2020-04-10 03:10:12",GlobalPandemic,2
"2020-04-10 04:37:38",GlobalTVApr20,1
"2020-04-10 04:56:27",glorytoGod,1
"2020-04-10 23:34:36",glove,1
"2020-04-10 09:07:54",gloves,1
"2020-04-10 01:14:40",gloving,1
"2020-04-10 01:14:40",glovingisnotacrime,1
"2020-04-10 02:39:17",GNTM,1
"2020-04-10 02:43:06",GoBills,2
"2020-04-10 07:11:20",godblessusall,1
"2020-04-10 13:33:58",godsgotthis,1
"2020-04-10 09:07:54",goggles,1
"2020-04-10 13:56:52",Golf,1
"2020-04-10 22:23:45",gonetoosoon,1
"2020-04-10 22:49:44",GoNova,1
"2020-04-10 11:51:52",Good,1
"2020-04-10 10:23:37",GoodFriday,34
"2020-04-10 13:56:57",GoodFriday2020,5
"2020-04-10 14:05:06",GoodFridayBlessings,1
"2020-04-10 11:43:46",goodmorning,2
"2020-04-10 22:32:51",GoodTimes,1
"2020-04-10 20:45:58",Google,2
"2020-04-10 06:09:42",googleplay,1
"2020-04-10 13:28:09",goombanewsnetwork,1
"2020-04-10 13:28:09",goombazooloo,1
"2020-04-10 05:46:34",GOP,1
"2020-04-10 23:16:08",GoPackGo,1
"2020-04-10 05:38:51",GOPBetrayedAmerica,2
"2020-04-10 05:38:51",GOPDeathCult,3
"2020-04-10 05:50:46",GOPDeathPanels,1
"2020-04-10 11:16:16",Gore,1
"2020-04-10 12:59:28",gothmasks,2
"2020-04-10 12:37:33",Government,1
"2020-04-10 05:03:15",graffiti,1
"2020-04-10 06:50:00",graphicdesign,4
"2020-04-10 02:25:35",grateful,2
"2020-04-10 00:38:21",Grateful4you,1
"2020-04-10 13:54:24",GreaterNewYork,1
"2020-04-10 21:23:25",Greece,1
"2020-04-10 00:54:33",greenismyfavoritecolor,1
"2020-04-10 21:33:42",GreysAnatomy,1
"2020-04-10 01:03:40",GreysAnatomy16,1
"2020-04-10 12:52:24",Grimoire,1
"2020-04-10 13:25:50",grit,1
"2020-04-10 21:45:31",gritandgrind,1
"2020-04-10 21:07:18",groceries,2
"2020-04-10 21:24:11",groceriesshopping,1
"2020-04-10 23:35:49",grocerymask,1
"2020-04-10 22:23:45",groceryshopping,1
"2020-04-10 23:14:44",GroupTherapyNYC,1
"2020-04-10 21:12:07",growslikeweeds,1
"2020-04-10 02:47:40",GrowYourBeard,1
"2020-04-10 05:51:18",Guru,3
"2020-04-10 05:54:37",GuruGhantaal,1
"2020-04-10 05:52:51",GuruRandhawa,2
"2020-04-10 05:52:51",GutuGantaal,1
"2020-04-10 23:47:57",gymgirl,1
"2020-04-10 22:11:57",Haircut,1
"2020-04-10 06:24:14",handbag,1
"2020-04-10 14:22:59",handwashing,1
"2020-04-10 11:53:58",HangInGeekOut,1
"2020-04-10 02:34:29",HannahMontana,1
"2020-04-10 11:51:52",happy,2
"2020-04-10 22:15:10",happyathome,1
"2020-04-10 05:51:18",HappyBirthday,3
"2020-04-10 12:08:17",HappyBirthdayCammyBaby,1
"2020-04-10 10:46:59",HappyEaster,2
"2020-04-10 14:03:20",HappyFriday,5
"2020-04-10 14:05:06",HappyGoodFriday,1
"2020-04-10 11:42:53",HappyHour,1
"2020-04-10 23:15:30",HappyPassover,1
"2020-04-10 21:04:10",hardliquor,1
"2020-04-10 11:24:56",hardshipallowance,1
"2020-04-10 23:25:30",harleyquinn,1
"2020-04-10 01:32:04",harrispoll,1
"2020-04-10 00:39:26",Hartford,1
"2020-04-10 12:40:47",HartIsland,1
"2020-04-10 10:36:10",Hasidic,1
"2020-04-10 13:35:16",hasselblad,1
"2020-04-10 14:08:49",hattitude,1
"2020-04-10 11:53:46",HBCUs,2
"2020-04-10 05:51:18",HBD,3
"2020-04-10 00:52:20",Healing,1
"2020-04-10 22:27:13",health,1
"2020-04-10 02:44:53",HealthcareDisparities,1
"2020-04-10 12:41:29",HealthcareHero,1
"2020-04-10 00:20:02",HealthcareHeroes,6
"2020-04-10 00:38:21",healthcareworkers,3
"2020-04-10 11:53:46",HealthDisparities,2
"2020-04-10 02:33:34",healthequity,1
"2020-04-10 00:25:27",HealthHeroes,2
"2020-04-10 21:23:17",healthinequity,1
"2020-04-10 12:54:42",HealthWorkersCount,1
"2020-04-10 11:51:52",healthylifestyle,1
"2020-04-10 13:29:26",HealthyLiving,1
"2020-04-10 13:29:26",HealthyPlanet,1
"2020-04-10 14:05:06",HeIsRisen,1
"2020-04-10 07:11:20",hellskitchennyc,1
"2020-04-10 11:31:22",HelpingOthers,1
"2020-04-10 21:04:10",Henny,1
"2020-04-10 23:05:52",HeroesWorkHere,1
"2020-04-10 01:39:05",hershey,1
"2020-04-10 10:29:41",hexabuilders,1
"2020-04-10 01:09:19",hiddenagenda,1
"2020-04-10 23:08:36",HighRiskCovid19,1
"2020-04-10 13:17:49",hiking,1
"2020-04-10 13:17:49",hikingny,1
"2020-04-10 01:25:05",hilarious,2
"2020-04-10 02:46:40",Hindi,1
"2020-04-10 04:26:56",Hindutva,1
"2020-04-10 01:56:34",hiphop,3
"2020-04-10 22:33:25",HipHopMusic,2
"2020-04-10 21:24:11",hoarding,1
"2020-04-10 21:24:11",hoardingtoiletpaper,1
"2020-04-10 23:37:48",hoax,1
"2020-04-10 23:24:31",Hoboken,1
"2020-04-10 03:36:48",holiday,1
"2020-04-10 02:17:44",Hollywood,2
"2020-04-10 02:45:53",HolyWeek,1
"2020-04-10 03:33:06",HolyWeek2020,1
"2020-04-10 00:42:46",homebakedgoods,1
"2020-04-10 21:53:15",homecooking,2
"2020-04-10 03:05:17",HomeInvasionShow,1
"2020-04-10 14:17:18",HomelessCantStayHome,2
"2020-04-10 23:47:57",homeworkout,1
"2020-04-10 06:50:00",hope,5
"2020-04-10 11:16:16",horrorcon,1
"2020-04-10 11:16:16",HorrorConventions,1
"2020-04-10 11:16:16",HorrorFilms,1
"2020-04-10 11:16:16",HorrorGeeks,1
"2020-04-10 11:16:16",HorrorIcons,1
"2020-04-10 11:16:16",horrormovies,1
"2020-04-10 00:38:21",hospitals,1
"2020-04-10 23:03:57",hospitalworkers,1
"2020-04-10 13:53:00",HotCrossBuns,2
"2020-04-10 14:06:14",howreyouholdingup,1
"2020-04-10 01:04:24",Hoy,1
"2020-04-10 14:09:02",hudsonyards,1
"2020-04-10 21:57:57",humanity,1
"2020-04-10 13:56:43",humanrightsviolations,1
"2020-04-10 14:03:21",Humor,1
"2020-04-10 21:50:58",hungry,1
"2020-04-10 22:17:08",Hydroxychloroquine,2
"2020-04-10 00:20:23",hyper,1
"2020-04-10 00:20:23",hyperdog,1
"2020-04-10 10:25:43",I,1
"2020-04-10 12:20:04",iamnotthedriver,1
"2020-04-10 01:39:57",iamwriting,1
"2020-04-10 22:16:02",IBK,1
"2020-04-10 23:38:37",IdiotInChief,1
"2020-04-10 21:52:01",IDontPlay,1
"2020-04-10 22:32:21",igbulldogs,1
"2020-04-10 22:32:21",igenglishbulldogs,1
"2020-04-10 22:32:21",igenglishbullies,1
"2020-04-10 07:53:41",igfitness,1
"2020-04-10 22:30:31",ig_nycity,1
"2020-04-10 22:02:41",Illinois,1
"2020-04-10 01:39:40",illustration,4
"2020-04-10 01:39:40",illustrator,2
"2020-04-10 00:54:33",ilovealliteration,1
"2020-04-10 22:05:38",ilovemycustomers,1
"2020-04-10 06:50:00",IloveNewYork,4
"2020-04-10 01:43:20",ILoveNY,1
"2020-04-10 02:05:20",Imissbaseball,2
"2020-04-10 02:05:20",imisssports,1
"2020-04-10 09:35:10",immunoglobulin,3
"2020-04-10 20:22:50",ImpeachTrumpAgain,1
"2020-04-10 03:21:19",imsoblessed,1
"2020-04-10 00:23:06",inability,1
"2020-04-10 07:38:22",incomeEqulity,1
"2020-04-10 22:02:41",IncompetentInChief,2
"2020-04-10 02:17:44",india,1
"2020-04-10 03:52:07",indieauthors,1
"2020-04-10 06:09:42",IndieMusic,1
"2020-04-10 22:40:07",ineedmyhairdone,1
"2020-04-10 21:57:17",infants,1
"2020-04-10 02:30:14",infected,1
"2020-04-10 21:24:11",infectiousdisease,1
"2020-04-10 14:02:55",Influencer,1
"2020-04-10 14:02:55",influencermarketing,1
"2020-04-10 00:23:06",inform,1
"2020-04-10 02:41:50",IngrahamAngle,1
"2020-04-10 12:43:35",ink,1
"2020-04-10 20:36:36",inking,1
"2020-04-10 01:29:50",Innadikitchen,1
"2020-04-10 10:36:57",Insensitive,1
"2020-04-10 01:39:51",instagram,2
"2020-04-10 11:31:53",InstagramLive,1
"2020-04-10 23:59:50",Interest,1
"2020-04-10 22:42:10",InterNaPwoWriMo,2
"2020-04-10 01:14:30",InThisTogether,7
"2020-04-10 22:27:13",isntitironic,1
"2020-04-10 01:56:14",isolation,8
"2020-04-10 13:59:33",isolationAtHomeTips,1
"2020-04-10 13:28:19",IsolationLife,1
"2020-04-10 04:26:56",Israelimodel,1
"2020-04-10 10:55:25",ISS,1
"2020-04-10 00:22:25",IStayHomeFor,7
"2020-04-10 13:31:54",italia,1
"2020-04-10 11:33:05",Italian,1
"2020-04-10 04:04:33",itsadventurepug,1
"2020-04-10 02:12:21",itsboutus,1
"2020-04-10 20:29:06",ItsWhatWeDo,2
"2020-04-10 06:09:42",iTunes,1
"2020-04-10 06:09:42",iTunesカード,1
"2020-04-10 09:35:10",IVig,3
"2020-04-10 02:14:59",JacksonHeights,3
"2020-04-10 12:09:37",Japan,1
"2020-04-10 11:16:16",jasonhockymask,1
"2020-04-10 11:16:16",JasonNeverDies,1
"2020-04-10 11:16:16",jasonpart3,1
"2020-04-10 11:16:16",JasonVoorhees,1
"2020-04-10 12:17:29",jayz,1
"2020-04-10 22:00:52",jccare,1
"2020-04-10 22:00:52",jcmakeityours,1
"2020-04-10 00:48:17",jeffhanneman,1
"2020-04-10 04:25:01",JellyBean,1
"2020-04-10 13:30:50",jerseyrealtor,1
"2020-04-10 00:54:42",JerseyStrong,1
"2020-04-10 23:19:20",JesusChrist,1
"2020-04-10 10:36:10",Jewish,1
"2020-04-10 10:36:10",JewishCommunity,1
"2020-04-10 10:36:10",Jews,1
"2020-04-10 02:48:30",jobless,1
"2020-04-10 12:56:30",johncena,1
"2020-04-10 21:04:10",Johywalker,1
"2020-04-10 23:25:30",joker,1
"2020-04-10 21:24:11",journalism,1
"2020-04-10 05:10:47",journey,1
"2020-04-10 21:18:48",juanjeremy,1
"2020-04-10 02:45:53",JudsonMemorialChurch,1
"2020-04-10 04:56:27",julissadesigns,1
"2020-04-10 22:12:42",jungle,1
"2020-04-10 12:40:36",justsaying,1
"2020-04-10 00:54:41",karllagerfeld,1
"2020-04-10 04:26:56",Kashmir,1
"2020-04-10 23:39:40",KeepCookingCarryOn,1
"2020-04-10 13:17:49",keepgoing,1
"2020-04-10 22:06:23",KeepOnSmilin,1
"2020-04-10 00:22:25",KeepProtectingOthers,1
"2020-04-10 03:13:39",KeepUsSafe,1
"2020-04-10 01:25:05",KeepYourDistance,1
"2020-04-10 20:27:50",kenworthy,1
"2020-04-10 21:40:43",KidsComeFirst,1
"2020-04-10 02:50:47",Killscovid,1
"2020-04-10 23:58:31",KilltheVirus,1
"2020-04-10 03:33:18",kinect,1
"2020-04-10 23:01:07",kingsdead,1
"2020-04-10 13:48:22",kittens,1
"2020-04-10 13:55:23",Kitty,2
"2020-04-10 13:35:16",kodak,1
"2020-04-10 23:28:49",KonaMac,1
"2020-04-10 02:18:06",koronawirus,1
"2020-04-10 22:42:34",ladygaga,1
"2020-04-10 21:32:25",LamportStadium,1
"2020-04-10 12:06:33",LANGUAGE,1
"2020-04-10 00:14:31",laptops,1
"2020-04-10 01:39:40",lasers,1
"2020-04-10 00:52:26",lastnight,1
"2020-04-10 05:33:54",Late,1
"2020-04-10 22:15:10",latina,1
"2020-04-10 00:26:20",Latino,1
"2020-04-10 00:26:20",LatinoAnthem,1
"2020-04-10 14:12:01",Latinx,1
"2020-04-10 02:39:17",lavuedepuismonconfinement,1
"2020-04-10 03:33:18",lboxLife,1
"2020-04-10 23:05:52",LCFamilyHeroes,1
"2020-04-10 14:06:50",leadership,1
"2020-04-10 01:04:13",leadershipvaccum,2
"2020-04-10 12:43:59",lehighvalley,1
"2020-04-10 05:10:47",leica,1
"2020-04-10 05:10:47",leicam9,1
"2020-04-10 01:00:35",letsfightcoronavirus,1
"2020-04-10 04:25:01",lettertomydaughter,1
"2020-04-10 23:19:20",LFC,1
"2020-04-10 11:27:02",Liberty,3
"2020-04-10 22:22:10",lied,1
"2020-04-10 05:10:47",life,1
"2020-04-10 01:00:41",lifeinquarantine,1
"2020-04-10 13:58:58",lifeinthetimeofcorona,1
"2020-04-10 00:14:31",LifeLink,1
"2020-04-10 05:10:47",lifestyle,2
"2020-04-10 23:59:50",LifestyleChange,1
"2020-04-10 00:25:27",LightItBlue,7
"2020-04-10 04:51:26",lightitupblue,1
"2020-04-10 23:33:41",like,1
"2020-04-10 11:18:49",lingerie,1
"2020-04-10 22:28:07",LIQuarantineCuisine,1
"2020-04-10 01:37:57",LiquidLunch,1
"2020-04-10 22:33:25",Listen,2
"2020-04-10 10:35:36",listen2customers,1
"2020-04-10 00:38:21",liteitblue,1
"2020-04-10 22:41:40",littleheroes,1
"2020-04-10 23:23:16",LiVEPD,1
"2020-04-10 00:23:55",livestream,2
"2020-04-10 23:08:30",lmfao,1
"2020-04-10 20:37:58",lobsterclaws,1
"2020-04-10 12:36:11",localmedia,1
"2020-04-10 04:47:13",lockdown,11
"2020-04-10 07:46:01",LockdownExtended,25
"2020-04-10 02:39:17",lockdownextension,2
"2020-04-10 13:25:04",Lockdownextention,1
"2020-04-10 22:59:17",LockdownNow,1
"2020-04-10 08:43:01",lockdowntraining,1
"2020-04-10 10:36:10",LockdownViolators,1
"2020-04-10 13:11:09",LockdownWithoutPlan,1
"2020-04-10 20:27:12",LockHimUp,1
"2020-04-10 14:16:00",locusts,1
"2020-04-10 03:24:49",lomastrinado,1
"2020-04-10 23:51:44",london,1
"2020-04-10 06:09:42",lonewolf,1
"2020-04-10 22:30:31",longexposure,1
"2020-04-10 10:25:43",longisland,1
"2020-04-10 02:17:44",LosAngeles,2
"2020-04-10 05:03:15",love,5
"2020-04-10 01:29:12",LoveGov,1
"2020-04-10 02:35:35",LoveInTheTimeOfCorona,1
"2020-04-10 22:10:13",LoveOutbreak,1
"2020-04-10 10:35:36",lowerpremiums,1
"2020-04-10 00:15:58",lpliquors,1
"2020-04-10 01:04:39",lrnchat,1
"2020-04-10 00:48:17",ltd,1
"2020-04-10 20:42:36",luchalibre,2
"2020-04-10 23:50:08",luxelife,1
"2020-04-10 02:36:41",LuxuryBedding,1
"2020-04-10 20:29:22",Macedonia,1
"2020-04-10 12:50:57",MAGA,4
"2020-04-10 13:11:09",MAGA2020,1
"2020-04-10 11:59:09",MagatFreezone,1
"2020-04-10 05:46:34",MailinVoting,1
"2020-04-10 12:30:08",mainstreetusa,1
"2020-04-10 20:44:27",Mali,2
"2020-04-10 03:09:37",malkamdior,1
"2020-04-10 23:15:50",malnutrition,1
"2020-04-10 02:44:23",malutrevejo,1
"2020-04-10 06:15:26",manga,1
"2020-04-10 06:15:26",mangaart,1
"2020-04-10 01:56:14",manhattan,6
"2020-04-10 11:34:14",MarALagoGolfing,1
"2020-04-10 03:14:58",margarita,1
"2020-04-10 22:49:34",MargaritaOclock,1
"2020-04-10 20:27:50",marthasvineyard,1
"2020-04-10 21:01:32",Martinioclock,1
"2020-04-10 01:39:40",mask,5
"2020-04-10 13:28:09",maskedup,2
"2020-04-10 21:06:11",maskoff,1
"2020-04-10 04:47:13",masks,5
"2020-04-10 02:18:09",Masks4All,1
"2020-04-10 23:23:58",MasksNJ,1
"2020-04-10 00:54:41",maskup,1
"2020-04-10 22:27:16",Maspeth,1
"2020-04-10 00:33:18",MassManslaughter,1
"2020-04-10 14:02:34",MattGaetzIsAQuarantinedTool,1
"2020-04-10 14:02:34",MattGaetzIsATool,1
"2020-04-10 00:30:03",MatzahChallenge,1
"2020-04-10 11:31:53",Maxwell,1
"2020-04-10 13:54:03",MayorLightfoot,1
"2020-04-10 13:54:03",MayorLightfootMemes,1
"2020-04-10 22:53:01",MCBA,1
"2020-04-10 20:28:35",MeAndSomebodyDaughter,1
"2020-04-10 02:11:34",meded,1
"2020-04-10 02:11:34",MedEdchat,1
"2020-04-10 12:36:11",media,1
"2020-04-10 21:34:15",medicalexpert,1
"2020-04-10 09:36:31",medicalprofessionals,1
"2020-04-10 07:38:22",MedicareForAll,3
"2020-04-10 23:08:36",medicines,1
"2020-04-10 01:54:15",medtwitter,2
"2020-04-10 11:31:53",melisamorgan,1
"2020-04-10 21:40:04",MelvinBDyster,1
"2020-04-10 23:50:49",MembersOfTheTribe,1
"2020-04-10 23:43:23",memesdaily,1
"2020-04-10 22:32:51",Memojis,1
"2020-04-10 01:19:47",menshumor,1
"2020-04-10 00:54:41",mentalhealth,6
"2020-04-10 11:39:19",MentalHealthAwareness,1
"2020-04-10 11:39:19",MentalHealthMatters,1
"2020-04-10 14:12:01",mexicanlebaneseamerican,1
"2020-04-10 23:34:36",michaeljackson,1
"2020-04-10 21:32:50",MiddleAges,1
"2020-04-10 14:09:02",Midtown,1
"2020-04-10 21:40:04",migrantworkers,1
"2020-04-10 21:09:20",mike,1
"2020-04-10 01:39:40",mikemyers,1
"2020-04-10 10:05:09",MileyCy,1
"2020-04-10 10:05:09",MileyCyrus,2
"2020-04-10 13:00:42",milkmakeup,1
"2020-04-10 01:00:41",missyall,1
"2020-04-10 03:29:17",MitchPlease,1
"2020-04-10 13:05:11",MITCOVID19CHALLENGE,1
"2020-04-10 11:18:49",model,2
"2020-04-10 09:21:32",MomAppreciation,1
"2020-04-10 03:33:50",MoneyHeist,2
"2020-04-10 02:37:01",MoneyHeist4,1
"2020-04-10 13:30:50",moneymoves,1
"2020-04-10 00:30:03",montclaireats,1
"2020-04-10 20:49:15",morearerecoveringfromCOVID19,1
"2020-04-10 10:05:50",morningjoe,5
"2020-04-10 21:21:13",moron,1
"2020-04-10 22:22:10",MoronBoy,1
"2020-04-10 03:05:17",MortalKombat,1
"2020-04-10 03:05:17",MortalKombat11,1
"2020-04-10 13:52:10",MostafaSalimi,1
"2020-04-10 23:50:49",MOT,1
"2020-04-10 14:01:15",motherearth,1
"2020-04-10 20:49:15",mountsinaistrong,1
"2020-04-10 01:18:50",movie,1
"2020-04-10 01:00:41",movies,1
"2020-04-10 11:10:25",MSM,2
"2020-04-10 10:05:50",msnbc,3
"2020-04-10 08:43:01",muaythai,1
"2020-04-10 11:48:43",mudcoffee,1
"2020-04-10 12:17:29",multiinstrumentalist,1
"2020-04-10 09:35:10",multiplemyeloma,3
"2020-04-10 00:51:36",munkdialogue,1
"2020-04-10 11:10:44",murderers,1
"2020-04-10 23:14:44",MurrayHill,1
"2020-04-10 20:57:46",MuseumFromHome,1
"2020-04-10 02:30:14",music,6
"2020-04-10 11:51:15",MusicHeals,1
"2020-04-10 12:17:29",musician,2
"2020-04-10 12:17:29",musicproducer,1
"2020-04-10 23:00:36",MWBEs,1
"2020-04-10 22:55:58",mycity,1
"2020-04-10 14:10:53",MyHair,1
"2020-04-10 07:11:20",myhometown,1
"2020-04-10 05:54:37",MymmyKaShona,1
"2020-04-10 13:30:30",MyOldKentuckyHome,1
"2020-04-10 13:04:34",myottawa,1
"2020-04-10 00:14:53",MyQuarantineBirthday,1
"2020-04-10 00:54:41",n95,2
"2020-04-10 21:22:25",naptime,1
"2020-04-10 03:04:23",nataliemunn,1
"2020-04-10 11:34:14",NationalEmergency,1
"2020-04-10 22:27:44",NationalGolfersDay,1
"2020-04-10 03:52:07",NationalPetDay,1
"2020-04-10 11:19:46",NationalSiblingsDay,3
"2020-04-10 13:45:01",NationalSprintCarDay,1
"2020-04-10 14:01:15",NaturalLaw,1
"2020-04-10 00:28:14",NaturalWine,1
"2020-04-10 05:33:54",nature,2
"2020-04-10 10:51:22",NayibBukele,1
"2020-04-10 09:35:10",nbc4ny,2
"2020-04-10 00:39:26",nbcct,2
"2020-04-10 09:42:51",NBCNews,2
"2020-04-10 03:17:00",negadelphia,1
"2020-04-10 20:27:50",neighborshelpingneighbors,1
"2020-04-10 00:38:40",netflixparty,1
"2020-04-10 00:38:40",nevrlands,1
"2020-04-10 06:09:42",NewAge,1
"2020-04-10 21:57:17",newborns,1
"2020-04-10 02:43:06",newera,1
"2020-04-10 23:23:58",NewJersey,1
"2020-04-10 23:13:10",NewJerseyStatePolice,1
"2020-04-10 22:33:25",newmusic,4
"2020-04-10 06:09:42",NewMusicAlert,1
"2020-04-10 02:11:34",NewNormal,2
"2020-04-10 12:34:08",NewProfilePic,2
"2020-04-10 05:52:56",news,3
"2020-04-10 12:36:11",newsmedia,1
"2020-04-10 05:51:06",NewToronto3,1
"2020-04-10 00:26:20",newyork,28
"2020-04-10 00:52:44",newyorkcity,8
"2020-04-10 14:22:27",NewYorkCoronavirus,1
"2020-04-10 01:56:14",NewYorker,2
"2020-04-10 14:17:18",newyorkers,1
"2020-04-10 22:59:17",newyorklockdown,1
"2020-04-10 00:22:25",NewYorkState,1
"2020-04-10 14:22:27",newyorkstatestrongertogether,1
"2020-04-10 11:48:43",NewYorkStories,1
"2020-04-10 00:38:21",newyorkstrong,9
"2020-04-10 00:22:25",NewYorkTough,10
"2020-04-10 22:30:31",newyork_bestshots,1
"2020-04-10 00:30:03",NextYearInPerson,1
"2020-04-10 02:43:06",nfl,1
"2020-04-10 23:58:59",NFLDraft,1
"2020-04-10 20:22:48",Nfn,1
"2020-04-10 03:36:48",Night,2
"2020-04-10 23:02:35",nikon,1
"2020-04-10 23:02:35",nikonphotography,1
"2020-04-10 10:46:59",NintendoSwich,1
"2020-04-10 10:25:43",nj,2
"2020-04-10 23:23:58",NJPolice,1
"2020-04-10 10:39:24",NoChildLeftInside,1
"2020-04-10 05:52:51",NoMoreMummyDaddy,1
