TweetDate,Hashtag,HashtagFreq
"2020-04-05 06:12:05",Stress,3
"2020-04-05 06:07:45",date,1
"2020-04-05 06:07:45",teenagers,1
"2020-04-05 06:07:45",walking,1
"2020-04-05 06:00:03",ClimateEmergency,2
"2020-04-05 05:59:07",cartoons,3
"2020-04-05 05:59:07",Pence,3
"2020-04-05 05:53:32",kathimerini,4
"2020-04-05 05:29:15",NY,2
"2020-04-05 05:29:00",PhysicianAssistants,1
"2020-04-05 05:24:55",acnhoutfit,1
"2020-04-05 05:24:00",StaySafeStayHealthy,2
"2020-04-05 05:22:54",BeatCovid19Now,1
"2020-04-05 05:20:41",WuhanVirusMadeInChina,1
"2020-04-05 05:18:08",GoogleDoodle,1
"2020-04-05 05:17:51",QurantineMemes,1
"2020-04-05 05:17:33",TakeYourselfHome,2
"2020-04-05 05:11:37",amwriting,2
"2020-04-05 05:11:37",quote,1
"2020-04-05 05:11:37",Writers,1
"2020-04-05 05:08:35",nocaptionneeded,1
"2020-04-05 05:03:03",acrylicpainting,1
"2020-04-05 05:03:03",art,2
"2020-04-05 05:03:03",sketch,1
"2020-04-05 05:03:03",sketchbook,1
"2020-04-05 05:03:03",sunday,1
"2020-04-05 04:59:05",budlight,1
"2020-04-05 04:54:17",movieprop,1
"2020-04-05 04:54:17",Retro,1
"2020-04-05 04:54:17",vintage,1
"2020-04-05 04:54:09",IsPartOfMyProwess,5
"2020-04-05 04:46:04",Infowars,1
"2020-04-05 04:43:41",Facts,1
"2020-04-05 04:43:41",Ronagoaway,1
"2020-04-05 04:42:24",CadetBoneSpurs,1
"2020-04-05 04:38:32",nakedchallenge,2
"2020-04-05 04:36:44",LiarInChief,3
"2020-04-05 04:18:17",communityhealth,1
"2020-04-05 04:18:17",globalhealth,1
"2020-04-05 04:18:17",sciencematters,1
"2020-04-05 04:18:17",truthmatters,1
"2020-04-05 04:17:01",ClimateChange,1
"2020-04-05 04:17:01",Hydroxychloroquine,1
"2020-04-05 04:17:01",northkorea,1
"2020-04-05 04:16:03",USA,7
"2020-04-05 04:16:03",紐約,5
"2020-04-05 04:16:03",美國,5
"2020-04-05 04:09:58",GreenNewDeal,1
"2020-04-05 04:09:28",fun,1
"2020-04-05 04:05:04",HelpUs,1
"2020-04-05 04:01:32",aldotcom,1
"2020-04-05 03:55:39",LetterKennyShamrocks,2
"2020-04-05 03:54:17",epitwitter,2
"2020-04-05 03:54:03",Autumn,1
"2020-04-05 03:54:03",BillyDick,1
"2020-04-05 03:54:03",JoeDaddy,1
"2020-04-05 03:53:46",CNNTownHall,3
"2020-04-05 03:52:38",LegendsOfTomorrow,2
"2020-04-05 03:51:17",SocialDistanacing,1
"2020-04-05 03:50:41",VoteEric,1
"2020-04-05 03:50:41",VoteRedVoteSchiffOut,1
"2020-04-05 03:46:21",Demontime,1
"2020-04-05 03:45:44",Facebook,2
"2020-04-05 03:45:44",twitter,5
"2020-04-05 03:45:44",youtube,2
"2020-04-05 03:36:52",GetMePPE,1
"2020-04-05 03:34:51",ddss,1
"2020-04-05 03:33:47",Traveled,1
"2020-04-05 03:28:08",Covid_19NL,1
"2020-04-05 03:27:29",ROCTogether,1
"2020-04-05 03:27:16",vbeards,1
"2020-04-05 03:26:25",KermitTheFrog,1
"2020-04-05 03:26:25",Muppets,1
"2020-04-05 03:17:45",favoritedjforareason,2
"2020-04-05 03:17:34",6feetapart,1
"2020-04-05 03:17:34",QuarantineCats,1
"2020-04-05 03:15:44",ACES,1
"2020-04-05 03:15:44",BeTheOne,1
"2020-04-05 03:15:26",rnb,1
"2020-04-05 03:15:26",singer,3
"2020-04-05 03:15:26",singing,1
"2020-04-05 03:15:26",Voisey,1
"2020-04-05 03:14:08",POTUS,5
"2020-04-05 03:13:18",NewJersey,1
"2020-04-05 03:12:01",Quarantined,3
"2020-04-05 03:11:01",CNYPGA,1
"2020-04-05 03:09:51",Kushner,1
"2020-04-05 03:06:00",stupiditykills,1
"2020-04-05 02:57:09",bipolarSTRONG,1
"2020-04-05 02:56:49",VoteAtHome,3
"2020-04-05 02:52:40",GeneralMotors,1
"2020-04-05 02:52:40",ventilators,1
"2020-04-05 02:52:20",MeetTheFrasers,1
"2020-04-05 02:51:58",Bernie2020,1
"2020-04-05 02:50:43",NEW,7
"2020-04-05 02:50:31",WATCH,9
"2020-04-05 02:49:02",COVIDjams,1
"2020-04-05 02:48:27",Beach,1
"2020-04-05 02:48:27",Colorful,1
"2020-04-05 02:48:27",Crystals,1
"2020-04-05 02:48:27",Modern,1
"2020-04-05 02:48:27",nature,1
"2020-04-05 02:48:27",Nautilus,1
"2020-04-05 02:48:27",Ocean,1
"2020-04-05 02:48:27",Original,1
"2020-04-05 02:48:27",Ornate,1
"2020-04-05 02:48:27",painting,1
"2020-04-05 02:48:27",Sea,1
"2020-04-05 02:48:27",Shell,1
"2020-04-05 02:43:31",LivePD,5
"2020-04-05 02:43:31",LivePDNation,3
"2020-04-05 02:43:10",healthcare,6
"2020-04-05 02:43:10",Race,1
"2020-04-05 02:43:10",Racism,1
"2020-04-05 02:40:39",OANN,2
"2020-04-05 02:39:07",DEBATE,1
"2020-04-05 02:39:07",DEBATED,1
"2020-04-05 02:39:07",FAMILY,1
"2020-04-05 02:39:07",TOPICS,1
"2020-04-05 02:32:26",3M,1
"2020-04-05 02:29:59",ICU,1
"2020-04-05 02:27:06",cnntownhalls,1
"2020-04-05 02:23:11",Afrikaans,1
"2020-04-05 02:21:35",France,1
"2020-04-05 02:21:35",SaudiArabia,1
"2020-04-05 02:19:34",legalizemarijuana,1
"2020-04-05 02:17:16",BlackLager,1
"2020-04-05 02:17:16",Budweiser,1
"2020-04-05 02:17:07",ZSHQ,1
"2020-04-05 02:13:24",NationalDoctorsDay,1
"2020-04-05 02:12:54",3000UnemployedDoctors,1
"2020-04-05 02:12:54",CloserNation,1
"2020-04-05 02:12:54",CloserNews,1
"2020-04-05 02:12:54",DemocratsAreDestroyingAmerica,1
"2020-04-05 02:11:23",川普,10
"2020-04-05 02:07:27",scholarlysaturday,1
"2020-04-05 02:04:09",Bowling,1
"2020-04-05 02:02:20",imissmyfriends,1
"2020-04-05 02:01:04",hospital,2
"2020-04-05 02:00:44",Iowa,1
"2020-04-05 01:58:11",FFCRA,1
"2020-04-05 01:53:09",eatlocal,1
"2020-04-05 01:52:04",CommunalVirus,1
"2020-04-05 01:51:49",DubClub,1
"2020-04-05 01:49:56",PhotoChallenge2020April,1
"2020-04-05 01:48:59",UN,2
"2020-04-05 01:48:35",domesticabuse,5
"2020-04-05 01:48:20",tabletopgaming,1
"2020-04-05 01:46:58",FridayFeeling,1
"2020-04-05 01:46:58",pug,1
"2020-04-05 01:46:58",puglife,1
"2020-04-05 01:46:58",pugs,1
"2020-04-05 01:46:58",pugsoftwitter,1
"2020-04-05 01:46:17",goodnews,1
"2020-04-05 01:43:54",CODVID19,1
"2020-04-05 01:43:51",LocalsSYR,1
"2020-04-05 01:42:08",aliens,2
"2020-04-05 01:42:08",makecomics,1
"2020-04-05 01:42:08",ripley,1
"2020-04-05 01:40:14",I_dont_died,1
"2020-04-05 01:38:35",GiveItToThePeople,1
"2020-04-05 01:35:30",QuarantineBuddy,1
"2020-04-05 01:35:09",coronavirusfails,1
"2020-04-05 01:33:30",CononaVirus,1
"2020-04-05 01:32:07",panic,1
"2020-04-05 01:31:27",FoxNewsLiedAsPeopleDied,1
"2020-04-05 01:31:27",SeanHannity,1
"2020-04-05 01:31:27",TrumpKills,1
"2020-04-05 01:30:22",BoyMom,1
"2020-04-05 01:29:47",telehealth,1
"2020-04-05 01:25:46",doyourememberwhen,1
"2020-04-05 01:25:46",precovid19,1
"2020-04-05 01:25:13",Wrestlemania36,3
"2020-04-05 01:24:16",BTSARMY,1
"2020-04-05 01:24:16",TaiwanCanHelp,1
"2020-04-05 01:24:10",GMComunications,1
"2020-04-05 01:24:10",NuestraSalud,1
"2020-04-05 01:24:10",RhodeInforma,1
"2020-04-05 01:24:10",Salud,1
"2020-04-05 01:24:10",Vim,1
"2020-04-05 01:23:48",JoeRogan,1
"2020-04-05 01:23:33",mommyhood,1
"2020-04-05 01:23:33",motherhood,1
"2020-04-05 01:23:33",virtualconference,1
"2020-04-05 01:21:24",marketing,1
"2020-04-05 01:21:12",TeamSterling,1
"2020-04-05 01:17:59",Covid_19win,1
"2020-04-05 01:15:30",beats,1
"2020-04-05 01:15:30",Zelda,1
"2020-04-05 01:15:30",zeldabreathofthewild,1
"2020-04-05 01:15:22",dailyinspiration,1
"2020-04-05 01:15:22",inspiredlife,1
"2020-04-05 01:15:22",motivation,1
"2020-04-05 01:15:22",safeathome,1
"2020-04-05 01:14:32",FirstResponders,4
"2020-04-05 01:14:32",LiveRescue,1
"2020-04-05 01:12:54",Athens,1
"2020-04-05 01:12:16",UnitedTogetherSixFeetApart,1
"2020-04-05 01:10:11",finally,1
"2020-04-05 01:10:11",quarentinewithme,1
"2020-04-05 01:10:11",sohappy,1
"2020-04-05 01:08:28",CoronaChronicles,1
"2020-04-05 01:08:28",myfirstpandemic,1
"2020-04-05 01:08:28",Quarantinedbirthday,1
"2020-04-05 01:07:07",ResidentEvil7,1
"2020-04-05 01:07:07",VR,1
"2020-04-05 01:04:26",9PMROUTINE,1
"2020-04-05 01:01:50",covid_19usa,1
"2020-04-05 01:01:12",CCSaintsSeniors,1
"2020-04-05 01:01:12",SeniorClassSings,1
"2020-04-05 00:57:42",NextLevel,1
"2020-04-05 00:57:42",videoconferencing,1
"2020-04-05 00:53:42",Hamptons,1
"2020-04-05 00:53:42",hamptonsrealestate,1
"2020-04-05 00:53:42",havanese,1
"2020-04-05 00:53:42",mac,1
"2020-04-05 00:53:42",sagharbor,1
"2020-04-05 00:53:38",instagramlive,2
"2020-04-05 00:53:38",nowlistening,2
"2020-04-05 00:53:14",dogsofquarantine,1
"2020-04-05 00:49:45",bluebearflutes,1
"2020-04-05 00:49:45",flutemaker,1
"2020-04-05 00:49:45",flutes,1
"2020-04-05 00:49:45",handcrafted,1
"2020-04-05 00:49:45",nativeamericanartist,1
"2020-04-05 00:49:45",nativeamericanflute,1
"2020-04-05 00:46:14",ErieCounty,3
"2020-04-05 00:45:22",CoronaRiots,1
"2020-04-05 00:45:20",FranceUSA,1
"2020-04-05 00:45:20",strongtogether,1
"2020-04-05 00:43:49",Jaws,2
"2020-04-05 00:41:20",quotescape,1
"2020-04-05 00:40:26",Cuomo,1
"2020-04-05 00:39:48",AnyoneButTrump2020,1
"2020-04-05 00:39:48",FoxAndFriends,1
"2020-04-05 00:37:47",Woonsocket,1
"2020-04-05 00:36:54",TowniePride,1
"2020-04-05 00:36:54",townies,1
"2020-04-05 00:36:54",whiteknactwonders,1
"2020-04-05 00:36:34",NewYorkLockDown,1
"2020-04-05 00:36:25",DREAMS,1
"2020-04-05 00:36:25",firefighter,1
"2020-04-05 00:36:25",kids,1
"2020-04-05 00:34:04",BuffaloBracket,1
"2020-04-05 00:29:47",CoronaDaze,1
"2020-04-05 00:26:26",MaskUp,1
"2020-04-05 00:24:03",FakeNews,1
"2020-04-05 00:23:27",hbo,1
"2020-04-05 00:22:35",100proof,1
"2020-04-05 00:22:35",SoCo,1
"2020-04-05 00:21:53",stimulus,2
"2020-04-05 00:21:42",Epicfail,1
"2020-04-05 00:19:49",vitamins,1
"2020-04-05 00:19:30",QueVivaColombia,1
"2020-04-05 00:19:30",Shakira,1
"2020-04-05 00:19:07",DemocraticHoax,1
"2020-04-05 00:19:07",democraticresistancetaskforce,1
"2020-04-05 00:18:20",fatherdaughter,1
"2020-04-05 00:14:56",MLK,1
"2020-04-05 00:13:17",pandemiclife,1
"2020-04-05 00:12:59",WHO,1
"2020-04-05 00:12:23",workathome,1
"2020-04-05 00:11:00",Democrats,1
"2020-04-05 00:11:00",Hoax,1
"2020-04-05 00:10:30",NLRB,2
"2020-04-05 00:09:28",savegeorge,1
"2020-04-05 00:08:29",Alexa,1
"2020-04-05 00:07:12",MasksSaveLives,1
"2020-04-05 00:06:36",penelopegarcia,1
"2020-04-05 00:06:36",poorpup,1
"2020-04-05 00:04:04",ARRESTTRUMP,1
"2020-04-05 00:04:04",ArrestTrumpSaveLives,1
"2020-04-05 00:04:04",crazy,1
"2020-04-05 00:04:04",cringeworthy,1
"2020-04-05 00:01:30",ChinaLiedPeopleDie,1
"2020-04-05 00:01:03",2003NationalTitle,1
"2020-04-05 00:00:33",HTML,1
